# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
0.5062	45	11161	0	55	13.205242	5.940360	-133.399930	0.999595	0.015131	0.018192	-0.015838	1	55	6.776691	12.403106	-0.262329	0.666522	0.082620	-0.740715	-0.016240	2	55	7.612373	-11.117473	2.661646	0.836193	-0.306638	-0.451733	-0.051875	3	55	-11.839547	-1.527547	1.314297	0.786224	0.418290	-0.453628	0.033279	4	55	-23.473412	7.351809	-0.065276	0.569178	0.278858	-0.773461	0.005682	5	55	-3.144378	-9.486479	1.620232	0.614868	-0.449918	-0.643290	-0.075430	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5161	46	11381	0	55	13.218547	5.918748	-133.411590	0.999594	0.015083	0.018230	-0.015878	1	55	6.780645	12.402402	-0.251387	0.666553	0.082170	-0.740736	-0.016294	2	55	7.529890	-11.054629	2.510176	0.836130	-0.307166	-0.451486	-0.051928	3	55	-11.796130	-1.500338	1.280803	0.786407	0.418096	-0.453491	0.033261	4	55	-23.446275	7.420032	-0.051014	0.569348	0.277571	-0.773800	0.005518	5	55	-3.137881	-9.487991	1.626923	0.614893	-0.449894	-0.643283	-0.075427	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5261	47	11601	0	55	13.236488	5.900276	-133.421080	0.999593	0.015085	0.018237	-0.015944	1	55	6.778655	12.386012	-0.248066	0.666534	0.081928	-0.740780	-0.016324	2	55	7.527116	-10.974951	2.469769	0.836059	-0.307791	-0.451184	-0.051991	3	55	-12.024326	-1.455768	1.590674	0.786884	0.416938	-0.453740	0.033116	4	55	-23.405096	7.393013	-0.105033	0.569208	0.276060	-0.774445	0.005318	5	55	-3.135426	-9.494615	1.623735	0.614912	-0.449924	-0.643243	-0.075429	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5361	48	11822	0	55	13.245259	5.883140	-133.426070	0.999592	0.015085	0.018292	-0.015951	1	55	6.789376	12.388923	-0.223027	0.666546	0.081952	-0.740766	-0.016321	2	55	7.543322	-10.961258	2.475826	0.835966	-0.308099	-0.451142	-0.052026	3	55	-11.764600	-1.461820	1.390191	0.786812	0.418383	-0.452518	0.033329	4	55	-23.399872	7.362911	-0.077347	0.568945	0.274711	-0.775119	0.005136	5	55	-3.129193	-9.494102	1.633023	0.614912	-0.449927	-0.643241	-0.075430	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5461	49	12042	0	55	13.260500	5.866912	-133.432860	0.999591	0.015069	0.018322	-0.015970	1	55	6.793670	12.381873	-0.211094	0.666531	0.082182	-0.740755	-0.016293	2	55	7.591942	-11.080783	2.508201	0.835905	-0.307805	-0.451458	-0.052003	3	55	-11.827120	-1.562374	1.426000	0.786339	0.418545	-0.453190	0.033324	4	55	-23.409988	7.415113	-0.027470	0.568939	0.273088	-0.775698	0.004925	5	55	-3.129006	-9.482885	1.633125	0.614893	-0.449892	-0.643284	-0.075427	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5561	50	12263	0	55	13.281851	5.850187	-133.437610	0.999591	0.015050	0.018308	-0.016004	1	55	6.798853	12.366323	-0.210503	0.666504	0.082513	-0.740743	-0.016254	2	55	7.592977	-11.078489	2.505881	0.835894	-0.307924	-0.451397	-0.052014	3	55	-11.795006	-1.575697	1.390967	0.786411	0.418524	-0.453084	0.033325	4	55	-23.374919	7.398392	-0.007197	0.568918	0.271386	-0.776312	0.004703	5	55	-3.139114	-9.476637	1.625947	0.614870	-0.449954	-0.643262	-0.075434	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5661	51	12483	0	55	13.296740	5.838777	-133.451450	0.999590	0.015112	0.018329	-0.015985	1	55	6.802552	12.362255	-0.223921	0.666406	0.083066	-0.740771	-0.016190	2	55	7.604469	-11.083647	2.525234	0.835849	-0.308140	-0.451329	-0.052038	3	55	-12.113997	-1.303442	1.705408	0.787809	0.416479	-0.452556	0.033103	4	55	-23.314139	7.353427	-0.029297	0.569003	0.270180	-0.776671	0.004549	5	55	-3.152133	-9.469038	1.610537	0.614758	-0.449956	-0.643366	-0.075438	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5761	52	12704	0	55	13.305204	5.822227	-133.461500	0.999590	0.015104	0.018355	-0.015993	1	55	6.811124	12.356799	-0.221896	0.666358	0.083594	-0.740756	-0.016127	2	55	7.669025	-11.213194	2.556681	0.836009	-0.309210	-0.450290	-0.052127	3	55	-11.761572	-1.520183	1.362617	0.787467	0.419944	-0.449905	0.033604	4	55	-23.329629	7.297158	-0.001645	0.568995	0.268332	-0.777318	0.004309	5	55	-3.155138	-9.463436	1.601397	0.614739	-0.449959	-0.643383	-0.075438	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5861	53	12924	0	55	13.314405	5.803752	-133.469410	0.999590	0.015077	0.018359	-0.015994	1	55	6.819461	12.356933	-0.220761	0.666337	0.084165	-0.740712	-0.016059	2	55	7.534897	-11.197655	2.623980	0.835557	-0.311045	-0.449841	-0.052327	3	55	-11.712246	-1.410858	1.400393	0.788340	0.420383	-0.447951	0.033724	4	55	-23.357646	7.321934	-0.002607	0.569171	0.266424	-0.777847	0.004066	5	55	-3.145402	-9.475285	1.607207	0.614782	-0.449927	-0.643365	-0.075434	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5961	54	13144	0	55	13.318500	5.787413	-133.489320	0.999590	0.015082	0.018368	-0.015972	1	55	6.651794	12.398725	-0.446355	0.665934	0.085832	-0.740886	-0.015869	2	55	7.504044	-11.183517	2.546514	0.835448	-0.311604	-0.449650	-0.052386	3	55	-11.736993	-1.539093	1.286763	0.788300	0.422646	-0.445862	0.034063	4	55	-23.348050	7.226641	-0.049583	0.569146	0.263460	-0.778876	0.003682	5	55	-3.153597	-9.462841	1.588932	0.614740	-0.449931	-0.643402	-0.075436	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6061	55	13364	0	55	13.321392	5.767539	-133.495730	0.999590	0.015094	0.018351	-0.015974	1	55	6.781704	12.303540	-0.194679	0.666189	0.087207	-0.740500	-0.015694	2	55	7.508064	-11.173052	2.512560	0.835428	-0.311914	-0.449468	-0.052416	3	55	-11.804562	-1.497620	1.337205	0.789180	0.424681	-0.442330	0.034426	4	55	-23.323441	7.103812	0.003140	0.568632	0.259594	-0.780550	0.003168	5	55	-3.133775	-9.483887	1.595602	0.614814	-0.449907	-0.643348	-0.075431	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6161	56	13585	0	55	13.315024	5.750187	-133.494860	0.999590	0.015102	0.018368	-0.015951	1	55	6.737268	12.349576	-0.231008	0.666327	0.087136	-0.740385	-0.015698	2	55	7.443848	-11.095001	2.364695	0.835227	-0.312141	-0.449681	-0.052450	3	55	-11.813540	-1.513228	1.360576	0.789836	0.427898	-0.437996	0.034956	4	55	-23.342458	7.134476	-0.034960	0.567872	0.255947	-0.782308	0.002678	5	55	-3.137646	-9.480233	1.595768	0.614805	-0.449945	-0.643330	-0.075435	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6261	57	13805	0	55	13.312250	5.731387	-133.498990	0.999590	0.015134	0.018362	-0.015921	1	55	6.704002	12.360940	-0.311638	0.666395	0.086892	-0.740351	-0.015725	2	55	7.454397	-11.098281	2.378808	0.835227	-0.311975	-0.449798	-0.052435	3	55	-11.831441	-1.594119	1.247346	0.790110	0.431022	-0.434384	0.035450	4	55	-23.340124	7.066769	0.034794	0.566854	0.252433	-0.784187	0.002199	5	55	-3.137523	-9.473310	1.587773	0.614771	-0.449902	-0.643393	-0.075432	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6361	58	14025	0	55	13.306288	5.708392	-133.504700	0.999590	0.015132	0.018361	-0.015904	1	55	6.731784	12.295574	-0.251930	0.666474	0.086460	-0.740329	-0.015775	2	55	7.596298	-11.109928	2.520739	0.835464	-0.310971	-0.450066	-0.052326	3	55	-11.855548	-1.494307	1.374418	0.791193	0.432497	-0.430909	0.035745	4	55	-23.364228	6.955381	0.064241	0.565605	0.249223	-0.786114	0.001754	5	55	-3.132562	-9.455650	1.577619	0.614761	-0.449841	-0.643446	-0.075427	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6460	59	14245	0	55	13.296654	5.688302	-133.501480	0.999590	0.015159	0.018378	-0.015882	1	55	6.737030	12.294240	-0.273640	0.666541	0.086586	-0.740255	-0.015758	2	55	7.599914	-11.104576	2.510077	0.835440	-0.311268	-0.449901	-0.052355	3	55	-11.818355	-1.527001	1.370483	0.791589	0.434147	-0.428492	0.036024	4	55	-23.373646	7.007203	0.068444	0.564941	0.247507	-0.787134	0.001517	5	55	-3.134406	-9.450239	1.575292	0.614762	-0.449846	-0.643441	-0.075427	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6561	60	14466	0	55	13.288237	5.670733	-133.506930	0.999589	0.015206	0.018394	-0.015860	1	55	6.768345	12.301939	-0.245593	0.666626	0.086991	-0.740132	-0.015706	2	55	7.603061	-11.100177	2.482094	0.835446	-0.311451	-0.449762	-0.052372	3	55	-11.808639	-1.572793	1.330262	0.791600	0.435460	-0.427121	0.036226	4	55	-23.391787	7.049187	0.033511	0.564560	0.246687	-0.787665	0.001402	5	55	-3.139742	-9.447222	1.563062	0.614738	-0.449850	-0.643462	-0.075428	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6660	61	14686	0	55	13.286926	5.650550	-133.496800	0.999589	0.015215	0.018376	-0.015878	1	55	6.749449	12.348826	-0.208024	0.666633	0.087245	-0.740096	-0.015675	2	55	7.598117	-11.101908	2.468513	0.835473	-0.311564	-0.449632	-0.052381	3	55	-11.806181	-1.487479	1.329294	0.791764	0.435508	-0.426767	0.036244	4	55	-23.401872	7.067263	0.083431	0.564543	0.246351	-0.787782	0.001358	5	55	-3.132067	-9.450224	1.578664	0.614807	-0.449848	-0.643397	-0.075426	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6761	62	14907	0	55	13.285956	5.628267	-133.492970	0.999589	0.015232	0.018374	-0.015869	1	55	6.754113	12.452424	-0.245577	0.666797	0.087550	-0.739914	-0.015633	2	55	7.598862	-11.079534	2.432233	0.835492	-0.311662	-0.449528	-0.052388	3	55	-11.779401	-1.470497	1.336012	0.791457	0.435594	-0.427248	0.036237	4	55	-23.364841	7.092201	0.057608	0.564883	0.247341	-0.787228	0.001494	5	55	-3.128737	-9.451732	1.584758	0.614833	-0.449850	-0.643371	-0.075425	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6860	63	15127	0	55	13.293546	5.608605	-133.497240	0.999589	0.015260	0.018364	-0.015874	1	55	6.727637	12.428960	-0.284634	0.666641	0.087907	-0.740013	-0.015594	2	55	7.601292	-11.080201	2.409722	0.835515	-0.311672	-0.449478	-0.052388	3	55	-11.773364	-1.492190	1.257497	0.790994	0.435729	-0.427967	0.036228	4	55	-23.380326	7.063954	0.063749	0.565154	0.248725	-0.786596	0.001679	5	55	-3.117257	-9.466322	1.580550	0.614874	-0.449793	-0.643373	-0.075419	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6961	64	15348	0	55	13.301270	5.586062	-133.496900	0.999589	0.015219	0.018359	-0.015901	1	55	6.726248	12.392685	-0.272227	0.666568	0.087965	-0.740072	-0.015589	2	55	7.607689	-11.082742	2.406240	0.835568	-0.311652	-0.449394	-0.052383	3	55	-11.847285	-1.553783	1.360325	0.790649	0.435587	-0.428754	0.036184	4	55	-23.361066	7.134609	0.076272	0.565787	0.250344	-0.785627	0.001903	5	55	-3.107325	-9.483653	1.589231	0.614947	-0.449741	-0.643340	-0.075411	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7060	65	15568	0	55	13.311420	5.568432	-133.509290	0.999588	0.015245	0.018374	-0.015917	1	55	6.826880	12.369168	-0.263008	0.666544	0.087312	-0.740169	-0.015670	2	55	7.613751	-11.067990	2.391634	0.835567	-0.311622	-0.449417	-0.052380	3	55	-11.825349	-1.539549	1.363728	0.790388	0.435568	-0.429254	0.036164	4	55	-23.372177	7.185783	0.036572	0.566188	0.251673	-0.784913	0.002084	5	55	-3.111076	-9.474576	1.581179	0.614894	-0.449697	-0.643421	-0.075409	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7160	66	15788	0	55	13.328697	5.548436	-133.519100	0.999588	0.015228	0.018354	-0.015976	1	55	6.834391	12.367805	-0.260904	0.666605	0.087370	-0.740107	-0.015661	2	55	7.617671	-11.067786	2.391004	0.835608	-0.311624	-0.449339	-0.052377	3	55	-11.824429	-1.506395	1.403156	0.790271	0.435160	-0.429890	0.036094	4	55	-23.300944	7.242886	0.075633	0.566830	0.252518	-0.784177	0.002210	5	55	-3.104852	-9.467766	1.581251	0.614901	-0.449626	-0.643465	-0.075402	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7260	67	16008	0	55	13.348866	5.531568	-133.526570	0.999588	0.015211	0.018325	-0.016049	1	55	6.835239	12.366126	-0.256650	0.666641	0.087399	-0.740071	-0.015656	2	55	7.617859	-11.076863	2.401004	0.835643	-0.311632	-0.449269	-0.052376	3	55	-11.907918	-1.546249	1.440257	0.790040	0.434658	-0.430828	0.036002	4	55	-23.360347	7.180246	0.032588	0.566792	0.253068	-0.784027	0.002279	5	55	-3.110004	-9.463363	1.576471	0.614889	-0.449630	-0.643474	-0.075403	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7360	68	16229	0	55	13.369802	5.516270	-133.541720	0.999588	0.015151	0.018296	-0.016119	1	55	6.829082	12.367284	-0.262508	0.666690	0.087524	-0.740014	-0.015639	2	55	7.623811	-11.087440	2.408315	0.835691	-0.311620	-0.449190	-0.052372	3	55	-11.926965	-1.552493	1.478681	0.790060	0.434517	-0.430937	0.035981	4	55	-23.310886	7.074827	0.038432	0.567074	0.253426	-0.783707	0.002333	5	55	-3.123273	-9.466680	1.566910	0.614896	-0.449660	-0.643446	-0.075405	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7460	69	16449	0	55	13.394479	5.500739	-133.555180	0.999588	0.015088	0.018258	-0.016190	1	55	6.825634	12.376225	-0.278990	0.666743	0.087624	-0.739954	-0.015625	2	55	7.624922	-11.110937	2.428784	0.835735	-0.311608	-0.449117	-0.052368	3	55	-11.805681	-1.572030	1.353890	0.789925	0.435215	-0.430470	0.036080	4	55	-23.272629	7.047788	0.004398	0.567459	0.253809	-0.783304	0.002392	5	55	-3.129521	-9.464831	1.563706	0.614895	-0.449667	-0.643442	-0.075406	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7560	70	16669	0	55	13.407098	5.486241	-133.573430	0.999588	0.015040	0.018262	-0.016243	1	55	6.816540	12.382508	-0.291240	0.666761	0.087699	-0.739929	-0.015616	2	55	7.620707	-11.109305	2.438069	0.835722	-0.311644	-0.449115	-0.052372	3	55	-11.833052	-1.605652	1.371672	0.789825	0.435232	-0.430637	0.036076	4	55	-23.322294	7.137676	0.026193	0.567712	0.254269	-0.782972	0.002458	5	55	-3.128017	-9.463535	1.568215	0.614899	-0.449628	-0.643466	-0.075402	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7659	71	16889	0	55	13.422267	5.472753	-133.598630	0.999588	0.015008	0.018268	-0.016276	1	55	6.815952	12.380199	-0.312593	0.666782	0.087807	-0.739898	-0.015602	2	55	7.626551	-11.100020	2.436307	0.835703	-0.311698	-0.449112	-0.052378	3	55	-11.772646	-1.606985	1.270301	0.789737	0.435200	-0.430831	0.036066	4	55	-23.320039	7.183668	-0.020732	0.567863	0.254955	-0.782638	0.002550	5	55	-3.127779	-9.458809	1.554313	0.614869	-0.449565	-0.643540	-0.075398	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7760	72	17110	0	55	13.435647	5.461784	-133.627350	0.999588	0.014968	0.018271	-0.016327	1	55	6.814840	12.368865	-0.336097	0.666808	0.087878	-0.739866	-0.015592	2	55	7.627352	-11.106557	2.433036	0.835717	-0.311772	-0.449033	-0.052384	3	55	-11.912888	-1.577974	1.398766	0.790041	0.433907	-0.431591	0.035887	4	55	-23.322535	7.056688	-0.051676	0.567667	0.255343	-0.782654	0.002595	5	55	-3.128735	-9.468547	1.543353	0.614882	-0.449565	-0.643527	-0.075397	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7859	73	17330	0	55	13.441040	5.447678	-133.643370	0.999588	0.014925	0.018275	-0.016359	1	55	6.823514	12.369968	-0.336093	0.666857	0.087944	-0.739814	-0.015583	2	55	7.630382	-11.096539	2.421936	0.835737	-0.311830	-0.448955	-0.052388	3	55	-11.913029	-1.592116	1.430571	0.790032	0.433350	-0.432174	0.035801	4	55	-23.379321	7.012375	-0.017027	0.567657	0.255347	-0.782660	0.002595	5	55	-3.131273	-9.459978	1.536687	0.614877	-0.449618	-0.643494	-0.075402	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7959	74	17550	0	55	13.444542	5.439173	-133.659500	0.999587	0.014907	0.018287	-0.016388	1	55	6.824000	12.363783	-0.337217	0.666887	0.088023	-0.739778	-0.015572	2	55	7.622397	-11.088271	2.407717	0.835745	-0.311873	-0.448911	-0.052392	3	55	-11.869362	-1.562087	1.362625	0.790253	0.433910	-0.431199	0.035901	4	55	-23.305710	6.982165	-0.000620	0.568052	0.255504	-0.782322	0.002625	5	55	-3.138323	-9.448442	1.535480	0.614857	-0.449606	-0.643522	-0.075402	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8059	75	17770	0	55	13.443141	5.431296	-133.672320	0.999588	0.014870	0.018296	-0.016395	1	55	6.817499	12.351929	-0.334446	0.666914	0.088100	-0.739745	-0.015562	2	55	7.617796	-11.083464	2.389971	0.835782	-0.311921	-0.448809	-0.052394	3	55	-11.874820	-1.564389	1.367245	0.790211	0.433695	-0.431496	0.035865	4	55	-23.349380	7.071692	-0.019225	0.568342	0.256064	-0.781928	0.002705	5	55	-3.142224	-9.439744	1.527485	0.614861	-0.449590	-0.643530	-0.075400	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8159	76	17991	0	55	13.436553	5.423811	-133.696730	0.999588	0.014842	0.018332	-0.016374	1	55	6.817903	12.359425	-0.348336	0.666969	0.088284	-0.739673	-0.015538	2	55	7.619081	-11.074858	2.368783	0.835810	-0.311977	-0.448716	-0.052397	3	55	-11.683677	-1.767847	1.111970	0.789385	0.434742	-0.431945	0.035973	4	55	-23.356908	7.138412	0.000024	0.568715	0.256250	-0.781595	0.002739	5	55	-3.152847	-9.426014	1.512554	0.614837	-0.449619	-0.643532	-0.075404	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8259	77	18211	0	55	13.423806	5.412355	-133.721360	0.999589	0.014740	0.018395	-0.016321	1	55	6.825106	12.363249	-0.363275	0.667086	0.088488	-0.739544	-0.015509	2	55	7.626266	-11.071690	2.372137	0.835872	-0.312044	-0.448555	-0.052399	3	55	-11.752737	-1.628921	1.309890	0.790052	0.432493	-0.433007	0.035671	4	55	-23.354985	7.127649	0.023856	0.568903	0.256449	-0.781394	0.002769	5	55	-3.136039	-9.422295	1.511703	0.614908	-0.449499	-0.643549	-0.075390	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8359	78	18432	0	55	13.417931	5.413490	-133.728030	0.999588	0.014800	0.018414	-0.016301	1	55	6.819327	12.361721	-0.364348	0.667082	0.088610	-0.739533	-0.015495	2	55	7.619291	-11.073140	2.366708	0.835867	-0.312135	-0.448500	-0.052408	3	55	-11.897217	-1.546077	1.455505	0.790423	0.431005	-0.433830	0.035467	4	55	-23.334935	7.033466	0.003896	0.568808	0.256742	-0.781366	0.002805	5	55	-3.131808	-9.427012	1.524038	0.614890	-0.449491	-0.643572	-0.075390	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8459	79	18652	0	55	13.405155	5.412807	-133.750580	0.999588	0.014802	0.018453	-0.016275	1	55	6.815560	12.358348	-0.367271	0.667126	0.088710	-0.739482	-0.015481	2	55	7.610036	-11.051791	2.340501	0.835870	-0.312261	-0.448404	-0.052419	3	55	-11.788590	-1.629570	1.272779	0.789965	0.431468	-0.434199	0.035509	4	55	-23.304047	7.017140	-0.035298	0.568916	0.257149	-0.781153	0.002860	5	55	-3.130340	-9.422911	1.520460	0.614894	-0.449454	-0.643594	-0.075387	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8559	80	18873	0	55	13.400053	5.409737	-133.767940	0.999588	0.014820	0.018463	-0.016230	1	55	6.822401	12.354447	-0.382467	0.667174	0.088865	-0.739421	-0.015461	2	55	7.616814	-11.057679	2.331317	0.835898	-0.312325	-0.448308	-0.052424	3	55	-11.775933	-1.620660	1.327009	0.790056	0.430932	-0.434572	0.035433	4	55	-23.342748	7.112931	-0.013441	0.568993	0.257685	-0.780921	0.002931	5	55	-3.122720	-9.421539	1.512484	0.614905	-0.449420	-0.643608	-0.075383	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8659	81	19093	0	55	13.382040	5.409830	-133.786330	0.999588	0.014797	0.018512	-0.016182	1	55	6.821506	12.356733	-0.385189	0.667221	0.089042	-0.739357	-0.015438	2	55	7.614021	-11.064403	2.338467	0.835925	-0.312377	-0.448220	-0.052427	3	55	-11.817214	-1.644160	1.330288	0.789961	0.430564	-0.435115	0.035370	4	55	-23.378942	7.162115	0.046669	0.569170	0.257809	-0.780750	0.002952	5	55	-3.121843	-9.428314	1.512512	0.614936	-0.449423	-0.643576	-0.075382	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8759	82	19313	0	55	13.372076	5.411130	-133.802200	0.999589	0.014806	0.018516	-0.016139	1	55	6.814255	12.359131	-0.388189	0.667233	0.089153	-0.739334	-0.015424	2	55	7.610835	-11.079820	2.349040	0.835938	-0.312420	-0.448165	-0.052430	3	55	-11.880920	-1.606773	1.385189	0.790090	0.430155	-0.435290	0.035316	4	55	-23.373229	7.135071	0.044130	0.569111	0.257818	-0.780791	0.002951	5	55	-3.122457	-9.421704	1.500492	0.614926	-0.449386	-0.643612	-0.075379	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8859	83	19533	0	55	13.364837	5.418637	-133.815490	0.999589	0.014827	0.018527	-0.016064	1	55	6.807287	12.348586	-0.398417	0.667235	0.089253	-0.739320	-0.015412	2	55	7.608912	-11.097571	2.364128	0.835945	-0.312433	-0.448144	-0.052431	3	55	-11.742253	-1.643591	1.276196	0.789871	0.430954	-0.434889	0.035424	4	55	-23.388985	7.106367	-0.030457	0.569039	0.257967	-0.780794	0.002969	5	55	-3.131582	-9.412315	1.497168	0.614884	-0.449382	-0.643654	-0.075380	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8959	84	19754	0	55	13.352834	5.417577	-133.838520	0.999590	0.014825	0.018549	-0.015973	1	55	6.810762	12.361822	-0.414823	0.667286	0.089299	-0.739268	-0.015404	2	55	7.614152	-11.093457	2.351077	0.835949	-0.312484	-0.448101	-0.052435	3	55	-11.934322	-1.606823	1.472854	0.790093	0.430049	-0.435391	0.035300	4	55	-23.324428	7.105048	-0.043300	0.568980	0.257697	-0.780926	0.002932	5	55	-3.115558	-9.412163	1.492425	0.614912	-0.449346	-0.643653	-0.075376	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9059	85	19974	0	55	13.344271	5.420575	-133.859380	0.999591	0.014812	0.018570	-0.015903	1	55	6.816340	12.350745	-0.427624	0.667333	0.089250	-0.739232	-0.015409	2	55	7.620334	-11.113332	2.365693	0.835978	-0.312506	-0.448031	-0.052435	3	55	-11.838806	-1.571944	1.315496	0.790165	0.430965	-0.434342	0.035445	4	55	-23.331038	7.104602	-0.051131	0.569069	0.257912	-0.780790	0.002962	5	55	-3.121174	-9.407227	1.487503	0.614895	-0.449349	-0.643668	-0.075377	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9158	86	20194	0	55	13.332444	5.423851	-133.878330	0.999592	0.014792	0.018595	-0.015864	1	55	6.803304	12.344091	-0.441397	0.667358	0.089106	-0.739226	-0.015426	2	55	7.616256	-11.120050	2.368948	0.835990	-0.312547	-0.447979	-0.052438	3	55	-11.825395	-1.576797	1.285361	0.790126	0.430976	-0.434402	0.035444	4	55	-23.338769	7.099502	-0.055937	0.569147	0.258032	-0.780693	0.002980	5	55	-3.119465	-9.421504	1.488350	0.614930	-0.449376	-0.643615	-0.075378	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9258	87	20414	0	55	13.327420	5.429616	-133.896680	0.999592	0.014833	0.018596	-0.015794	1	55	6.796752	12.339706	-0.452329	0.667355	0.088999	-0.739241	-0.015439	2	55	7.616241	-11.132018	2.340592	0.836001	-0.312522	-0.447976	-0.052435	3	55	-11.823291	-1.598861	1.259144	0.790019	0.431095	-0.434477	0.035455	4	55	-23.339717	7.088354	-0.077250	0.569173	0.258187	-0.780623	0.003001	5	55	-3.126675	-9.435916	1.484572	0.614930	-0.449468	-0.643550	-0.075387	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9358	88	20635	0	55	13.313862	5.428802	-133.916990	0.999593	0.014803	0.018651	-0.015730	1	55	6.799204	12.332599	-0.459374	0.667400	0.088904	-0.739212	-0.015449	2	55	7.614949	-11.131157	2.337069	0.836024	-0.312496	-0.447953	-0.052431	3	55	-11.801638	-1.608051	1.229255	0.789965	0.431295	-0.434373	0.035482	4	55	-23.343253	7.113805	-0.075825	0.569311	0.258276	-0.780493	0.003015	5	55	-3.125458	-9.439540	1.483368	0.614950	-0.449484	-0.643520	-0.075387	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9458	89	20855	0	55	13.302359	5.429658	-133.936830	0.999592	0.014818	0.018709	-0.015660	1	55	6.798719	12.331964	-0.460542	0.667406	0.088890	-0.739209	-0.015451	2	55	7.618957	-11.132459	2.337729	0.836017	-0.312464	-0.447987	-0.052429	3	55	-11.782219	-1.621844	1.197707	0.789857	0.431614	-0.434251	0.035524	4	55	-23.342741	7.119475	-0.081363	0.569378	0.258418	-0.780397	0.003036	5	55	-3.122763	-9.449094	1.480691	0.614949	-0.449517	-0.643497	-0.075390	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9558	90	21076	0	55	13.289804	5.432830	-133.958440	0.999592	0.014813	0.018782	-0.015616	1	55	6.788947	12.332468	-0.453239	0.667401	0.088876	-0.739215	-0.015452	2	55	7.612516	-11.122123	2.327855	0.836011	-0.312492	-0.447978	-0.052432	3	55	-12.199101	-1.690307	1.652379	0.789715	0.430618	-0.435509	0.035363	4	55	-23.349682	7.114755	-0.084246	0.569434	0.258438	-0.780349	0.003040	5	55	-3.127633	-9.448577	1.489104	0.614928	-0.449553	-0.643491	-0.075395	-0	119	nan	nan	nan	nan	nan	nan	nan
