# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
43.9628	4395	969379	0	55	15.776938	0.682005	-125.630160	0.999214	0.031619	0.015783	-0.017955	1	55	6.395814	11.949191	-0.333657	0.666605	0.013295	-0.744888	-0.024536	2	55	7.551778	-9.287137	1.706124	0.838959	-0.161870	-0.518230	-0.037187	3	55	-17.155488	3.347261	1.343638	0.814997	0.320371	-0.482401	0.020760	4	55	-29.155523	12.936270	0.171431	0.619991	0.341908	-0.706025	0.015456	5	55	-1.985654	-8.268972	1.588081	0.617470	-0.429705	-0.654743	-0.073456	-0	119	nan	nan	nan	nan	nan	nan	nan
43.9727	4396	969599	0	55	15.773210	0.633142	-125.568830	0.999217	0.031441	0.015891	-0.018010	1	55	6.429750	12.046947	-0.293954	0.666958	0.013927	-0.744563	-0.024450	2	55	7.601093	-9.206334	1.669009	0.839105	-0.162622	-0.517753	-0.037258	3	55	-17.216085	3.428027	1.472267	0.814967	0.319401	-0.483100	0.020621	4	55	-29.162747	12.993991	0.243677	0.620089	0.341987	-0.705900	0.015470	5	55	-1.964399	-8.302596	1.637628	0.617695	-0.429625	-0.654585	-0.073441	-0	119	nan	nan	nan	nan	nan	nan	nan
43.9828	4397	969820	0	55	15.791410	0.623443	-125.500410	0.999209	0.031616	0.015849	-0.018173	1	55	6.392682	12.045804	-0.351853	0.667057	0.013480	-0.744482	-0.024500	2	55	7.591909	-9.188156	1.643654	0.839145	-0.163030	-0.517558	-0.037299	3	55	-17.245149	3.343104	1.496605	0.814523	0.319484	-0.483795	0.020606	4	55	-29.076520	12.972156	0.323932	0.619919	0.340884	-0.706586	0.015316	5	55	-1.976636	-8.219959	1.669455	0.617501	-0.429063	-0.655142	-0.073394	-0	119	nan	nan	nan	nan	nan	nan	nan
43.9927	4398	970040	0	55	15.840974	0.603627	-125.446770	0.999203	0.031895	0.015739	-0.018139	1	55	6.441362	12.028870	-0.355920	0.667142	0.013699	-0.744403	-0.024472	2	55	7.651396	-9.247257	1.870560	0.839226	-0.163510	-0.517271	-0.037346	3	55	-17.233156	3.282416	1.535088	0.814136	0.319342	-0.484542	0.020564	4	55	-29.065256	12.926540	0.333188	0.619501	0.341168	-0.706815	0.015342	5	55	-1.960934	-8.185722	1.630820	0.617371	-0.428923	-0.655357	-0.073385	-0	119	nan	nan	nan	nan	nan	nan	nan
44.0027	4399	970260	0	55	15.875384	0.602373	-125.415700	0.999191	0.032180	0.015610	-0.018401	1	55	6.408237	11.971766	-0.412933	0.666917	0.013673	-0.744604	-0.024482	2	55	7.548242	-9.314369	1.708104	0.839243	-0.163996	-0.517085	-0.037396	3	55	-17.221355	3.319918	1.446478	0.813552	0.319080	-0.485696	0.020492	4	55	-29.155551	12.880934	0.407978	0.618904	0.341355	-0.707247	0.015348	5	55	-1.985781	-8.213304	1.617845	0.617395	-0.429172	-0.655169	-0.073408	-0	119	nan	nan	nan	nan	nan	nan	nan
44.0127	4400	970480	0	55	15.862799	0.564152	-125.382530	0.999190	0.032177	0.015658	-0.018414	1	55	6.420750	11.964894	-0.441125	0.666892	0.013193	-0.744633	-0.024539	2	55	7.597538	-9.150879	1.657586	0.839323	-0.163620	-0.517078	-0.037352	3	55	-17.206383	3.269480	1.482482	0.812793	0.319096	-0.486957	0.020450	4	55	-29.151459	12.883926	0.237237	0.618135	0.342201	-0.707509	0.015439	5	55	-1.990039	-8.211352	1.617420	0.617459	-0.429352	-0.654989	-0.073423	-0	119	nan	nan	nan	nan	nan	nan	nan
44.0227	4401	970701	0	55	15.858764	0.534613	-125.349750	0.999178	0.032503	0.015658	-0.018457	1	55	6.408183	12.029910	-0.437855	0.666605	0.013277	-0.744888	-0.024538	2	55	7.602515	-9.165389	1.688499	0.839200	-0.163900	-0.517186	-0.037389	3	55	-17.327092	3.282719	1.614402	0.812070	0.318398	-0.488623	0.020310	4	55	-29.221617	12.916563	0.205871	0.617278	0.343002	-0.707868	0.015520	5	55	-1.961216	-8.176563	1.631986	0.617332	-0.429025	-0.655325	-0.073396	-0	119	nan	nan	nan	nan	nan	nan	nan
44.0327	4402	970921	0	55	15.895256	0.507827	-125.296880	0.999179	0.032597	0.015474	-0.018405	1	55	6.431039	12.082355	-0.376326	0.666593	0.014063	-0.744888	-0.024446	2	55	7.597819	-9.411863	1.977268	0.839086	-0.164909	-0.517042	-0.037502	3	55	-17.202231	3.251746	1.539293	0.811258	0.319475	-0.489264	0.020414	4	55	-29.161628	12.952646	0.161916	0.616882	0.343835	-0.707806	0.015620	5	55	-1.934347	-8.241807	1.632853	0.617417	-0.428900	-0.655329	-0.073381	-0	119	nan	nan	nan	nan	nan	nan	nan
44.0427	4403	971141	0	55	15.885171	0.491057	-125.295250	0.999176	0.032613	0.015561	-0.018474	1	55	6.423746	12.008989	-0.432563	0.666446	0.014518	-0.745013	-0.024397	2	55	7.607692	-9.270324	1.725531	0.838978	-0.166213	-0.516789	-0.037647	3	55	-17.300956	3.297932	1.571427	0.810972	0.318901	-0.490115	0.020317	4	55	-29.166875	12.981937	0.203367	0.616521	0.344546	-0.707774	0.015705	5	55	-1.931577	-8.212471	1.657397	0.617445	-0.428740	-0.655409	-0.073365	-0	119	nan	nan	nan	nan	nan	nan	nan
44.0527	4404	971361	0	55	15.916135	0.480898	-125.255330	0.999178	0.032546	0.015428	-0.018621	1	55	6.379555	12.008911	-0.480510	0.666498	0.014901	-0.744960	-0.024350	2	55	7.562951	-9.252207	1.821807	0.839031	-0.167923	-0.516137	-0.037825	3	55	-17.244082	3.236693	1.523436	0.810472	0.319310	-0.490675	0.020345	4	55	-29.194745	12.905774	0.245303	0.615714	0.345075	-0.708217	0.015752	5	55	-2.023655	-8.008762	1.500673	0.617092	-0.428582	-0.655845	-0.073362	-0	119	nan	nan	nan	nan	nan	nan	nan
44.0627	4405	971582	0	55	15.863695	0.465209	-125.205570	0.999167	0.032810	0.015611	-0.018601	1	55	6.349216	12.125994	-0.378704	0.666545	0.015522	-0.744908	-0.024275	2	55	7.598351	-9.110424	1.782276	0.838790	-0.169188	-0.516106	-0.037972	3	55	-17.359562	3.365171	1.680193	0.810686	0.319057	-0.490487	0.020322	4	55	-29.254093	12.946411	0.342215	0.614799	0.345600	-0.708755	0.015795	5	55	-1.972594	-8.028670	1.614181	0.617180	-0.428378	-0.655899	-0.073340	-0	119	nan	nan	nan	nan	nan	nan	nan
44.0727	4406	971802	0	55	15.907929	0.436081	-125.224430	0.999166	0.032843	0.015522	-0.018664	1	55	6.347934	12.100858	-0.453187	0.666553	0.016337	-0.744886	-0.024179	2	55	7.579711	-9.224499	1.766977	0.838638	-0.171639	-0.515523	-0.038240	3	55	-17.369776	3.314254	1.631631	0.810874	0.320291	-0.489363	0.020506	4	55	-29.233962	12.916854	0.242913	0.613883	0.346048	-0.709330	0.015827	5	55	-1.985292	-8.121301	1.544099	0.617283	-0.428651	-0.655620	-0.073362	-0	119	nan	nan	nan	nan	nan	nan	nan
44.0826	4407	972022	0	55	15.915050	0.404161	-125.196300	0.999161	0.032955	0.015429	-0.018763	1	55	6.346795	12.100306	-0.450157	0.666407	0.017338	-0.744998	-0.024065	2	55	7.588142	-9.121356	1.567644	0.838369	-0.173730	-0.515242	-0.038476	3	55	-17.376937	3.334474	1.613779	0.810968	0.321652	-0.488306	0.020703	4	55	-29.224301	12.940929	0.241340	0.612877	0.347345	-0.709562	0.015972	5	55	-1.949456	-8.044394	1.575402	0.617302	-0.428379	-0.655783	-0.073336	-0	119	nan	nan	nan	nan	nan	nan	nan
44.0926	4408	972242	0	55	15.880449	0.472141	-125.279390	0.999178	0.032473	0.015609	-0.018568	1	55	6.262553	12.207027	-0.531440	0.666724	0.018459	-0.744692	-0.023922	2	55	7.519185	-9.169446	1.431184	0.838569	-0.174229	-0.514745	-0.038517	3	55	-17.489919	3.408225	1.610285	0.811406	0.322342	-0.487116	0.020826	4	55	-29.296225	12.791892	0.226956	0.612115	0.349273	-0.709268	0.016208	5	55	-1.988572	-7.994486	1.551380	0.617563	-0.427585	-0.656065	-0.073253	-0	119	nan	nan	nan	nan	nan	nan	nan
44.1026	4409	972463	0	55	15.889021	0.453789	-125.257580	0.999174	0.032587	0.015582	-0.018624	1	55	6.254494	12.181138	-0.529801	0.666565	0.017850	-0.744847	-0.023999	2	55	7.596157	-9.072655	1.476086	0.838582	-0.172668	-0.515262	-0.038352	3	55	-17.511432	3.437807	1.634452	0.811036	0.322600	-0.487560	0.020841	4	55	-29.374910	12.865303	0.217816	0.611227	0.350835	-0.709259	0.016392	5	55	-1.953862	-8.111605	1.596519	0.617430	-0.428545	-0.655553	-0.073348	-0	119	nan	nan	nan	nan	nan	nan	nan
44.1126	4410	972683	0	55	15.902555	0.437592	-125.237650	0.999171	0.032659	0.015538	-0.018687	1	55	6.246111	12.199896	-0.554201	0.666464	0.016902	-0.744955	-0.024115	2	55	7.629012	-9.015593	1.493388	0.838495	-0.170392	-0.516177	-0.038116	3	55	-17.595296	3.536906	1.657788	0.811001	0.322318	-0.487807	0.020799	4	55	-29.373103	12.892666	0.223729	0.610356	0.352160	-0.709348	0.016545	5	55	-1.952157	-8.101979	1.588533	0.617447	-0.428458	-0.655595	-0.073339	-0	119	nan	nan	nan	nan	nan	nan	nan
44.1226	4411	972904	0	55	15.911408	0.427949	-125.220540	0.999168	0.032718	0.015532	-0.018767	1	55	6.249777	12.183417	-0.574491	0.666366	0.015732	-0.745065	-0.024256	2	55	7.636824	-8.963125	1.358860	0.838331	-0.168408	-0.517110	-0.037916	3	55	-17.582209	3.436813	1.550852	0.810923	0.323808	-0.486940	0.021005	4	55	-29.391501	12.891043	0.212004	0.609640	0.353582	-0.709252	0.016715	5	55	-1.957699	-8.073215	1.583269	0.617420	-0.428317	-0.655714	-0.073326	-0	119	nan	nan	nan	nan	nan	nan	nan
44.1326	4412	973124	0	55	15.922089	0.414438	-125.201300	0.999165	0.032766	0.015529	-0.018850	1	55	6.224221	12.210806	-0.648766	0.666304	0.014668	-0.745137	-0.024384	2	55	7.650919	-8.969978	1.488717	0.838198	-0.166799	-0.517858	-0.037753	3	55	-17.607793	3.564537	1.613236	0.812086	0.323989	-0.484874	0.021098	4	55	-29.439141	12.898700	0.235768	0.609042	0.354912	-0.709098	0.016877	5	55	-1.953290	-8.052762	1.585444	0.617430	-0.428187	-0.655790	-0.073314	-0	119	nan	nan	nan	nan	nan	nan	nan
44.1426	4413	973345	0	55	15.936054	0.405672	-125.179890	0.999160	0.032861	0.015515	-0.018959	1	55	6.207886	12.255141	-0.627476	0.666482	0.013651	-0.744994	-0.024498	2	55	7.671752	-8.872229	1.415303	0.838019	-0.165458	-0.518587	-0.037621	3	55	-17.726212	3.681253	1.712576	0.813375	0.323744	-0.482871	0.021140	4	55	-29.428425	12.862110	0.201935	0.608345	0.356162	-0.709067	0.017025	5	55	-1.954645	-8.042942	1.589542	0.617419	-0.428108	-0.655853	-0.073307	-0	119	nan	nan	nan	nan	nan	nan	nan
44.1526	4414	973565	0	55	15.948977	0.395025	-125.163940	0.999156	0.032919	0.015527	-0.019020	1	55	6.202353	12.300466	-0.665371	0.666724	0.013402	-0.744781	-0.024520	2	55	7.662480	-8.898895	1.455459	0.837990	-0.164607	-0.518911	-0.037532	3	55	-17.722113	3.656190	1.643671	0.814106	0.324702	-0.480984	0.021318	4	55	-29.487685	12.861002	0.216234	0.607576	0.357193	-0.709204	0.017142	5	55	-1.943568	-8.049110	1.603418	0.617463	-0.427996	-0.655887	-0.073295	-0	119	nan	nan	nan	nan	nan	nan	nan
44.1626	4415	973785	0	55	15.973211	0.392417	-125.155450	0.999152	0.033014	0.015506	-0.019106	1	55	6.214339	12.264105	-0.647058	0.666956	0.013144	-0.744577	-0.024543	2	55	7.675318	-8.810901	1.410371	0.838055	-0.164086	-0.518975	-0.037473	3	55	-17.651082	3.627406	1.599638	0.814495	0.325440	-0.479820	0.021446	4	55	-29.491208	12.860794	0.210045	0.607104	0.357848	-0.709276	0.017216	5	55	-1.938937	-8.045644	1.592071	0.617468	-0.427893	-0.655951	-0.073285	-0	119	nan	nan	nan	nan	nan	nan	nan
44.1726	4416	974005	0	55	15.990511	0.387259	-125.144650	0.999148	0.033060	0.015509	-0.019216	1	55	6.235348	12.290251	-0.694571	0.667267	0.012716	-0.744304	-0.024584	2	55	7.651428	-8.851814	1.301568	0.838184	-0.163538	-0.518945	-0.037408	3	55	-17.679526	3.552758	1.602867	0.814104	0.325206	-0.480643	0.021390	4	55	-29.513009	12.807781	0.263905	0.606654	0.358142	-0.709512	0.017242	5	55	-1.925673	-7.845362	1.587161	0.617290	-0.426816	-0.656829	-0.073189	-0	119	nan	nan	nan	nan	nan	nan	nan
44.1826	4417	974226	0	55	16.002077	0.388060	-125.129380	0.999143	0.033171	0.015557	-0.019275	1	55	6.217367	12.280641	-0.686092	0.667427	0.012375	-0.744166	-0.024619	2	55	7.646265	-8.917545	1.356753	0.838225	-0.162857	-0.519097	-0.037333	3	55	-17.519001	3.563809	1.520026	0.813784	0.325782	-0.480792	0.021452	4	55	-29.559913	12.856618	0.285391	0.606218	0.358266	-0.709822	0.017246	5	55	-1.847176	-7.977156	1.604908	0.617934	-0.426773	-0.656254	-0.073164	-0	119	nan	nan	nan	nan	nan	nan	nan
44.1926	4418	974446	0	55	16.020823	0.387533	-125.121820	0.999138	0.033252	0.015567	-0.019362	1	55	6.162848	12.243068	-0.699395	0.667316	0.011707	-0.744273	-0.024701	2	55	7.672797	-8.832446	1.407253	0.838269	-0.162111	-0.519266	-0.037251	3	55	-17.604426	3.579744	1.612912	0.813914	0.325591	-0.480703	0.021433	4	55	-29.514104	12.808540	0.267111	0.605698	0.358647	-0.710073	0.017282	5	55	-1.885870	-7.920248	1.543538	0.617842	-0.427093	-0.656129	-0.073197	-0	119	nan	nan	nan	nan	nan	nan	nan
44.2025	4419	974666	0	55	16.038719	0.386319	-125.112400	0.999135	0.033300	0.015592	-0.019444	1	55	6.200609	12.243381	-0.693780	0.667396	0.011514	-0.744203	-0.024722	2	55	7.697432	-8.784969	1.264886	0.838316	-0.161486	-0.519391	-0.037182	3	55	-17.613391	3.516591	1.623870	0.813975	0.326127	-0.480232	0.021512	4	55	-29.543871	12.783900	0.272368	0.605409	0.359287	-0.709994	0.017360	5	55	-1.914542	-8.044199	1.608881	0.617575	-0.427591	-0.656050	-0.073253	-0	119	nan	nan	nan	nan	nan	nan	nan
44.2125	4420	974886	0	55	16.052174	0.385260	-125.106000	0.999130	0.033358	0.015646	-0.019499	1	55	6.231318	12.185547	-0.626255	0.667312	0.011269	-0.744282	-0.024753	2	55	7.704366	-8.852978	1.334642	0.838381	-0.161344	-0.519331	-0.037163	3	55	-17.616032	3.524092	1.654290	0.814322	0.326118	-0.479650	0.021532	4	55	-29.555460	12.805919	0.313843	0.605373	0.359968	-0.709677	0.017451	5	55	-1.902780	-8.039813	1.615835	0.617598	-0.427476	-0.656104	-0.073241	-0	119	nan	nan	nan	nan	nan	nan	nan
44.2225	4421	975107	0	55	16.065746	0.385377	-125.102100	0.999125	0.033485	0.015686	-0.019548	1	55	6.244562	12.191299	-0.625817	0.666994	0.011757	-0.744560	-0.024705	2	55	7.669668	-9.037943	1.531339	0.838360	-0.161528	-0.519306	-0.037184	3	55	-17.698292	3.525951	1.716907	0.814491	0.325687	-0.479657	0.021481	4	55	-29.609285	12.792339	0.410548	0.605117	0.360507	-0.709621	0.017517	5	55	-1.896794	-8.040886	1.607460	0.617583	-0.427428	-0.656150	-0.073237	-0	119	nan	nan	nan	nan	nan	nan	nan
44.2325	4422	975327	0	55	16.080954	0.386980	-125.095220	0.999121	0.033548	0.015713	-0.019598	1	55	6.243806	12.207722	-0.656731	0.666850	0.012650	-0.744679	-0.024605	2	55	7.722363	-8.810418	1.335919	0.838279	-0.161136	-0.519560	-0.037147	3	55	-17.621057	3.485909	1.617413	0.814178	0.326189	-0.479846	0.021533	4	55	-29.610513	12.745394	0.337506	0.604710	0.361913	-0.709247	0.017695	5	55	-1.894254	-8.036227	1.599584	0.617602	-0.427382	-0.656163	-0.073232	-0	119	nan	nan	nan	nan	nan	nan	nan
44.2425	4423	975548	0	55	16.095852	0.389378	-125.104770	0.999118	0.033627	0.015743	-0.019624	1	55	6.248233	12.172886	-0.663118	0.666693	0.013144	-0.744812	-0.024551	2	55	7.733564	-8.781706	1.262052	0.838239	-0.160524	-0.519819	-0.037084	3	55	-17.742173	3.523775	1.590851	0.814038	0.325289	-0.480699	0.021397	4	55	-29.593064	12.731830	0.344385	0.604537	0.363885	-0.708379	0.017957	5	55	-1.891991	-8.031148	1.572638	0.617600	-0.427325	-0.656202	-0.073227	-0	119	nan	nan	nan	nan	nan	nan	nan
44.2525	4424	975768	0	55	16.109787	0.392348	-125.105670	0.999113	0.033717	0.015763	-0.019672	1	55	6.203243	12.159095	-0.638591	0.666793	0.011977	-0.744738	-0.024686	2	55	7.730115	-8.869796	1.308560	0.838253	-0.159936	-0.519983	-0.037021	3	55	-17.677924	3.532628	1.534202	0.814134	0.325764	-0.480211	0.021470	4	55	-29.638314	12.734857	0.409369	0.604409	0.365591	-0.707604	0.018185	5	55	-1.883063	-8.035723	1.574705	0.617609	-0.427255	-0.656240	-0.073220	-0	119	nan	nan	nan	nan	nan	nan	nan
44.2625	4425	975989	0	55	16.115492	0.387636	-125.108280	0.999111	0.033735	0.015813	-0.019709	1	55	6.211184	12.165975	-0.633288	0.666779	0.011906	-0.744751	-0.024695	2	55	7.722274	-8.973174	1.561954	0.838373	-0.159267	-0.519999	-0.036942	3	55	-17.916082	3.585754	1.686382	0.814573	0.324596	-0.480264	0.021331	4	55	-29.668354	12.719579	0.414846	0.604233	0.366623	-0.707216	0.018320	5	55	-1.876488	-8.034472	1.583225	0.617635	-0.427217	-0.656241	-0.073216	-0	119	nan	nan	nan	nan	nan	nan	nan
44.2725	4426	976209	0	55	16.122032	0.384294	-125.113050	0.999109	0.033768	0.015847	-0.019735	1	55	6.262542	11.989570	-0.493112	0.666488	0.011034	-0.745021	-0.024807	2	55	7.720323	-8.956000	1.548270	0.838446	-0.159051	-0.519950	-0.036915	3	55	-17.840284	3.539243	1.650771	0.814695	0.325782	-0.479245	0.021506	4	55	-29.671893	12.696553	0.405852	0.604111	0.366686	-0.707287	0.018325	5	55	-1.871329	-8.037501	1.582107	0.617651	-0.427190	-0.656244	-0.073212	-0	119	nan	nan	nan	nan	nan	nan	nan
44.2825	4427	976429	0	55	16.129356	0.379338	-125.128800	0.999106	0.033830	0.015869	-0.019779	1	55	6.290126	12.066994	-0.524711	0.666283	0.010833	-0.745207	-0.024837	2	55	7.696697	-9.007460	1.516507	0.838467	-0.159869	-0.519660	-0.037001	3	55	-17.852211	3.462026	1.715595	0.814440	0.327026	-0.478825	0.021667	4	55	-29.602189	12.663436	0.351455	0.603941	0.366573	-0.707492	0.018304	5	55	-1.864655	-8.038213	1.573093	0.617624	-0.427159	-0.656289	-0.073210	-0	119	nan	nan	nan	nan	nan	nan	nan
44.2925	4428	976649	0	55	16.134539	0.368244	-125.143320	0.999106	0.033771	0.015903	-0.019829	1	55	6.287528	12.122723	-0.553946	0.666165	0.011826	-0.745301	-0.024723	2	55	7.741914	-8.917531	1.536771	0.838552	-0.160578	-0.519299	-0.037072	3	55	-17.836229	3.550925	1.771762	0.814476	0.327248	-0.478610	0.021701	4	55	-29.744214	12.665433	0.466048	0.603142	0.366384	-0.708272	0.018255	5	55	-1.852942	-8.053443	1.575437	0.617682	-0.427085	-0.656284	-0.073201	-0	119	nan	nan	nan	nan	nan	nan	nan
44.3025	4429	976870	0	55	16.142593	0.359567	-125.154780	0.999106	0.033776	0.015924	-0.019858	1	55	6.286819	12.159061	-0.572861	0.665985	0.013553	-0.745438	-0.024525	2	55	7.796675	-8.739097	1.235287	0.838635	-0.160447	-0.519206	-0.037053	3	55	-17.887878	3.472885	1.793481	0.813831	0.327972	-0.479207	0.021765	4	55	-29.697035	12.588097	0.462288	0.601832	0.366838	-0.709150	0.018277	5	55	-1.844078	-8.053717	1.569112	0.617660	-0.427019	-0.656349	-0.073196	-0	119	nan	nan	nan	nan	nan	nan	nan
44.3125	4430	977090	0	55	16.154510	0.350092	-125.170180	0.999105	0.033755	0.015928	-0.019920	1	55	6.324742	12.107035	-0.574601	0.665879	0.014881	-0.745513	-0.024372	2	55	7.750194	-8.955840	1.422387	0.838461	-0.160339	-0.519520	-0.037052	3	55	-18.038617	3.537219	1.913820	0.813265	0.327778	-0.480302	0.021704	4	55	-29.690451	12.519285	0.420064	0.600065	0.367612	-0.710245	0.018330	5	55	-1.833247	-8.071647	1.563075	0.617677	-0.427008	-0.656339	-0.073194	-0	119	nan	nan	nan	nan	nan	nan	nan
44.3224	4431	977310	0	55	16.162209	0.332796	-125.192510	0.999105	0.033685	0.015944	-0.020001	1	55	6.365657	12.109361	-0.553825	0.665760	0.016502	-0.745592	-0.024184	2	55	7.728484	-8.889281	1.212311	0.838670	-0.159923	-0.519316	-0.036996	3	55	-17.964868	3.403728	1.741371	0.811996	0.330486	-0.480579	0.022013	4	55	-29.668667	12.522595	0.368589	0.598362	0.368030	-0.711464	0.018336	5	55	-1.817467	-8.093348	1.556729	0.617724	-0.427038	-0.656275	-0.073196	-0	119	nan	nan	nan	nan	nan	nan	nan
44.3324	4432	977530	0	55	16.172894	0.318341	-125.221890	0.999106	0.033625	0.015953	-0.020079	1	55	6.357702	12.142065	-0.633161	0.665734	0.018318	-0.745579	-0.023970	2	55	7.935603	-8.915448	1.402753	0.839398	-0.157728	-0.518831	-0.036721	3	55	-18.057695	3.476031	1.810975	0.811798	0.331092	-0.480495	0.022087	4	55	-29.678151	12.461538	0.440391	0.596730	0.368210	-0.712741	0.018313	5	55	-1.794477	-8.124386	1.544323	0.617767	-0.427035	-0.656238	-0.073194	-0	119	nan	nan	nan	nan	nan	nan	nan
44.3424	4433	977751	0	55	16.179024	0.299876	-125.240070	0.999107	0.033530	0.015991	-0.020149	1	55	6.439377	12.131867	-0.476304	0.666000	0.020310	-0.745298	-0.023726	2	55	8.026164	-8.909400	1.464605	0.839880	-0.156011	-0.518584	-0.036510	3	55	-18.059695	3.418586	1.778283	0.810971	0.332921	-0.480616	0.022298	4	55	-29.652577	12.421532	0.394503	0.595409	0.368057	-0.713925	0.018253	5	55	-1.756721	-8.159428	1.549867	0.617816	-0.426968	-0.656235	-0.073186	-0	119	nan	nan	nan	nan	nan	nan	nan
44.3524	4434	977971	0	55	16.187607	0.280607	-125.263670	0.999106	0.033465	0.016025	-0.020237	1	55	6.464818	12.190092	-0.483915	0.665803	0.023113	-0.745402	-0.023400	2	55	8.109004	-8.989129	1.398239	0.840326	-0.155123	-0.518135	-0.036390	3	55	-18.065347	3.341556	1.825062	0.809646	0.334530	-0.481724	0.022448	4	55	-29.577229	12.422887	0.465234	0.594456	0.367365	-0.715077	0.018132	5	55	-1.723579	-8.193155	1.526109	0.617832	-0.427001	-0.656199	-0.073189	-0	119	nan	nan	nan	nan	nan	nan	nan
44.3624	4435	978191	0	55	16.199615	0.263840	-125.283870	0.999107	0.033396	0.016051	-0.020327	1	55	6.439730	12.320625	-0.599317	0.665750	0.027852	-0.745305	-0.022840	2	55	8.244526	-9.257804	1.746124	0.841002	-0.156029	-0.516761	-0.036448	3	55	-18.044102	3.241163	1.865915	0.807627	0.335953	-0.484113	0.022531	4	55	-29.561764	12.289089	0.486475	0.593324	0.365955	-0.716745	0.017908	5	55	-1.504130	-8.450444	1.505319	0.618102	-0.427037	-0.655922	-0.073183	-0	119	nan	nan	nan	nan	nan	nan	nan
44.3724	4436	978411	0	55	16.217972	0.245336	-125.305670	0.999106	0.033348	0.016060	-0.020430	1	55	6.559546	12.168781	-0.503648	0.665699	0.031690	-0.745211	-0.022385	2	55	8.343128	-9.045259	1.390213	0.841601	-0.155970	-0.515805	-0.036408	3	55	-17.872397	3.032217	1.798110	0.804681	0.338453	-0.487260	0.022715	4	55	-29.490327	12.184779	0.465363	0.592513	0.364511	-0.718156	0.017688	5	55	-1.345463	-8.405430	1.406976	0.617651	-0.426527	-0.656682	-0.073150	-0	119	nan	nan	nan	nan	nan	nan	nan
44.3824	4437	978632	0	55	16.235271	0.222985	-125.319300	0.999108	0.033224	0.016073	-0.020543	1	55	6.604445	12.220464	-0.482945	0.665693	0.034362	-0.745108	-0.022067	2	55	8.433599	-9.005447	1.334543	0.842261	-0.154169	-0.515285	-0.036178	3	55	-17.938453	2.942909	1.927201	0.802263	0.339310	-0.490640	0.022697	4	55	-29.434074	12.090806	0.502838	0.591949	0.363658	-0.719056	0.017556	5	55	-1.242581	-8.460712	1.405320	0.617605	-0.426407	-0.656804	-0.073140	-0	119	nan	nan	nan	nan	nan	nan	nan
44.3924	4438	978852	0	55	16.252405	0.209671	-125.329750	0.999104	0.033264	0.016088	-0.020633	1	55	6.683350	12.267283	-0.424833	0.665820	0.036589	-0.744896	-0.021798	2	55	8.602456	-8.970899	1.372388	0.843172	-0.152420	-0.514332	-0.035939	3	55	-18.039308	2.939676	2.169812	0.800126	0.339483	-0.494003	0.022600	4	55	-29.377757	11.939791	0.524268	0.591240	0.363045	-0.719951	0.017453	5	55	-1.143649	-8.559210	1.469508	0.617520	-0.426497	-0.656824	-0.073151	-0	119	nan	nan	nan	nan	nan	nan	nan
44.4024	4439	979073	0	55	16.271591	0.197238	-125.342990	0.999102	0.033248	0.016104	-0.020738	1	55	6.757670	12.272735	-0.337284	0.665972	0.037769	-0.744705	-0.021653	2	55	8.674543	-9.172674	1.537767	0.844123	-0.151277	-0.513121	-0.035762	3	55	-17.964456	2.787372	2.095437	0.796889	0.341586	-0.497766	0.022715	4	55	-29.311033	11.839910	0.517815	0.590700	0.363023	-0.720405	0.017435	5	55	-1.012729	-8.687231	1.579706	0.617517	-0.426250	-0.656990	-0.073128	-0	119	nan	nan	nan	nan	nan	nan	nan
44.4124	4440	979293	0	55	16.287107	0.187944	-125.356290	0.999099	0.033286	0.016120	-0.020839	1	55	6.764928	12.204589	-0.323565	0.665953	0.037358	-0.744741	-0.021702	2	55	8.751957	-9.083300	1.451489	0.844591	-0.149687	-0.512831	-0.035565	3	55	-18.081892	2.673186	2.182285	0.793936	0.342413	-0.501901	0.022668	4	55	-29.295066	11.837960	0.489859	0.590325	0.363266	-0.720590	0.017457	5	55	-0.998311	-8.740215	1.563868	0.617226	-0.426841	-0.656872	-0.073193	-0	119	nan	nan	nan	nan	nan	nan	nan
44.4224	4441	979514	0	55	16.309803	0.181502	-125.359410	0.999097	0.033274	0.016115	-0.020932	1	55	6.770898	12.203090	-0.320502	0.665874	0.036904	-0.744834	-0.021759	2	55	8.803784	-9.139215	1.499301	0.844828	-0.147749	-0.513017	-0.035344	3	55	-18.053351	2.562780	2.196828	0.790880	0.343717	-0.505819	0.022684	4	55	-29.313113	11.719953	0.523397	0.589598	0.363259	-0.721189	0.017435	5	55	-0.965115	-8.843616	1.604757	0.617167	-0.427370	-0.656578	-0.073245	-0	119	nan	nan	nan	nan	nan	nan	nan
