# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
31.1853	3117	687636	0	55	13.937349	9.945775	-130.328870	0.998895	0.036206	0.026481	-0.014030	1	55	7.033550	12.448649	-0.399747	0.663231	0.069079	-0.745003	-0.017982	2	55	7.853575	-9.656700	2.199954	0.838510	-0.244140	-0.484984	-0.045693	3	55	-16.950263	-0.429019	1.024223	0.776177	0.357655	-0.518712	0.023870	4	55	-29.644004	10.357095	-0.185353	0.586834	0.399725	-0.703809	0.022331	5	55	-2.451700	-8.655646	1.685615	0.614530	-0.438026	-0.651890	-0.074334	-0	119	nan	nan	nan	nan	nan	nan	nan
31.1953	3118	687856	0	55	13.935182	9.934648	-130.320980	0.998895	0.036159	0.026523	-0.014056	1	55	7.032826	12.462790	-0.385766	0.663260	0.069243	-0.744962	-0.017962	2	55	7.849933	-9.625040	2.203531	0.838525	-0.244295	-0.484878	-0.045708	3	55	-16.825978	-0.626773	0.857005	0.775234	0.358786	-0.519336	0.023982	4	55	-29.690367	10.395110	-0.104739	0.586865	0.399682	-0.703808	0.022326	5	55	-2.447761	-8.650243	1.702358	0.614545	-0.437993	-0.651899	-0.074330	-0	119	nan	nan	nan	nan	nan	nan	nan
31.2053	3119	688077	0	55	13.939267	9.924052	-130.323440	0.998895	0.036163	0.026523	-0.014046	1	55	7.041849	12.466005	-0.387185	0.663239	0.069523	-0.744956	-0.017929	2	55	7.856009	-9.599927	2.173262	0.838526	-0.244348	-0.484849	-0.045713	3	55	-17.029609	-0.415054	0.965908	0.775264	0.356385	-0.520957	0.023642	4	55	-29.603303	10.363824	-0.125358	0.586668	0.399343	-0.704166	0.022273	5	55	-2.438337	-8.639277	1.694535	0.614518	-0.437919	-0.651974	-0.074324	-0	119	nan	nan	nan	nan	nan	nan	nan
31.2153	3120	688297	0	55	13.941906	9.914833	-130.327550	0.998897	0.036099	0.026535	-0.014097	1	55	7.036487	12.477987	-0.390354	0.663269	0.069693	-0.744914	-0.017907	2	55	7.848367	-9.590523	2.153012	0.838558	-0.244415	-0.484759	-0.045718	3	55	-17.088241	-0.447882	1.008066	0.774932	0.356011	-0.521710	0.023572	4	55	-29.606284	10.371383	-0.134640	0.586781	0.399411	-0.704033	0.022286	5	55	-2.439339	-8.619014	1.690152	0.614503	-0.437878	-0.652016	-0.074321	-0	119	nan	nan	nan	nan	nan	nan	nan
31.2253	3121	688518	0	55	13.948507	9.905132	-130.328770	0.998897	0.036046	0.026530	-0.014167	1	55	7.031742	12.486034	-0.398980	0.663280	0.069855	-0.744889	-0.017887	2	55	7.852324	-9.593199	2.165646	0.838617	-0.244469	-0.484630	-0.045719	3	55	-17.039682	-0.386705	0.980051	0.774911	0.355615	-0.522014	0.023515	4	55	-29.618036	10.384943	-0.145754	0.586871	0.399494	-0.703910	0.022300	5	55	-2.439163	-8.631341	1.696860	0.614544	-0.437919	-0.651950	-0.074323	-0	119	nan	nan	nan	nan	nan	nan	nan
31.2353	3122	688738	0	55	13.950224	9.901860	-130.326030	0.998897	0.036045	0.026551	-0.014180	1	55	7.031775	12.491043	-0.384724	0.663255	0.070109	-0.744888	-0.017857	2	55	7.859434	-9.597841	2.169733	0.838644	-0.244400	-0.484619	-0.045711	3	55	-17.056261	-0.405027	0.986214	0.774751	0.355114	-0.522595	0.023436	4	55	-29.625577	10.388202	-0.147022	0.586911	0.399657	-0.703784	0.022324	5	55	-2.427145	-8.643638	1.710644	0.614544	-0.437844	-0.652001	-0.074316	-0	119	nan	nan	nan	nan	nan	nan	nan
31.2453	3123	688958	0	55	13.954700	9.894597	-130.322540	0.998899	0.035990	0.026531	-0.014199	1	55	7.029843	12.498148	-0.384466	0.663248	0.070354	-0.744873	-0.017828	2	55	7.865002	-9.599381	2.171526	0.838690	-0.244314	-0.484583	-0.045699	3	55	-17.139053	-0.260639	1.175551	0.775315	0.353565	-0.522818	0.023246	4	55	-29.636545	10.399135	-0.143443	0.587003	0.399749	-0.703654	0.022339	5	55	-2.426855	-8.632089	1.706555	0.614536	-0.437809	-0.652032	-0.074313	-0	119	nan	nan	nan	nan	nan	nan	nan
31.2553	3124	689179	0	55	13.957013	9.890300	-130.324110	0.998900	0.035961	0.026518	-0.014205	1	55	7.022418	12.510301	-0.412771	0.663211	0.070691	-0.744875	-0.017788	2	55	7.876452	-9.588928	2.164345	0.838732	-0.244204	-0.484568	-0.045686	3	55	-17.092933	-0.274932	1.095155	0.775403	0.353386	-0.522808	0.023225	4	55	-29.638988	10.404979	-0.144793	0.587110	0.399893	-0.703482	0.022362	5	55	-2.428205	-8.614035	1.687915	0.614497	-0.437755	-0.652105	-0.074309	-0	119	nan	nan	nan	nan	nan	nan	nan
31.2653	3125	689399	0	55	13.956941	9.883333	-130.318950	0.998902	0.035894	0.026514	-0.014227	1	55	7.017158	12.534853	-0.420655	0.663225	0.070871	-0.744845	-0.017766	2	55	7.888299	-9.594343	2.171888	0.838812	-0.244059	-0.484504	-0.045667	3	55	-16.962335	-0.258959	0.999863	0.775629	0.353542	-0.522367	0.023259	4	55	-29.593412	10.627773	-0.363861	0.588213	0.400578	-0.702166	0.022489	5	55	-2.436738	-8.583062	1.683784	0.614456	-0.437761	-0.652140	-0.074311	-0	119	nan	nan	nan	nan	nan	nan	nan
31.2752	3126	689619	0	55	13.954494	9.884397	-130.313610	0.998903	0.035876	0.026511	-0.014241	1	55	7.014600	12.548858	-0.422381	0.663217	0.071045	-0.744836	-0.017745	2	55	7.895773	-9.587081	2.186544	0.838857	-0.243913	-0.484502	-0.045650	3	55	-16.887133	-0.294907	0.870402	0.775650	0.353524	-0.522348	0.023257	4	55	-29.587367	10.531381	-0.210871	0.588796	0.401027	-0.701418	0.022568	5	55	-2.435221	-8.567547	1.676581	0.614431	-0.437732	-0.652184	-0.074309	-0	119	nan	nan	nan	nan	nan	nan	nan
31.2852	3127	689839	0	55	13.953018	9.888595	-130.310520	0.998905	0.035829	0.026489	-0.014237	1	55	7.013554	12.544589	-0.433093	0.663211	0.071210	-0.744826	-0.017726	2	55	7.896758	-9.593154	2.198643	0.838911	-0.243745	-0.484495	-0.045629	3	55	-16.923185	-0.162054	0.928555	0.776228	0.352027	-0.522508	0.023076	4	55	-29.592507	10.549909	-0.234328	0.589121	0.400990	-0.701166	0.022572	5	55	-2.428206	-8.568393	1.672943	0.614467	-0.437682	-0.652183	-0.074304	-0	119	nan	nan	nan	nan	nan	nan	nan
31.2952	3128	690060	0	55	13.955337	9.901336	-130.297990	0.998905	0.035892	0.026423	-0.014226	1	55	7.003776	12.537870	-0.434459	0.663141	0.071334	-0.744877	-0.017713	2	55	7.905387	-9.600013	2.198013	0.838946	-0.243538	-0.484541	-0.045607	3	55	-16.846705	-0.209826	0.774478	0.776127	0.351952	-0.522709	0.023060	4	55	-29.646984	10.603084	-0.231213	0.589323	0.401059	-0.700956	0.022587	5	55	-2.431214	-8.564508	1.652766	0.614435	-0.437692	-0.652208	-0.074306	-0	119	nan	nan	nan	nan	nan	nan	nan
31.3052	3129	690280	0	55	13.946136	9.911653	-130.283130	0.998906	0.035889	0.026410	-0.014212	1	55	6.993134	12.549674	-0.440158	0.663145	0.071409	-0.744867	-0.017704	2	55	7.908277	-9.596725	2.218172	0.838986	-0.243373	-0.484556	-0.045588	3	55	-16.813606	-0.234567	0.693608	0.776094	0.351542	-0.523037	0.023000	4	55	-29.607090	10.560993	-0.202309	0.589578	0.400971	-0.700792	0.022583	5	55	-2.431773	-8.555008	1.651332	0.614427	-0.437639	-0.652251	-0.074301	-0	119	nan	nan	nan	nan	nan	nan	nan
31.3152	3130	690500	0	55	13.932392	9.922822	-130.267360	0.998906	0.035917	0.026403	-0.014171	1	55	6.994793	12.551511	-0.441136	0.663140	0.071476	-0.744865	-0.017696	2	55	7.918701	-9.580257	2.226186	0.839024	-0.243181	-0.484588	-0.045566	3	55	-16.842794	-0.254514	0.620693	0.776036	0.350886	-0.523567	0.022905	4	55	-29.625230	10.677487	-0.285664	0.589998	0.401194	-0.700310	0.022626	5	55	-2.422506	-8.550163	1.654129	0.614434	-0.437591	-0.652277	-0.074296	-0	119	nan	nan	nan	nan	nan	nan	nan
31.3252	3131	690721	0	55	13.917894	9.939654	-130.249400	0.998904	0.035977	0.026391	-0.014093	1	55	6.992386	12.558445	-0.438774	0.663118	0.071567	-0.744876	-0.017686	2	55	7.925567	-9.569979	2.231669	0.839056	-0.242960	-0.484646	-0.045543	3	55	-16.982378	-0.162710	0.810262	0.776532	0.348643	-0.524342	0.022614	4	55	-29.604280	10.729364	-0.283210	0.590460	0.401230	-0.699899	0.022645	5	55	-2.428862	-8.516739	1.639679	0.614352	-0.437535	-0.652392	-0.074294	-0	119	nan	nan	nan	nan	nan	nan	nan
31.3352	3132	690941	0	55	13.908395	9.957771	-130.231580	0.998905	0.036040	0.026333	-0.014045	1	55	6.991105	12.560850	-0.455015	0.663108	0.071568	-0.744885	-0.017686	2	55	7.924408	-9.559894	2.221709	0.839082	-0.242748	-0.484708	-0.045520	3	55	-16.867032	-0.150393	0.724597	0.776797	0.348136	-0.524289	0.022556	4	55	-29.614128	10.730428	-0.244522	0.590859	0.400933	-0.699734	0.022615	5	55	-2.435790	-8.489557	1.615770	0.614298	-0.437512	-0.652458	-0.074293	-0	119	nan	nan	nan	nan	nan	nan	nan
31.3452	3133	691162	0	55	13.893063	9.929494	-130.074370	0.998924	0.035700	0.026187	-0.013810	1	55	7.060311	12.594971	-0.330224	0.663429	0.071640	-0.744592	-0.017667	2	55	8.010028	-9.511232	2.350210	0.839350	-0.242285	-0.484481	-0.045457	3	55	-16.912424	-0.017451	1.019835	0.777553	0.346297	-0.524396	0.022336	4	55	-29.543542	10.755136	-0.069800	0.591453	0.400830	-0.699291	0.022619	5	55	-2.346664	-8.461905	1.746132	0.614645	-0.437062	-0.652439	-0.074240	-0	119	nan	nan	nan	nan	nan	nan	nan
31.3552	3134	691382	0	55	13.870107	9.959434	-130.049850	0.998920	0.035881	0.026121	-0.013788	1	55	7.041669	12.602302	-0.328668	0.663359	0.071469	-0.744670	-0.017690	2	55	7.998182	-9.506418	2.357919	0.839342	-0.242117	-0.484581	-0.045441	3	55	-16.934380	0.018458	0.971851	0.777955	0.345027	-0.524643	0.022178	4	55	-29.551236	10.780355	-0.080916	0.591741	0.400696	-0.699124	0.022609	5	55	-2.356519	-8.455455	1.746363	0.614576	-0.437119	-0.652464	-0.074247	-0	119	nan	nan	nan	nan	nan	nan	nan
31.3652	3135	691602	0	55	13.821175	9.969165	-130.023470	0.998922	0.035756	0.026249	-0.013629	1	55	7.057051	12.626344	-0.292355	0.663515	0.071532	-0.744526	-0.017677	2	55	8.021596	-9.462343	2.401061	0.839436	-0.241903	-0.484528	-0.045414	3	55	-16.906203	0.126753	1.026386	0.778806	0.343506	-0.524386	0.022008	4	55	-29.521050	10.907441	-0.055670	0.592650	0.400395	-0.698527	0.022594	5	55	-2.323305	-8.425157	1.786721	0.614657	-0.436796	-0.652609	-0.074214	-0	119	nan	nan	nan	nan	nan	nan	nan
31.3752	3136	691823	0	55	13.798643	9.981967	-130.020140	0.998934	0.035529	0.026213	-0.013460	1	55	7.071698	12.631923	-0.303079	0.663730	0.071546	-0.744333	-0.017669	2	55	8.047667	-9.449913	2.397028	0.839615	-0.241627	-0.484359	-0.045376	3	55	-16.841439	0.125930	0.938821	0.779547	0.342482	-0.523959	0.021903	4	55	-29.482357	10.894761	-0.053557	0.593149	0.400202	-0.698214	0.022583	5	55	-2.300348	-8.418762	1.780294	0.614842	-0.436492	-0.652642	-0.074180	-0	119	nan	nan	nan	nan	nan	nan	nan
31.3852	3137	692043	0	55	13.798100	10.060470	-130.118840	0.998906	0.036281	0.026137	-0.013671	1	55	6.979951	12.592627	-0.432558	0.663192	0.071221	-0.744842	-0.017725	2	55	7.953446	-9.490020	2.254821	0.839311	-0.241808	-0.484791	-0.045412	3	55	-16.911182	0.140712	0.759656	0.779807	0.341207	-0.524411	0.021737	4	55	-29.617062	10.982436	-0.237210	0.593030	0.400443	-0.698176	0.022612	5	55	-2.402311	-8.451588	1.620119	0.614354	-0.437133	-0.652664	-0.074256	-0	119	nan	nan	nan	nan	nan	nan	nan
31.3951	3138	692263	0	55	13.743345	10.004076	-129.987560	0.998937	0.035478	0.026303	-0.013193	1	55	7.097795	12.661674	-0.287965	0.663840	0.071735	-0.744217	-0.017643	2	55	8.090918	-9.408591	2.412917	0.839734	-0.241259	-0.484341	-0.045332	3	55	-16.760353	0.305118	0.926716	0.781045	0.339661	-0.523578	0.021585	4	55	-29.483017	11.119178	-0.055152	0.594236	0.400337	-0.697210	0.022634	5	55	-2.267171	-8.366101	1.797359	0.614825	-0.436164	-0.652881	-0.074150	-0	119	nan	nan	nan	nan	nan	nan	nan
31.4051	3139	692483	0	55	13.739253	10.041920	-129.954070	0.998937	0.035724	0.025967	-0.013213	1	55	7.074610	12.638564	-0.305824	0.663660	0.071577	-0.744392	-0.017667	2	55	8.057494	-9.406704	2.353703	0.839730	-0.241070	-0.484443	-0.045313	3	55	-16.826712	0.377247	1.019406	0.781623	0.337306	-0.524249	0.021284	4	55	-29.544283	11.213510	0.014399	0.594420	0.400033	-0.697229	0.022597	5	55	-2.298391	-8.364588	1.745492	0.614797	-0.436383	-0.652758	-0.074171	-0	119	nan	nan	nan	nan	nan	nan	nan
31.4151	3140	692704	0	55	13.727276	10.117815	-130.062060	0.998911	0.036318	0.026026	-0.013384	1	55	6.990094	12.607361	-0.415320	0.663240	0.071391	-0.744784	-0.017703	2	55	7.964294	-9.422641	2.221409	0.839452	-0.241275	-0.484819	-0.045350	3	55	-16.897140	0.528610	0.884185	0.782354	0.335066	-0.524607	0.021008	4	55	-29.596556	11.278361	-0.191466	0.594535	0.400160	-0.697056	0.022618	5	55	-2.384037	-8.387897	1.617748	0.614365	-0.436797	-0.652882	-0.074224	-0	119	nan	nan	nan	nan	nan	nan	nan
31.4251	3141	692924	0	55	13.707521	10.134614	-130.039080	0.998914	0.036313	0.025971	-0.013315	1	55	6.992187	12.616860	-0.402577	0.663270	0.071409	-0.744755	-0.017700	2	55	7.966816	-9.403534	2.213884	0.839496	-0.241095	-0.484834	-0.045330	3	55	-16.867060	0.651632	0.856632	0.783323	0.333119	-0.524409	0.020786	4	55	-29.626042	11.447779	-0.160945	0.595319	0.399959	-0.696503	0.022614	5	55	-2.361183	-8.396015	1.635866	0.614451	-0.436655	-0.652898	-0.074208	-0	119	nan	nan	nan	nan	nan	nan	nan
31.4351	3142	693144	0	55	13.693143	10.152945	-130.020480	0.998917	0.036303	0.025919	-0.013242	1	55	6.995428	12.615065	-0.389844	0.663299	0.071489	-0.744722	-0.017689	2	55	7.980302	-9.401394	2.233349	0.839568	-0.240926	-0.484797	-0.045309	3	55	-16.823612	0.739668	0.800016	0.784238	0.331482	-0.524086	0.020605	4	55	-29.620465	11.571523	-0.133058	0.596222	0.399924	-0.695749	0.022636	5	55	-2.344038	-8.398611	1.643406	0.614529	-0.436522	-0.652915	-0.074193	-0	119	nan	nan	nan	nan	nan	nan	nan
31.4451	3143	693364	0	55	13.683310	10.174466	-130.007640	0.998917	0.036377	0.025864	-0.013146	1	55	7.000967	12.614104	-0.386796	0.663270	0.071671	-0.744731	-0.017668	2	55	7.996716	-9.410413	2.238707	0.839586	-0.240695	-0.484883	-0.045285	3	55	-16.796559	0.793567	0.752628	0.785120	0.330210	-0.523573	0.020474	4	55	-29.557223	11.628487	-0.136975	0.597109	0.400089	-0.694892	0.022686	5	55	-2.332640	-8.381174	1.635775	0.614493	-0.436359	-0.653059	-0.074179	-0	119	nan	nan	nan	nan	nan	nan	nan
31.4551	3144	693585	0	55	13.670101	10.194038	-129.992360	0.998920	0.036346	0.025820	-0.013102	1	55	7.004470	12.619745	-0.376105	0.663320	0.071818	-0.744673	-0.017649	2	55	8.002274	-9.393489	2.240472	0.839627	-0.240585	-0.484867	-0.045271	3	55	-16.701584	0.977351	0.787514	0.786694	0.328433	-0.522334	0.020308	4	55	-29.539032	11.686063	-0.082476	0.598104	0.399842	-0.694179	0.022682	5	55	-2.325414	-8.355749	1.635291	0.614532	-0.436187	-0.653140	-0.074161	-0	119	nan	nan	nan	nan	nan	nan	nan
31.4651	3145	693805	0	55	13.661610	10.217999	-129.976170	0.998920	0.036387	0.025779	-0.013072	1	55	7.005487	12.626929	-0.367039	0.663337	0.072024	-0.744638	-0.017623	2	55	8.012936	-9.369726	2.243391	0.839626	-0.240491	-0.484916	-0.045262	3	55	-16.618906	1.065575	0.668498	0.787896	0.326978	-0.521439	0.020169	4	55	-29.539319	11.789165	-0.141439	0.599173	0.399893	-0.693225	0.022721	5	55	-2.315527	-8.332565	1.632662	0.614528	-0.436012	-0.653262	-0.074145	-0	119	nan	nan	nan	nan	nan	nan	nan
31.4751	3146	694025	0	55	13.654843	10.239130	-129.955690	0.998919	0.036468	0.025723	-0.013042	1	55	7.006133	12.634896	-0.365797	0.663320	0.072264	-0.744630	-0.017595	2	55	8.023719	-9.358417	2.231085	0.839614	-0.240344	-0.485011	-0.045248	3	55	-16.617731	1.126334	0.683382	0.789198	0.324818	-0.520829	0.019936	4	55	-29.534416	11.929050	-0.101910	0.600447	0.399804	-0.692173	0.022748	5	55	-2.303514	-8.313352	1.634089	0.614505	-0.435871	-0.653379	-0.074133	-0	119	nan	nan	nan	nan	nan	nan	nan
31.4851	3147	694246	0	55	13.645057	10.260398	-129.934720	0.998918	0.036520	0.025704	-0.013013	1	55	7.008926	12.644438	-0.355525	0.663353	0.072459	-0.744583	-0.017570	2	55	8.036294	-9.329723	2.239233	0.839604	-0.240251	-0.485075	-0.045239	3	55	-16.630856	1.191033	0.719613	0.790565	0.322779	-0.520031	0.019724	4	55	-29.549370	12.039244	-0.096918	0.601623	0.399331	-0.691425	0.022718	5	55	-2.290783	-8.293849	1.646974	0.614493	-0.435700	-0.653506	-0.074117	-0	119	nan	nan	nan	nan	nan	nan	nan
31.4951	3148	694466	0	55	13.639258	10.285452	-129.913420	0.998915	0.036628	0.025663	-0.012986	1	55	7.014301	12.656214	-0.357008	0.663361	0.072656	-0.744557	-0.017546	2	55	8.047736	-9.308662	2.243182	0.839557	-0.240133	-0.485216	-0.045230	3	55	-16.599771	1.369914	0.721449	0.792003	0.320493	-0.519265	0.019482	4	55	-29.526407	12.126013	-0.133530	0.602823	0.398830	-0.690669	0.022686	5	55	-2.280861	-8.284513	1.647204	0.614467	-0.435584	-0.653609	-0.074107	-0	119	nan	nan	nan	nan	nan	nan	nan
31.5051	3149	694687	0	55	13.625381	10.310554	-129.897540	0.998911	0.036723	0.025678	-0.012974	1	55	7.003016	12.668177	-0.363035	0.663349	0.072813	-0.744553	-0.017528	2	55	8.062172	-9.295858	2.254815	0.839535	-0.240038	-0.485302	-0.045222	3	55	-16.655661	1.427658	0.778529	0.792674	0.318177	-0.519677	0.019196	4	55	-29.488988	12.171305	-0.134713	0.603912	0.397930	-0.690240	0.022595	5	55	-2.280658	-8.258609	1.655931	0.614395	-0.435451	-0.653767	-0.074097	-0	119	nan	nan	nan	nan	nan	nan	nan
31.5151	3150	694907	0	55	13.615941	10.332857	-129.881710	0.998911	0.036764	0.025658	-0.012958	1	55	7.002449	12.674636	-0.360991	0.663395	0.072908	-0.744503	-0.017515	2	55	8.073117	-9.280729	2.263789	0.839530	-0.239938	-0.485361	-0.045212	3	55	-16.585275	1.439066	0.760727	0.792817	0.316382	-0.520562	0.018954	4	55	-29.470576	12.238328	-0.110635	0.604938	0.396523	-0.690156	0.022433	5	55	-2.281662	-8.239484	1.651842	0.614389	-0.435404	-0.653804	-0.074093	-0	119	nan	nan	nan	nan	nan	nan	nan
31.5250	3151	695127	0	55	13.607482	10.357431	-129.870570	0.998909	0.036813	0.025667	-0.012912	1	55	7.007593	12.683385	-0.367688	0.663439	0.073065	-0.744449	-0.017494	2	55	8.085193	-9.254461	2.265286	0.839507	-0.239889	-0.485424	-0.045209	3	55	-16.518664	1.413305	0.721571	0.792386	0.315066	-0.522021	0.018748	4	55	-29.462381	12.294508	-0.123535	0.605775	0.394859	-0.690383	0.022229	5	55	-2.289961	-8.217048	1.643004	0.614329	-0.435367	-0.653886	-0.074091	-0	119	nan	nan	nan	nan	nan	nan	nan
31.5351	3152	695348	0	55	13.591767	10.374130	-129.857970	0.998910	0.036792	0.025688	-0.012886	1	55	7.008902	12.702068	-0.364967	0.663513	0.073107	-0.744379	-0.017487	2	55	8.091230	-9.231647	2.255737	0.839515	-0.239843	-0.485435	-0.045204	3	55	-16.407407	1.354529	0.466933	0.791472	0.314927	-0.523493	0.018680	4	55	-29.443290	12.261683	-0.091384	0.606237	0.393058	-0.691013	0.021995	5	55	-2.289331	-8.188960	1.649473	0.614308	-0.435296	-0.653953	-0.074085	-0	119	nan	nan	nan	nan	nan	nan	nan
31.5450	3153	695568	0	55	13.572298	10.396165	-129.840470	0.998908	0.036819	0.025717	-0.012846	1	55	7.005359	12.717618	-0.366496	0.663526	0.073087	-0.744369	-0.017489	2	55	8.086857	-9.210277	2.261719	0.839499	-0.239861	-0.485453	-0.045206	3	55	-16.604319	1.275456	0.835731	0.791040	0.313667	-0.524906	0.018482	4	55	-29.398592	12.237285	-0.106509	0.606836	0.390851	-0.691747	0.021710	5	55	-2.297747	-8.192843	1.656631	0.614294	-0.435392	-0.653901	-0.074095	-0	119	nan	nan	nan	nan	nan	nan	nan
31.5550	3154	695788	0	55	13.558022	10.415068	-129.826190	0.998906	0.036891	0.025728	-0.012775	1	55	7.005099	12.715068	-0.380518	0.663482	0.073030	-0.744414	-0.017497	2	55	8.086769	-9.207566	2.253460	0.839456	-0.239779	-0.485567	-0.045201	3	55	-16.705041	1.106396	0.962023	0.789947	0.314126	-0.526276	0.018488	4	55	-29.384303	12.163217	-0.103504	0.607461	0.388566	-0.692494	0.021415	5	55	-2.304189	-8.212617	1.655118	0.614257	-0.435528	-0.653844	-0.074109	-0	119	nan	nan	nan	nan	nan	nan	nan
31.5650	3155	696008	0	55	13.543598	10.436125	-129.808440	0.998906	0.036943	0.025731	-0.012688	1	55	7.006315	12.711818	-0.381953	0.663453	0.072850	-0.744457	-0.017520	2	55	8.076690	-9.227370	2.251491	0.839421	-0.239641	-0.485698	-0.045189	3	55	-16.729125	1.047451	0.999768	0.788861	0.314989	-0.527387	0.018551	4	55	-29.397497	12.139746	-0.077965	0.608109	0.386571	-0.693050	0.021161	5	55	-2.315877	-8.240809	1.662173	0.614227	-0.435714	-0.653746	-0.074127	-0	119	nan	nan	nan	nan	nan	nan	nan
31.5750	3156	696229	0	55	13.529709	10.458445	-129.793120	0.998905	0.036975	0.025725	-0.012616	1	55	7.006803	12.692911	-0.376349	0.663419	0.072555	-0.744515	-0.017557	2	55	8.061385	-9.247269	2.250649	0.839403	-0.239520	-0.485790	-0.045178	3	55	-16.566964	0.840155	0.754564	0.787444	0.317194	-0.528173	0.018782	4	55	-29.380800	12.167648	-0.096351	0.608809	0.385084	-0.693269	0.020979	5	55	-2.332726	-8.267237	1.656010	0.614216	-0.435971	-0.653582	-0.074151	-0	119	nan	nan	nan	nan	nan	nan	nan
31.5850	3157	696449	0	55	13.514544	10.474594	-129.782300	0.998907	0.036975	0.025706	-0.012541	1	55	7.006395	12.682019	-0.374037	0.663396	0.072267	-0.744563	-0.017592	2	55	8.050685	-9.278799	2.240785	0.839414	-0.239383	-0.485840	-0.045164	3	55	-16.484847	0.700026	0.618424	0.786408	0.318709	-0.528798	0.018939	4	55	-29.362742	12.123230	-0.070509	0.609308	0.384074	-0.693394	0.020856	5	55	-2.340586	-8.308022	1.652274	0.614254	-0.436193	-0.653396	-0.074171	-0	119	nan	nan	nan	nan	nan	nan	nan
31.5950	3158	696669	0	55	13.495106	10.486908	-129.778380	0.998909	0.036950	0.025706	-0.012462	1	55	7.010432	12.671240	-0.362311	0.663372	0.072119	-0.744598	-0.017611	2	55	8.041055	-9.304123	2.219956	0.839439	-0.239298	-0.485839	-0.045154	3	55	-16.585645	0.658006	0.730723	0.786021	0.318760	-0.529343	0.018926	4	55	-29.310360	12.062149	-0.082093	0.609774	0.383253	-0.693442	0.020757	5	55	-2.346728	-8.343920	1.642353	0.614301	-0.436421	-0.653197	-0.074191	-0	119	nan	nan	nan	nan	nan	nan	nan
31.6050	3159	696890	0	55	13.483316	10.502516	-129.764560	0.998909	0.036995	0.025661	-0.012372	1	55	7.025598	12.652549	-0.336235	0.663304	0.072231	-0.744648	-0.017599	2	55	8.027839	-9.335923	2.201638	0.839423	-0.239315	-0.485859	-0.045156	3	55	-16.646300	0.615654	0.825561	0.785596	0.318583	-0.530083	0.018879	4	55	-29.317708	12.117258	-0.100237	0.610407	0.382704	-0.693189	0.020702	5	55	-2.356378	-8.393051	1.629032	0.614330	-0.436704	-0.652977	-0.074216	-0	119	nan	nan	nan	nan	nan	nan	nan
31.6150	3160	697110	0	55	13.464461	10.514496	-129.751690	0.998911	0.037008	0.025642	-0.012284	1	55	6.967164	12.577618	-0.593393	0.662663	0.075062	-0.744946	-0.017277	2	55	8.130448	-9.722061	2.343504	0.839828	-0.239897	-0.484868	-0.045190	3	55	-16.575965	0.606632	0.755963	0.785044	0.319456	-0.530372	0.018971	4	55	-29.296752	12.137084	-0.165644	0.611069	0.382240	-0.692864	0.020659	5	55	-2.363298	-8.433190	1.623234	0.614360	-0.436906	-0.652812	-0.074234	-0	119	nan	nan	nan	nan	nan	nan	nan
31.6250	3161	697331	0	55	13.443315	10.523338	-129.744160	0.998910	0.037040	0.025624	-0.012221	1	55	7.093129	12.522247	-0.395215	0.662559	0.078868	-0.744656	-0.016820	2	55	8.099689	-9.782545	2.287477	0.839620	-0.241691	-0.484318	-0.045382	3	55	-16.579270	0.514845	0.725655	0.783947	0.320475	-0.531376	0.019056	4	55	-29.221636	12.166216	-0.238930	0.611854	0.381715	-0.692462	0.020611	5	55	-2.371190	-8.464257	1.604990	0.614376	-0.437107	-0.652661	-0.074253	-0	119	nan	nan	nan	nan	nan	nan	nan
31.6350	3162	697551	0	55	13.424471	10.534048	-129.728300	0.998909	0.037113	0.025600	-0.012167	1	55	7.135198	12.581654	-0.380721	0.662475	0.081522	-0.744452	-0.016500	2	55	8.112388	-9.792682	2.213573	0.839644	-0.242835	-0.483693	-0.045494	3	55	-16.439853	0.453556	0.568768	0.782847	0.322097	-0.532009	0.019224	4	55	-29.239421	12.127535	-0.144231	0.612397	0.381108	-0.692318	0.020545	5	55	-2.381788	-8.513469	1.596637	0.614404	-0.437379	-0.652449	-0.074277	-0	119	nan	nan	nan	nan	nan	nan	nan
