# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
24.6112	2446	542678	0	55	17.242840	1.054613	-136.761700	0.998779	0.046731	0.010379	-0.012245	1	55	5.673078	12.377341	0.368045	0.630896	-0.001106	-0.775386	-0.027298	2	55	6.337758	-9.468253	4.199819	0.790634	-0.384685	-0.472335	-0.061772	3	55	-14.254273	-1.547070	1.532659	0.742485	0.521590	-0.417709	0.046681	4	55	-28.073760	6.075802	1.026844	0.538253	0.448580	-0.712945	0.027754	5	55	-1.728544	-7.507230	1.331437	0.623915	-0.392820	-0.671984	-0.069723	-0	119	nan	nan	nan	nan	nan	nan	nan
24.6212	2447	542898	0	55	17.254198	1.055363	-136.758710	0.998777	0.046764	0.010389	-0.012254	1	55	5.670893	12.381665	0.364734	0.630876	-0.001496	-0.775400	-0.027344	2	55	6.339239	-9.477454	4.194798	0.790631	-0.384796	-0.472247	-0.061782	3	55	-14.248797	-1.561932	1.531130	0.742455	0.521478	-0.417905	0.046661	4	55	-28.060354	6.078134	1.024205	0.538200	0.448434	-0.713077	0.027732	5	55	-1.729944	-7.501429	1.336801	0.623890	-0.392806	-0.672015	-0.069723	-0	119	nan	nan	nan	nan	nan	nan	nan
24.6312	2448	543119	0	55	17.262957	1.050616	-136.763260	0.998776	0.046769	0.010394	-0.012266	1	55	5.678082	12.378311	0.366543	0.630874	-0.001971	-0.775399	-0.027400	2	55	6.344344	-9.475492	4.169746	0.790642	-0.384880	-0.472159	-0.061789	3	55	-14.233516	-1.554492	1.534489	0.742528	0.521270	-0.418038	0.046632	4	55	-28.050558	6.076489	1.036025	0.538121	0.448257	-0.713249	0.027705	5	55	-1.736144	-7.486582	1.316298	0.623871	-0.392851	-0.672005	-0.069728	-0	119	nan	nan	nan	nan	nan	nan	nan
24.6412	2449	543339	0	55	17.265589	1.049918	-136.765840	0.998776	0.046766	0.010433	-0.012254	1	55	5.692326	12.367553	0.389036	0.630891	-0.002356	-0.775382	-0.027445	2	55	6.350674	-9.458771	4.149169	0.790639	-0.384970	-0.472090	-0.061797	3	55	-14.231265	-1.541663	1.562511	0.742665	0.520989	-0.418148	0.046595	4	55	-28.030443	6.086016	1.032753	0.538086	0.448242	-0.713284	0.027702	5	55	-1.744088	-7.465330	1.299141	0.623838	-0.392869	-0.672025	-0.069731	-0	119	nan	nan	nan	nan	nan	nan	nan
24.6512	2450	543559	0	55	17.267471	1.050869	-136.760090	0.998775	0.046789	0.010443	-0.012209	1	55	5.706852	12.363604	0.416883	0.630864	-0.002573	-0.775403	-0.027471	2	55	6.360853	-9.461175	4.171378	0.790647	-0.385002	-0.472050	-0.061799	3	55	-14.215413	-1.536397	1.569786	0.742736	0.520791	-0.418271	0.046567	4	55	-28.015041	6.104645	1.047214	0.538046	0.448232	-0.713321	0.027700	5	55	-1.737704	-7.455521	1.298365	0.623844	-0.392815	-0.672051	-0.069725	-0	119	nan	nan	nan	nan	nan	nan	nan
24.6612	2451	543780	0	55	17.266054	1.053556	-136.755710	0.998775	0.046814	0.010452	-0.012183	1	55	5.710922	12.370684	0.421446	0.630822	-0.002772	-0.775435	-0.027495	2	55	6.357633	-9.474723	4.197662	0.790670	-0.385093	-0.471936	-0.061806	3	55	-14.216599	-1.531337	1.579775	0.742793	0.520541	-0.418486	0.046530	4	55	-28.013688	6.097902	1.057813	0.537926	0.448181	-0.713444	0.027689	5	55	-1.730613	-7.459493	1.293185	0.623866	-0.392792	-0.672046	-0.069722	-0	119	nan	nan	nan	nan	nan	nan	nan
24.6712	2452	544000	0	55	17.265959	1.057307	-136.756620	0.998774	0.046829	0.010452	-0.012170	1	55	5.712914	12.360934	0.423835	0.630771	-0.002943	-0.775475	-0.027517	2	55	6.355654	-9.487082	4.204278	0.790697	-0.385184	-0.471817	-0.061812	3	55	-14.226119	-1.529248	1.578520	0.742823	0.520289	-0.418750	0.046492	4	55	-28.013151	6.098636	1.050930	0.537852	0.448110	-0.713545	0.027678	5	55	-1.735056	-7.467993	1.292583	0.623877	-0.392820	-0.672018	-0.069725	-0	119	nan	nan	nan	nan	nan	nan	nan
24.6812	2453	544220	0	55	17.264175	1.064130	-136.753390	0.998771	0.046911	0.010433	-0.012140	1	55	5.716038	12.362824	0.425524	0.630676	-0.002993	-0.775552	-0.027525	2	55	6.356748	-9.488304	4.203680	0.790696	-0.385245	-0.471768	-0.061818	3	55	-14.249995	-1.519065	1.580467	0.742860	0.519955	-0.419105	0.046440	4	55	-28.015899	6.103231	1.041124	0.537755	0.447985	-0.713698	0.027657	5	55	-1.746694	-7.460895	1.273882	0.623824	-0.392867	-0.672039	-0.069731	-0	119	nan	nan	nan	nan	nan	nan	nan
24.6912	2454	544440	0	55	17.257965	1.065936	-136.746090	0.998770	0.046948	0.010426	-0.012076	1	55	5.719825	12.365867	0.427990	0.630586	-0.002977	-0.775626	-0.027526	2	55	6.363638	-9.480557	4.206463	0.790696	-0.385298	-0.471723	-0.061823	3	55	-14.252252	-1.514884	1.588088	0.742848	0.519700	-0.419448	0.046398	4	55	-28.020173	6.128725	1.058448	0.537746	0.447707	-0.713880	0.027618	5	55	-1.749565	-7.467562	1.267232	0.623803	-0.392888	-0.672046	-0.069734	-0	119	nan	nan	nan	nan	nan	nan	nan
24.7012	2455	544661	0	55	17.238470	1.063122	-136.744690	0.998771	0.046930	0.010468	-0.012003	1	55	5.717513	12.371296	0.424572	0.630492	-0.002843	-0.775703	-0.027513	2	55	6.367201	-9.470013	4.222115	0.790700	-0.385357	-0.471668	-0.061827	3	55	-14.256742	-1.498137	1.613341	0.742893	0.519356	-0.419800	0.046345	4	55	-28.014506	6.157001	1.068816	0.537769	0.447390	-0.714064	0.027575	5	55	-1.756967	-7.445603	1.249879	0.623779	-0.392872	-0.672078	-0.069733	-0	119	nan	nan	nan	nan	nan	nan	nan
24.7112	2456	544881	0	55	17.225336	1.063359	-136.742510	0.998771	0.046953	0.010487	-0.011950	1	55	5.717262	12.363233	0.424188	0.630399	-0.002768	-0.775779	-0.027507	2	55	6.359324	-9.473702	4.223140	0.790692	-0.385478	-0.471581	-0.061839	3	55	-14.265099	-1.481759	1.634019	0.742917	0.518996	-0.420207	0.046289	4	55	-28.011199	6.173591	1.073448	0.537724	0.447024	-0.714328	0.027522	5	55	-1.762940	-7.440944	1.233282	0.623773	-0.392917	-0.672057	-0.069737	-0	119	nan	nan	nan	nan	nan	nan	nan
24.7211	2457	545101	0	55	17.204969	1.058117	-136.742710	0.998770	0.046972	0.010516	-0.011888	1	55	5.727995	12.371545	0.423957	0.630346	-0.002600	-0.775824	-0.027489	2	55	6.356976	-9.464896	4.232381	0.790675	-0.385619	-0.471492	-0.061852	3	55	-14.255855	-1.473483	1.635726	0.742884	0.518725	-0.420606	0.046243	4	55	-27.997894	6.199602	1.064491	0.537668	0.446703	-0.714573	0.027476	5	55	-1.763501	-7.424217	1.216564	0.623749	-0.392926	-0.672073	-0.069739	-0	119	nan	nan	nan	nan	nan	nan	nan
24.7311	2458	545321	0	55	17.186714	1.057764	-136.740160	0.998771	0.046960	0.010561	-0.011807	1	55	5.735382	12.374162	0.433077	0.630305	-0.002334	-0.775858	-0.027459	2	55	6.358080	-9.453510	4.247735	0.790654	-0.385791	-0.471385	-0.061869	3	55	-13.804574	-1.617624	1.205535	0.742156	0.519995	-0.420306	0.046402	4	55	-27.987920	6.211044	1.062344	0.537596	0.446417	-0.714807	0.027434	5	55	-1.756727	-7.424417	1.224353	0.623770	-0.392845	-0.672102	-0.069731	-0	119	nan	nan	nan	nan	nan	nan	nan
24.7411	2459	545542	0	55	17.168320	1.055238	-136.738970	0.998772	0.046952	0.010603	-0.011731	1	55	5.733790	12.390340	0.431107	0.630238	-0.001981	-0.775915	-0.027419	2	55	6.351771	-9.453518	4.263956	0.790651	-0.386009	-0.471210	-0.061888	3	55	-14.170595	-1.532355	1.513203	0.742785	0.517483	-0.422331	0.046036	4	55	-27.881757	5.983611	1.250813	0.536913	0.445428	-0.715942	0.027278	5	55	-1.751532	-7.432402	1.228309	0.623777	-0.392773	-0.672139	-0.069723	-0	119	nan	nan	nan	nan	nan	nan	nan
24.7511	2460	545762	0	55	17.154327	1.050139	-136.736240	0.998773	0.046924	0.010623	-0.011700	1	55	5.730996	12.397751	0.423669	0.630199	-0.001750	-0.775948	-0.027393	2	55	6.345505	-9.439519	4.248990	0.790648	-0.386324	-0.470952	-0.061916	3	55	-14.155595	-1.449852	1.601193	0.743328	0.516828	-0.422184	0.045964	4	55	-27.948191	6.195831	0.993727	0.536723	0.444796	-0.716482	0.027185	5	55	-1.757119	-7.433641	1.220234	0.623781	-0.392827	-0.672103	-0.069728	-0	119	nan	nan	nan	nan	nan	nan	nan
24.7611	2461	545982	0	55	17.143972	1.044842	-136.728440	0.998774	0.046919	0.010628	-0.011658	1	55	5.737275	12.389690	0.429901	0.630137	-0.001438	-0.776001	-0.027358	2	55	6.345080	-9.433442	4.245934	0.790647	-0.386623	-0.470705	-0.061943	3	55	-14.253522	-1.453471	1.665424	0.743467	0.516360	-0.422520	0.045898	4	55	-27.884689	6.150963	1.027346	0.536516	0.444599	-0.716760	0.027152	5	55	-1.763568	-7.431346	1.226137	0.623745	-0.392839	-0.672129	-0.069731	-0	119	nan	nan	nan	nan	nan	nan	nan
24.7711	2462	546203	0	55	17.134857	1.039425	-136.725430	0.998776	0.046895	0.010634	-0.011596	1	55	5.743691	12.390439	0.420491	0.630082	-0.000970	-0.776048	-0.027305	2	55	6.346636	-9.440112	4.264088	0.790657	-0.386925	-0.470437	-0.061969	3	55	-14.122431	-1.450551	1.504187	0.743515	0.516628	-0.422102	0.045944	4	55	-27.967793	6.188168	1.048368	0.536282	0.444329	-0.717104	0.027108	5	55	-1.761625	-7.418462	1.217184	0.623717	-0.392818	-0.672167	-0.069730	-0	119	nan	nan	nan	nan	nan	nan	nan
24.7811	2463	546423	0	55	17.124157	1.029465	-136.727810	0.998780	0.046811	0.010664	-0.011535	1	55	5.760112	12.393300	0.418523	0.630108	-0.000498	-0.776029	-0.027249	2	55	6.353945	-9.429997	4.277599	0.790666	-0.387298	-0.470110	-0.062001	3	55	-14.028495	-1.387038	1.429001	0.743948	0.516450	-0.421557	0.045942	4	55	-27.876936	6.235169	1.061376	0.536447	0.444053	-0.717153	0.027074	5	55	-1.758230	-7.412627	1.220947	0.623740	-0.392801	-0.672156	-0.069727	-0	119	nan	nan	nan	nan	nan	nan	nan
24.7911	2464	546644	0	55	17.120165	1.021353	-136.727660	0.998787	0.046678	0.010664	-0.011522	1	55	5.762692	12.384535	0.419448	0.630162	-0.000094	-0.775987	-0.027200	2	55	6.353327	-9.437492	4.282764	0.790730	-0.387665	-0.469696	-0.062030	3	55	-14.061964	-1.279991	1.539358	0.744523	0.515710	-0.421458	0.045858	4	55	-27.928610	6.257667	1.135232	0.536432	0.443821	-0.717309	0.027041	5	55	-1.766392	-7.397326	1.213236	0.623763	-0.392830	-0.672117	-0.069729	-0	119	nan	nan	nan	nan	nan	nan	nan
24.8011	2465	546864	0	55	17.116955	1.019918	-136.717610	0.998786	0.046694	0.010653	-0.011504	1	55	5.766586	12.388786	0.421130	0.630133	0.000310	-0.776013	-0.027153	2	55	6.351274	-9.427848	4.284985	0.790701	-0.388050	-0.469422	-0.062065	3	55	-13.986292	-1.353369	1.445989	0.744198	0.516260	-0.421350	0.045927	4	55	-27.880677	6.288083	1.051772	0.536522	0.443701	-0.717317	0.027027	5	55	-1.768140	-7.410230	1.234931	0.623735	-0.392853	-0.672130	-0.069732	-0	119	nan	nan	nan	nan	nan	nan	nan
24.8111	2466	547084	0	55	17.114439	1.013650	-136.716200	0.998791	0.046600	0.010637	-0.011474	1	55	5.781918	12.397177	0.415596	0.630199	0.000762	-0.775960	-0.027098	2	55	6.361170	-9.416347	4.284457	0.790719	-0.388353	-0.469137	-0.062091	3	55	-14.007910	-1.395436	1.526996	0.744190	0.516498	-0.421068	0.045965	4	55	-27.875875	6.269905	1.054286	0.536865	0.444274	-0.716702	0.027116	5	55	-1.763572	-7.397895	1.243455	0.623744	-0.392749	-0.672183	-0.069722	-0	119	nan	nan	nan	nan	nan	nan	nan
24.8211	2467	547305	0	55	17.114025	1.013147	-136.709300	0.998793	0.046561	0.010605	-0.011467	1	55	5.774754	12.391312	0.426502	0.630195	0.001123	-0.775964	-0.027056	2	55	6.361120	-9.413938	4.288835	0.790723	-0.388682	-0.468855	-0.062120	3	55	-14.045647	-1.401644	1.477232	0.744295	0.516747	-0.420572	0.046011	4	55	-27.881417	6.278612	1.072440	0.536775	0.444001	-0.716939	0.027076	5	55	-1.763416	-7.396574	1.251099	0.623753	-0.392725	-0.672190	-0.069719	-0	119	nan	nan	nan	nan	nan	nan	nan
24.8311	2468	547525	0	55	17.109123	1.008256	-136.698180	0.998795	0.046524	0.010576	-0.011451	1	55	5.778518	12.393027	0.421373	0.630212	0.001537	-0.775952	-0.027007	2	55	6.363824	-9.410933	4.295980	0.790729	-0.388949	-0.468620	-0.062143	3	55	-14.135269	-1.343455	1.611287	0.744955	0.516052	-0.420265	0.045940	4	55	-27.867217	6.291305	1.073158	0.536710	0.443714	-0.717168	0.027034	5	55	-1.764312	-7.385995	1.249463	0.623742	-0.392726	-0.672199	-0.069720	-0	119	nan	nan	nan	nan	nan	nan	nan
24.8410	2469	547745	0	55	17.107113	1.006608	-136.676860	0.998797	0.046516	0.010528	-0.011454	1	55	5.782743	12.384000	0.429711	0.630238	0.001863	-0.775931	-0.026968	2	55	6.363715	-9.395675	4.290599	0.790696	-0.389209	-0.468457	-0.062168	3	55	-14.076735	-1.250120	1.674977	0.745674	0.515648	-0.419485	0.045920	4	55	-27.867607	6.310910	1.083715	0.536636	0.443395	-0.717422	0.026987	5	55	-1.766256	-7.370751	1.260905	0.623727	-0.392728	-0.672211	-0.069721	-0	119	nan	nan	nan	nan	nan	nan	nan
24.8510	2470	547965	0	55	17.103144	1.002139	-136.659550	0.998798	0.046490	0.010510	-0.011424	1	55	5.790902	12.387664	0.428304	0.630295	0.002290	-0.775886	-0.026916	2	55	6.370649	-9.377492	4.279547	0.790674	-0.389414	-0.468320	-0.062187	3	55	-14.054410	-1.372218	1.648729	0.745433	0.515999	-0.419478	0.045962	4	55	-27.854126	6.320582	1.097671	0.536556	0.443080	-0.717678	0.026941	5	55	-1.754983	-7.366847	1.277749	0.623755	-0.392646	-0.672235	-0.069712	-0	119	nan	nan	nan	nan	nan	nan	nan
24.8610	2471	548186	0	55	17.099577	0.997766	-136.641560	0.998798	0.046500	0.010482	-0.011412	1	55	5.785653	12.391839	0.436048	0.630321	0.002605	-0.775865	-0.026878	2	55	6.365959	-9.372562	4.264169	0.790657	-0.389633	-0.468164	-0.062207	3	55	-14.038355	-1.316290	1.453875	0.745417	0.515960	-0.419556	0.045954	4	55	-27.728712	6.130930	1.257593	0.536079	0.442119	-0.718632	0.026795	5	55	-1.753828	-7.362777	1.275496	0.623766	-0.392625	-0.672236	-0.069709	-0	119	nan	nan	nan	nan	nan	nan	nan
24.8710	2472	548406	0	55	17.098215	0.995673	-136.616610	0.998797	0.046537	0.010432	-0.011411	1	55	5.784009	12.396040	0.434536	0.630346	0.002863	-0.775845	-0.026847	2	55	6.360431	-9.354980	4.242261	0.790628	-0.389854	-0.468026	-0.062229	3	55	-14.139326	-1.269845	1.536340	0.745621	0.515380	-0.419916	0.045874	4	55	-27.828417	6.382404	1.052316	0.536119	0.441491	-0.718992	0.026709	5	55	-1.753736	-7.362457	1.278479	0.623797	-0.392637	-0.672201	-0.069710	-0	119	nan	nan	nan	nan	nan	nan	nan
24.8810	2473	548626	0	55	17.089334	0.994321	-136.588200	0.998794	0.046614	0.010415	-0.011374	1	55	5.781399	12.408161	0.439306	0.630337	0.003162	-0.775852	-0.026812	2	55	6.357921	-9.357626	4.256978	0.790579	-0.389982	-0.468001	-0.062243	3	55	-14.031931	-1.290826	1.535901	0.745504	0.515588	-0.419865	0.045900	4	55	-27.829492	6.412210	1.085994	0.536234	0.441373	-0.718979	0.026695	5	55	-1.756112	-7.351309	1.278663	0.623762	-0.392594	-0.672259	-0.069707	-0	119	nan	nan	nan	nan	nan	nan	nan
24.8910	2474	548847	0	55	17.086784	0.998181	-136.560730	0.998788	0.046753	0.010373	-0.011332	1	55	5.783312	12.421539	0.446142	0.630321	0.003424	-0.775865	-0.026782	2	55	6.351762	-9.359282	4.273095	0.790490	-0.390103	-0.468049	-0.062259	3	55	-14.062615	-1.293293	1.505039	0.745274	0.515626	-0.420227	0.045892	4	55	-27.824088	6.363503	1.123600	0.536149	0.442223	-0.718515	0.026811	5	55	-1.757589	-7.358524	1.292337	0.623734	-0.392552	-0.672310	-0.069703	-0	119	nan	nan	nan	nan	nan	nan	nan
24.9010	2475	549067	0	55	17.092960	0.996857	-136.532970	0.998785	0.046851	0.010299	-0.011296	1	55	5.781794	12.414938	0.457057	0.630315	0.003615	-0.775870	-0.026760	2	55	6.352513	-9.361611	4.272129	0.790444	-0.390193	-0.468050	-0.062269	3	55	-14.028710	-1.337521	1.446720	0.744783	0.516058	-0.420562	0.045931	4	55	-27.816396	6.348259	1.126466	0.536005	0.442054	-0.718728	0.026784	5	55	-1.745511	-7.373928	1.295395	0.623757	-0.392526	-0.672304	-0.069700	-0	119	nan	nan	nan	nan	nan	nan	nan
24.9110	2476	549288	0	55	17.093887	0.991932	-136.502430	0.998781	0.046952	0.010234	-0.011261	1	55	5.776040	12.406089	0.468282	0.630294	0.003849	-0.775887	-0.026733	2	55	6.346227	-9.370084	4.293067	0.790397	-0.390315	-0.468025	-0.062283	3	55	-14.079489	-1.323529	1.628607	0.744919	0.516042	-0.420340	0.045937	4	55	-27.815178	6.341872	1.135887	0.535873	0.441916	-0.718912	0.026761	5	55	-1.750746	-7.373656	1.300525	0.623743	-0.392582	-0.672284	-0.069706	-0	119	nan	nan	nan	nan	nan	nan	nan
24.9210	2477	549508	0	55	17.092058	0.981930	-136.476560	0.998781	0.046981	0.010193	-0.011250	1	55	5.776089	12.414565	0.457959	0.630350	0.004039	-0.775841	-0.026709	2	55	6.338836	-9.364778	4.290270	0.790363	-0.390475	-0.467948	-0.062299	3	55	-14.072608	-1.310039	1.615479	0.744908	0.515989	-0.420426	0.045927	4	55	-27.802032	6.332625	1.136714	0.535807	0.441737	-0.719072	0.026735	5	55	-1.748570	-7.374869	1.311345	0.623771	-0.392547	-0.672278	-0.069702	-0	119	nan	nan	nan	nan	nan	nan	nan
24.9310	2478	549728	0	55	17.089415	0.972771	-136.454970	0.998778	0.047045	0.010162	-0.011226	1	55	5.773630	12.417050	0.466238	0.630375	0.004214	-0.775821	-0.026688	2	55	6.336814	-9.367064	4.280132	0.790332	-0.390624	-0.467873	-0.062314	3	55	-14.063410	-1.301304	1.597299	0.744840	0.515988	-0.420549	0.045923	4	55	-27.807668	6.315047	1.141765	0.535704	0.441670	-0.719190	0.026723	5	55	-1.745111	-7.381537	1.323845	0.623796	-0.392502	-0.672283	-0.069696	-0	119	nan	nan	nan	nan	nan	nan	nan
24.9410	2479	549949	0	55	17.095385	0.962646	-136.429920	0.998776	0.047108	0.010112	-0.011206	1	55	5.775241	12.418901	0.465165	0.630401	0.004378	-0.775799	-0.026667	2	55	6.343176	-9.385189	4.298641	0.790328	-0.390705	-0.467811	-0.062321	3	55	-14.060303	-1.301403	1.566364	0.744688	0.516012	-0.420789	0.045917	4	55	-27.795284	6.283324	1.162585	0.535657	0.441581	-0.719280	0.026709	5	55	-1.736902	-7.398272	1.339779	0.623836	-0.392462	-0.672269	-0.069691	-0	119	nan	nan	nan	nan	nan	nan	nan
24.9510	2480	550169	0	55	17.095629	0.950040	-136.409900	0.998773	0.047172	0.010079	-0.011189	1	55	5.771480	12.423785	0.466221	0.630419	0.004432	-0.775785	-0.026661	2	55	6.345587	-9.416819	4.336849	0.790334	-0.390756	-0.467758	-0.062325	3	55	-14.066105	-1.298772	1.553991	0.744534	0.516005	-0.421071	0.045907	4	55	-27.786276	6.491014	0.940313	0.536619	0.441860	-0.718389	0.026773	5	55	-1.741950	-7.387439	1.336617	0.623802	-0.392421	-0.672325	-0.069688	-0	119	nan	nan	nan	nan	nan	nan	nan
24.9610	2481	550389	0	55	17.106325	0.938555	-136.396380	0.998769	0.047271	0.010034	-0.011168	1	55	5.779875	12.416622	0.466242	0.630431	0.004454	-0.775774	-0.026658	2	55	6.356671	-9.426672	4.354577	0.790276	-0.390774	-0.467839	-0.062330	3	55	-14.052986	-1.316656	1.542258	0.744291	0.516142	-0.421332	0.045914	4	55	-27.842101	6.341006	1.117845	0.536893	0.441724	-0.718269	0.026761	5	55	-1.741238	-7.395898	1.328320	0.623773	-0.392462	-0.672327	-0.069693	-0	119	nan	nan	nan	nan	nan	nan	nan
24.9709	2482	550609	0	55	17.114401	0.924455	-136.380480	0.998766	0.047338	0.009997	-0.011181	1	55	5.705145	12.604494	0.432850	0.630793	0.004443	-0.775481	-0.026649	2	55	6.346864	-9.447294	4.373912	0.790196	-0.390813	-0.467941	-0.062338	3	55	-14.222383	-1.645312	1.693007	0.742666	0.517168	-0.422930	0.045978	4	55	-27.895131	6.366888	1.158929	0.536916	0.441948	-0.718112	0.026793	5	55	-1.750028	-7.399850	1.325106	0.623725	-0.392485	-0.672357	-0.069697	-0	119	nan	nan	nan	nan	nan	nan	nan
24.9810	2483	550830	0	55	17.122313	0.906678	-136.365390	0.998764	0.047380	0.009975	-0.011209	1	55	5.687527	12.431429	0.494116	0.630925	0.003805	-0.775374	-0.026720	2	55	6.347886	-9.456421	4.381754	0.790139	-0.390861	-0.467996	-0.062346	3	55	-14.037271	-1.510343	1.466441	0.742037	0.518008	-0.422995	0.046075	4	55	-27.915357	6.401977	1.185482	0.536859	0.442146	-0.718032	0.026819	5	55	-1.747038	-7.411860	1.340151	0.623722	-0.392482	-0.672363	-0.069697	-0	119	nan	nan	nan	nan	nan	nan	nan
24.9909	2484	551050	0	55	17.131945	0.881334	-136.359310	0.998763	0.047392	0.009957	-0.011263	1	55	5.772005	12.409411	0.497312	0.630569	0.004296	-0.775663	-0.026672	2	55	6.353989	-9.466998	4.383209	0.790101	-0.390910	-0.468019	-0.062352	3	55	-14.099192	-1.438714	1.475349	0.741946	0.517897	-0.423294	0.046051	4	55	-27.919082	6.439143	1.148343	0.536804	0.442390	-0.717922	0.026852	5	55	-1.743074	-7.412443	1.326070	0.623729	-0.392522	-0.672332	-0.069701	-0	119	nan	nan	nan	nan	nan	nan	nan
25.0009	2485	551270	0	55	17.142460	0.858919	-136.358840	0.998764	0.047362	0.009960	-0.011339	1	55	5.771865	12.396439	0.499845	0.630645	0.004275	-0.775601	-0.026673	2	55	6.345504	-9.474320	4.379484	0.790057	-0.390939	-0.468068	-0.062358	3	55	-14.125685	-1.427167	1.520133	0.741682	0.517980	-0.423655	0.046048	4	55	-27.909271	6.328558	1.093488	0.536428	0.442395	-0.718200	0.026843	5	55	-1.754315	-7.409251	1.312234	0.623730	-0.392543	-0.672319	-0.069703	-0	119	nan	nan	nan	nan	nan	nan	nan
25.0109	2486	551490	0	55	17.143789	0.840435	-136.361800	0.998761	0.047384	0.010031	-0.011400	1	55	5.759975	12.426603	0.499372	0.630670	0.004321	-0.775581	-0.026667	2	55	6.341815	-9.460073	4.360239	0.789988	-0.390982	-0.468149	-0.062365	3	55	-14.172005	-1.454007	1.651059	0.741311	0.518038	-0.424235	0.046035	4	55	-27.811466	6.301430	1.161750	0.536346	0.441773	-0.718647	0.026754	5	55	-1.751934	-7.403391	1.319390	0.623713	-0.392508	-0.672355	-0.069700	-0	119	nan	nan	nan	nan	nan	nan	nan
25.0209	2487	551711	0	55	17.155651	0.819024	-136.361450	0.998761	0.047370	0.010085	-0.011442	1	55	5.761233	12.440830	0.505803	0.630708	0.004443	-0.775550	-0.026651	2	55	6.347490	-9.452946	4.367249	0.789948	-0.390976	-0.468220	-0.062367	3	55	-14.172158	-1.499806	1.631851	0.740738	0.518234	-0.424997	0.046031	4	55	-27.817920	6.313649	1.163865	0.536459	0.441957	-0.718449	0.026782	5	55	-1.746445	-7.407624	1.325185	0.623724	-0.392497	-0.672351	-0.069698	-0	119	nan	nan	nan	nan	nan	nan	nan
25.0309	2488	551931	0	55	17.177547	0.803901	-136.365490	0.998759	0.047392	0.010110	-0.011524	1	55	5.751797	12.449640	0.500566	0.630687	0.004525	-0.775567	-0.026642	2	55	6.340252	-9.437580	4.361084	0.789864	-0.390973	-0.468364	-0.062372	3	55	-14.088624	-1.426580	1.539753	0.740664	0.517890	-0.425551	0.045971	4	55	-27.816110	6.318768	1.171635	0.536540	0.442177	-0.718252	0.026815	5	55	-1.751691	-7.402732	1.323456	0.623666	-0.392511	-0.672397	-0.069702	-0	119	nan	nan	nan	nan	nan	nan	nan
25.0409	2489	552151	0	55	17.198660	0.786319	-136.376340	0.998757	0.047399	0.010139	-0.011605	1	55	5.746733	12.455942	0.499263	0.630673	0.004548	-0.775578	-0.026640	2	55	6.333884	-9.435586	4.360020	0.789801	-0.390979	-0.468465	-0.062376	3	55	-14.107715	-1.407584	1.609718	0.740756	0.516158	-0.427520	0.045699	4	55	-27.811091	6.316840	1.158537	0.536585	0.442640	-0.717930	0.026881	5	55	-1.755022	-7.410024	1.321644	0.623630	-0.392522	-0.672424	-0.069704	-0	119	nan	nan	nan	nan	nan	nan	nan
25.0509	2490	552372	0	55	17.226109	0.770074	-136.387360	0.998757	0.047380	0.010152	-0.011695	1	55	5.740196	12.449425	0.502385	0.630645	0.004564	-0.775601	-0.026639	2	55	6.326402	-9.425027	4.338616	0.789734	-0.390998	-0.468561	-0.062382	3	55	-14.128921	-1.375705	1.665568	0.740926	0.513786	-0.430114	0.045329	4	55	-27.969060	6.554526	1.015937	0.536879	0.445671	-0.715816	0.027311	5	55	-1.760817	-7.428924	1.324971	0.623632	-0.392622	-0.672362	-0.069713	-0	119	nan	nan	nan	nan	nan	nan	nan
25.0609	2491	552592	0	55	17.245441	0.752522	-136.399830	0.998760	0.047276	0.010188	-0.011797	1	55	5.725701	12.465191	0.493156	0.630657	0.004603	-0.775591	-0.026634	2	55	6.315884	-9.423411	4.336603	0.789720	-0.391017	-0.468569	-0.062384	3	55	-14.027102	-1.389010	1.627750	0.740833	0.512030	-0.432392	0.045043	4	55	-27.914835	6.372301	1.115434	0.536927	0.449369	-0.713444	0.027829	5	55	-1.762719	-7.432489	1.341656	0.623669	-0.392603	-0.672340	-0.069710	-0	119	nan	nan	nan	nan	nan	nan	nan
