# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
25.4768	2544	561764	0	55	26.385181	-3.270534	-121.083050	0.994028	0.097148	0.017812	-0.046412	1	55	10.644956	12.457492	0.287217	0.650025	0.331506	-0.683627	0.015018	2	55	2.581763	-20.561471	2.260371	0.743774	-0.658841	0.084739	-0.074482	3	55	-21.877215	-6.132212	4.808533	0.599818	0.470129	-0.646633	0.032610	4	55	-32.188111	6.770032	1.261350	0.611708	0.298370	-0.732598	0.009407	5	55	-5.567907	-13.184812	2.109991	0.617418	-0.462519	-0.631679	-0.076505	-0	119	nan	nan	nan	nan	nan	nan	nan
25.4868	2545	561985	0	55	26.381203	-3.308347	-120.974980	0.993994	0.097373	0.018021	-0.046581	1	55	10.649044	12.554377	0.292245	0.650396	0.331088	-0.683478	0.014974	2	55	2.580216	-20.453921	2.298895	0.743930	-0.658987	0.082098	-0.074592	3	55	-21.882027	-5.923225	5.041860	0.604343	0.469290	-0.643017	0.032639	4	55	-32.137434	6.880636	1.379680	0.611616	0.301295	-0.731472	0.009790	5	55	-5.538545	-13.069615	2.180496	0.617416	-0.461928	-0.632120	-0.076451	-0	119	nan	nan	nan	nan	nan	nan	nan
25.4968	2546	562205	0	55	26.435192	-3.338449	-120.860180	0.993919	0.098062	0.017983	-0.046745	1	55	10.604252	12.506557	0.276444	0.650185	0.329435	-0.684481	0.014745	2	55	2.519919	-20.400828	2.291819	0.744544	-0.658798	0.077828	-0.074719	3	55	-21.850327	-5.778270	5.041743	0.608471	0.467745	-0.640248	0.032554	4	55	-32.180983	6.943405	1.339913	0.611043	0.304782	-0.730500	0.010234	5	55	-5.529689	-13.079844	2.144934	0.617380	-0.461881	-0.632190	-0.076448	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5068	2547	562425	0	55	26.445000	-3.378293	-120.698330	0.993829	0.098876	0.018246	-0.046842	1	55	10.630215	12.449269	0.212386	0.650127	0.326795	-0.685808	0.014388	2	55	2.597807	-20.241352	2.325351	0.745013	-0.658897	0.072074	-0.074933	3	55	-21.742126	-5.567125	5.124592	0.612798	0.464962	-0.638159	0.032300	4	55	-32.116589	6.983293	1.379933	0.610650	0.308977	-0.729057	0.010778	5	55	-5.508615	-13.137515	2.301377	0.617513	-0.461654	-0.632229	-0.076422	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5168	2548	562646	0	55	26.501951	-3.425956	-120.469410	0.993710	0.099956	0.018330	-0.047047	1	55	10.615456	12.456015	0.175251	0.650344	0.322380	-0.687702	0.013803	2	55	2.667858	-20.162350	2.380184	0.745567	-0.658937	0.065436	-0.075170	3	55	-21.773490	-5.288831	5.225559	0.617898	0.460525	-0.636479	0.031837	4	55	-32.126868	7.172179	1.389596	0.610306	0.313054	-0.727597	0.011308	5	55	-5.514528	-13.105646	2.341162	0.617467	-0.461572	-0.632334	-0.076416	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5268	2549	562866	0	55	26.572748	-3.499749	-120.145260	0.993558	0.101289	0.018558	-0.047321	1	55	10.482788	12.522921	0.329898	0.650642	0.315735	-0.690514	0.012923	2	55	2.669339	-20.088140	2.458498	0.745932	-0.659332	0.056225	-0.075539	3	55	-21.615296	-5.047008	5.245728	0.624700	0.456073	-0.633056	0.031434	4	55	-32.080118	7.325214	1.435095	0.609778	0.317918	-0.725917	0.011939	5	55	-5.511827	-12.996587	2.304742	0.617236	-0.461568	-0.632562	-0.076424	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5368	2550	563086	0	55	26.651564	-3.571280	-119.685710	0.993322	0.103315	0.019024	-0.047694	1	55	10.316841	12.555092	0.503002	0.650658	0.305113	-0.695282	0.011507	2	55	2.652606	-20.053164	2.479282	0.746501	-0.659622	0.043057	-0.076035	3	55	-21.512478	-4.854371	5.337109	0.633914	0.450847	-0.627638	0.031009	4	55	-32.104887	7.450110	1.516163	0.608386	0.324392	-0.724205	0.012760	5	55	-5.501251	-13.000521	2.402411	0.617150	-0.461327	-0.632823	-0.076405	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5468	2551	563306	0	55	26.778635	-3.675217	-119.079830	0.992992	0.106136	0.019604	-0.048139	1	55	10.176921	12.623165	0.727171	0.650390	0.289178	-0.702340	0.009387	2	55	2.618570	-20.007295	2.571556	0.746549	-0.660397	0.025500	-0.076741	3	55	-21.462965	-4.560148	5.455305	0.646161	0.443372	-0.620463	0.030382	4	55	-32.141734	7.674714	1.633827	0.606557	0.332577	-0.722005	0.013799	5	55	-5.487296	-12.987319	2.461046	0.616965	-0.461262	-0.633051	-0.076405	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5568	2552	563527	0	55	26.982962	-3.817650	-118.287520	0.992537	0.109888	0.020223	-0.048851	1	55	9.954518	12.860533	0.948879	0.649290	0.270365	-0.710829	0.006877	2	55	2.522625	-20.163060	2.676662	0.746977	-0.660291	0.007516	-0.077359	3	55	-21.270173	-4.473228	5.343394	0.659442	0.433884	-0.613196	0.029521	4	55	-32.186183	7.721659	1.667578	0.603680	0.341592	-0.720182	0.014923	5	55	-5.507066	-13.101568	2.592541	0.616953	-0.461367	-0.632985	-0.076415	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5668	2553	563747	0	55	27.259720	-3.990804	-117.260350	0.991905	0.114908	0.020728	-0.049922	1	55	9.607799	13.122510	1.232566	0.646440	0.253119	-0.719740	0.004538	2	55	2.404590	-20.450834	2.733964	0.747979	-0.659134	-0.005843	-0.077690	3	55	-20.944054	-4.376152	4.995177	0.673767	0.422210	-0.605781	0.028409	4	55	-32.118012	7.894112	1.587410	0.601277	0.349926	-0.718166	0.015973	5	55	-5.542586	-13.144671	2.570061	0.616752	-0.461688	-0.632942	-0.076451	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5767	2554	563967	0	55	27.557989	-4.219638	-116.016620	0.991103	0.121020	0.021389	-0.051108	1	55	9.243478	13.463594	1.385873	0.643078	0.239876	-0.727257	0.002718	2	55	2.327488	-20.800655	2.808700	0.750201	-0.656529	-0.012060	-0.077602	3	55	-20.837089	-4.157712	4.922185	0.689578	0.408186	-0.597607	0.027046	4	55	-32.269484	7.996586	1.701537	0.599528	0.356101	-0.716573	0.016755	5	55	-5.563682	-13.201717	2.556271	0.616606	-0.462130	-0.632757	-0.076497	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5868	2555	564188	0	55	27.815432	-4.532549	-114.629890	0.990177	0.127722	0.022472	-0.052255	1	55	8.939623	13.871389	1.554631	0.640881	0.231447	-0.731916	0.001564	2	55	2.361950	-21.029124	2.992516	0.753130	-0.653181	-0.013468	-0.077258	3	55	-20.695420	-3.967967	4.660007	0.704622	0.395487	-0.588582	0.025870	4	55	-32.223935	8.092090	1.591381	0.599327	0.360659	-0.714444	0.017366	5	55	-5.554801	-13.152193	2.560682	0.616273	-0.462013	-0.633166	-0.076497	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5967	2556	564408	0	55	28.105244	-4.892451	-113.110730	0.989079	0.135355	0.023507	-0.053383	1	55	8.697000	14.200186	1.464581	0.639309	0.228496	-0.734216	0.001136	2	55	2.440044	-21.159921	3.087287	0.756802	-0.648962	-0.014259	-0.076790	3	55	-20.779887	-3.747704	4.503670	0.717758	0.383503	-0.580635	0.024739	4	55	-32.149166	8.171887	1.468539	0.599997	0.363615	-0.712371	0.017786	5	55	-5.519204	-13.049684	2.540301	0.615836	-0.461667	-0.633846	-0.076481	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6068	2557	564629	0	55	28.394157	-5.309107	-111.551370	0.987851	0.143391	0.024714	-0.054577	1	55	8.497910	14.464900	1.401437	0.638142	0.228551	-0.735213	0.001108	2	55	2.574625	-21.081782	3.085252	0.760435	-0.644656	-0.017863	-0.076410	3	55	-20.434769	-3.652860	4.085021	0.727786	0.375709	-0.573228	0.024083	4	55	-32.204968	8.400300	1.323334	0.601202	0.365434	-0.710413	0.018068	5	55	-5.495061	-13.015869	2.421519	0.615579	-0.461868	-0.633946	-0.076508	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6167	2558	564849	0	55	28.686163	-5.754453	-109.889590	0.986575	0.151349	0.025756	-0.055667	1	55	8.317379	14.665407	1.232945	0.636915	0.228447	-0.736308	0.001057	2	55	2.757161	-21.020477	3.338646	0.763891	-0.640317	-0.025723	-0.076175	3	55	-20.536189	-3.420606	3.938017	0.735260	0.367534	-0.569008	0.023269	4	55	-32.399056	8.557020	1.273902	0.602189	0.366563	-0.708990	0.018251	5	55	-5.486714	-13.049492	2.447284	0.615669	-0.461730	-0.633960	-0.076492	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6267	2559	565069	0	55	28.946613	-6.263648	-108.333990	0.985253	0.159155	0.026907	-0.056757	1	55	8.245888	14.777276	1.014071	0.636174	0.226697	-0.737490	0.000810	2	55	2.943858	-20.750020	3.210011	0.766690	-0.636481	-0.035913	-0.076081	3	55	-20.481366	-3.293772	3.650769	0.739670	0.362985	-0.566223	0.022832	4	55	-32.432068	8.604776	1.209837	0.602809	0.368134	-0.707642	0.018483	5	55	-5.429974	-13.029000	2.397610	0.615722	-0.461527	-0.634059	-0.076472	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6367	2560	565290	0	55	nan	nan	nan	nan	nan	nan	nan	1	55	nan	nan	nan	nan	nan	nan	nan	2	55	nan	nan	nan	nan	nan	nan	nan	3	55	nan	nan	nan	nan	nan	nan	nan	4	55	nan	nan	nan	nan	nan	nan	nan	5	55	nan	nan	nan	nan	nan	nan	nan	nan	119	nan	nan	nan	nan	nan	nan	nan
25.6467	2561	565510	0	55	29.384285	-7.212699	-105.439130	0.982685	0.173394	0.029119	-0.058460	1	55	8.126349	14.897238	0.652751	0.636750	0.220890	-0.738754	0.000083	2	55	3.159401	-20.351929	3.006234	0.771576	-0.628854	-0.058653	-0.075981	3	55	-20.455391	-3.149132	3.286801	0.743808	0.359031	-0.563331	0.022469	4	55	-32.658248	8.714570	0.968110	0.604398	0.371685	-0.704409	0.019013	5	55	-5.417456	-12.904656	2.259668	0.615651	-0.461094	-0.634448	-0.076434	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6567	2562	565730	0	55	29.487976	-7.676711	-104.241600	0.981503	0.179541	0.030462	-0.059070	1	55	8.079248	14.999499	0.524645	0.637026	0.219275	-0.738997	-0.000115	2	55	3.291119	-20.056832	2.988682	0.773293	-0.625662	-0.069230	-0.075977	3	55	-20.466755	-3.034677	3.169891	0.745006	0.358458	-0.562112	0.022444	4	55	-32.728159	8.801033	0.913578	0.605122	0.374227	-0.702429	0.019382	5	55	-5.404971	-12.840483	2.300825	0.615432	-0.460694	-0.634954	-0.076405	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6667	2563	565950	0	55	29.575857	-8.112508	-103.277350	0.980530	0.184447	0.031591	-0.059515	1	55	8.055651	15.093886	0.353706	0.637269	0.217842	-0.739211	-0.000291	2	55	3.363999	-19.871704	2.908908	0.775069	-0.622568	-0.076932	-0.075883	3	55	-20.527958	-2.842860	3.098228	0.746395	0.357147	-0.561108	0.022325	4	55	-32.893254	8.920090	0.858166	0.605965	0.376350	-0.700556	0.019697	5	55	-5.393017	-12.792717	2.344364	0.615353	-0.460360	-0.635276	-0.076377	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6767	2564	566171	0	55	29.724855	-8.465959	-102.562830	0.979766	0.188285	0.032104	-0.059799	1	55	8.050424	15.027070	0.254524	0.637231	0.216655	-0.739592	-0.000444	2	55	3.443572	-19.825810	2.878787	0.776945	-0.619443	-0.083142	-0.075733	3	55	-20.542742	-2.899983	2.940149	0.746763	0.357771	-0.560216	0.022430	4	55	-32.932286	8.851969	0.761563	0.606616	0.379238	-0.698420	0.020111	5	55	-5.341523	-12.839568	2.237607	0.615444	-0.460407	-0.635154	-0.076378	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6867	2565	566391	0	55	29.784645	-8.706765	-102.164730	0.979257	0.190758	0.032680	-0.060002	1	55	8.024692	15.018411	0.049271	0.637250	0.215972	-0.739775	-0.000531	2	55	3.500858	-19.739137	2.897887	0.778456	-0.616866	-0.088127	-0.075605	3	55	-20.506830	-2.947905	2.744399	0.747135	0.359026	-0.558907	0.022623	4	55	-33.044605	8.806197	0.596911	0.607133	0.381631	-0.696656	0.020454	5	55	-5.357915	-12.899538	2.287231	0.615340	-0.460353	-0.635294	-0.076377	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6966	2566	566611	0	55	29.771261	-8.861822	-102.069370	0.979129	0.191364	0.033277	-0.059824	1	55	8.005997	15.069733	-0.046450	0.637705	0.215870	-0.739413	-0.000530	2	55	3.516113	-19.703388	2.955893	0.779772	-0.614852	-0.090657	-0.075457	3	55	-20.645277	-2.925116	2.675823	0.748000	0.358857	-0.557857	0.022640	4	55	-33.182651	8.819878	0.597902	0.607916	0.383109	-0.695153	0.020681	5	55	-5.324254	-12.881260	2.299228	0.615242	-0.460388	-0.635362	-0.076383	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7066	2567	566831	0	55	29.739079	-8.848136	-102.347900	0.979311	0.190492	0.033396	-0.059554	1	55	7.937438	15.058027	-0.139971	0.637789	0.215620	-0.739414	-0.000560	2	55	3.428515	-19.724057	2.459776	0.781040	-0.613539	-0.088803	-0.075237	3	55	-20.657650	-2.881365	2.552084	0.748965	0.359231	-0.556317	0.022738	4	55	-33.265120	8.694948	0.530808	0.608060	0.384992	-0.693978	0.020943	5	55	-5.308044	-12.846626	2.185685	0.615090	-0.460571	-0.635375	-0.076405	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7166	2568	567052	0	55	29.602667	-8.780107	-103.045330	0.979934	0.187350	0.033809	-0.059039	1	55	7.982148	15.143897	-0.178470	0.638471	0.216239	-0.738644	-0.000460	2	55	3.500694	-19.681355	2.497564	0.780775	-0.614421	-0.084976	-0.075207	3	55	-20.482517	-2.794817	2.490396	0.750665	0.359891	-0.553584	0.022911	4	55	-33.224024	8.713316	0.444948	0.608804	0.386605	-0.692420	0.021187	5	55	-5.249458	-12.756537	2.220863	0.614935	-0.460264	-0.635750	-0.076382	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7266	2569	567272	0	55	29.472841	-8.571681	-104.063390	0.980896	0.182463	0.033578	-0.058509	1	55	7.976994	15.193094	-0.297881	0.638752	0.218049	-0.737869	-0.000220	2	55	3.446440	-19.788063	2.199350	0.780791	-0.615165	-0.079356	-0.075097	3	55	-20.534096	-2.709560	2.438447	0.752553	0.359304	-0.551397	0.022919	4	55	-33.356379	8.712171	0.510406	0.609261	0.387253	-0.691653	0.021290	5	55	-5.236573	-12.740769	2.193330	0.615117	-0.460179	-0.635636	-0.076368	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7366	2570	567492	0	55	29.303202	-8.276108	-105.414280	0.982106	0.176124	0.033305	-0.057781	1	55	7.994696	15.217081	-0.281694	0.638647	0.220274	-0.737299	0.000062	2	55	3.460294	-19.851964	2.356899	0.779890	-0.616933	-0.074305	-0.075128	3	55	-20.437749	-2.677539	2.396733	0.754564	0.360325	-0.547963	0.023159	4	55	-33.312802	8.598853	0.462972	0.609302	0.388916	-0.690675	0.021520	5	55	-5.196525	-12.732465	2.167049	0.615140	-0.460070	-0.635695	-0.076358	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7466	2571	567713	0	55	29.139448	-7.848323	-106.975580	0.983424	0.169049	0.032457	-0.056969	1	55	7.947555	15.226429	-0.169823	0.637924	0.222614	-0.737222	0.000339	2	55	3.428173	-19.998233	2.367363	0.779600	-0.617801	-0.070064	-0.075082	3	55	-20.440518	-2.724850	2.323444	0.755899	0.362074	-0.544949	0.023471	4	55	-33.322273	8.558592	0.450649	0.609125	0.390119	-0.690148	0.021680	5	55	-5.217226	-12.754767	2.212226	0.614767	-0.460004	-0.636103	-0.076364	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7566	2572	567933	0	55	28.941374	-7.410670	-108.939070	0.985016	0.159980	0.031610	-0.056134	1	55	8.021694	15.275692	-0.236524	0.638015	0.223431	-0.736895	0.000447	2	55	3.503325	-20.103557	2.393418	0.779330	-0.618538	-0.066513	-0.075044	3	55	-20.330579	-2.738552	2.253121	0.757294	0.364016	-0.541693	0.023813	4	55	-33.268752	8.466270	0.388806	0.609326	0.391274	-0.689311	0.021845	5	55	-5.153272	-12.718035	2.143541	0.614684	-0.459974	-0.636204	-0.076364	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7666	2573	568154	0	55	28.779541	-6.886765	-111.135840	0.986699	0.149724	0.030505	-0.055482	1	55	7.997678	15.247203	-0.204149	0.638218	0.222301	-0.737062	0.000308	2	55	3.383369	-20.184380	2.346732	0.778992	-0.619267	-0.063648	-0.075029	3	55	-20.256645	-2.804699	2.217123	0.758041	0.365976	-0.539308	0.024127	4	55	-33.313119	8.390723	0.382898	0.609739	0.391951	-0.688557	0.021951	5	55	-5.223773	-12.811557	2.189264	0.614585	-0.460206	-0.636129	-0.076389	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7766	2574	568374	0	55	28.589958	-6.384215	-113.634430	0.988495	0.137886	0.029413	-0.054767	1	55	8.036707	15.234518	-0.205130	0.638690	0.221333	-0.736945	0.000198	2	55	3.361690	-20.288824	2.202406	0.779146	-0.619347	-0.061022	-0.074947	3	55	-20.333193	-2.776296	2.257244	0.759063	0.366463	-0.537531	0.024247	4	55	-33.258342	8.250955	0.339224	0.610335	0.392859	-0.687507	0.022095	5	55	-5.181338	-12.759829	2.126541	0.614546	-0.459982	-0.636331	-0.076370	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7866	2575	568594	0	55	28.432579	-5.889283	-116.429500	0.990332	0.124626	0.027816	-0.054198	1	55	8.034940	15.169412	-0.255687	0.639357	0.220100	-0.736735	0.000061	2	55	3.386931	-20.363792	2.273090	0.779116	-0.619518	-0.059684	-0.074920	3	55	-20.332624	-2.888539	2.157412	0.759921	0.368812	-0.534689	0.024622	4	55	-33.219392	8.135561	0.320729	0.611008	0.392762	-0.686964	0.022102	5	55	-5.157816	-12.786894	2.032996	0.614873	-0.460014	-0.635993	-0.076362	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7966	2576	568815	0	55	28.150099	-5.416572	-119.408360	0.992123	0.110035	0.026831	-0.053522	1	55	8.001973	15.230804	-0.223248	0.640926	0.217995	-0.735997	-0.000161	2	55	3.298317	-20.303798	2.127498	0.779133	-0.619519	-0.059464	-0.074912	3	55	-20.269509	-2.841182	2.220191	0.761501	0.372068	-0.530140	0.025164	4	55	-33.223335	8.242140	0.442287	0.612136	0.392608	-0.686046	0.022116	5	55	-5.140600	-12.690583	2.197288	0.615077	-0.459392	-0.636253	-0.076298	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8066	2577	569035	0	55	27.926664	-5.012586	-122.688610	0.993799	0.094645	0.025319	-0.052589	1	55	8.065586	15.155285	-0.298418	0.642516	0.214839	-0.735538	-0.000516	2	55	3.411266	-20.309230	2.161654	0.779502	-0.618738	-0.062648	-0.074932	3	55	-20.030287	-2.880535	2.119312	0.762690	0.376135	-0.525510	0.025805	4	55	-33.152546	8.127152	0.415673	0.611971	0.394152	-0.685301	0.022324	5	55	-5.079840	-12.714838	2.122020	0.615316	-0.459033	-0.636287	-0.076256	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8166	2578	569255	0	55	nan	nan	nan	nan	nan	nan	nan	1	55	nan	nan	nan	nan	nan	nan	nan	2	55	nan	nan	nan	nan	nan	nan	nan	3	55	nan	nan	nan	nan	nan	nan	nan	4	55	nan	nan	nan	nan	nan	nan	nan	5	55	nan	nan	nan	nan	nan	nan	nan	nan	119	nan	nan	nan	nan	nan	nan	nan
25.8265	2579	569475	0	55	27.383318	-4.461957	-129.678800	0.996603	0.061141	0.022222	-0.050500	1	55	8.068559	15.133258	-0.139765	0.644580	0.211412	-0.734725	-0.000890	2	55	3.756551	-20.042071	2.581118	0.779919	-0.616864	-0.074571	-0.075129	3	55	-19.884795	-2.686120	2.410607	0.764779	0.379938	-0.519673	0.026456	4	55	-32.927275	8.077006	0.601223	0.611453	0.398534	-0.683206	0.022913	5	55	-4.990129	-12.591705	2.175041	0.615645	-0.457453	-0.637123	-0.076100	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8366	2580	569696	0	55	27.080885	-4.368984	-133.353470	0.997601	0.043937	0.020367	-0.049464	1	55	8.047452	15.137340	-0.060133	0.645458	0.210401	-0.734244	-0.000992	2	55	3.840058	-19.783657	2.568835	0.779737	-0.616490	-0.079296	-0.075251	3	55	-19.625855	-2.580958	2.368764	0.765800	0.382180	-0.516496	0.026831	4	55	-32.837971	8.024564	0.646896	0.611166	0.400789	-0.682133	0.023215	5	55	-4.904428	-12.486026	2.225044	0.615949	-0.456349	-0.637635	-0.075988	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8465	2581	569916	0	55	26.770725	-4.399550	-137.122730	0.998314	0.026330	0.018443	-0.048326	1	55	8.047592	15.082363	0.052518	0.646543	0.209370	-0.733584	-0.001090	2	55	3.946449	-19.709227	2.598857	0.779783	-0.615874	-0.083447	-0.075324	3	55	-19.650422	-2.415806	2.491301	0.767335	0.382486	-0.513979	0.026955	4	55	-32.691035	7.968418	0.606021	0.611358	0.402464	-0.680965	0.023453	5	55	-4.919756	-12.471226	2.109460	0.616298	-0.456080	-0.637495	-0.075952	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8565	2582	570136	0	55	26.382956	-4.547443	-140.859660	0.998724	0.008961	0.016646	-0.046828	1	55	8.084633	15.035202	0.166254	0.647384	0.209683	-0.732753	-0.001024	2	55	3.963932	-19.561080	2.517467	0.779748	-0.615434	-0.086889	-0.075393	3	55	-19.582490	-2.340526	2.586802	0.768412	0.383258	-0.511782	0.027123	4	55	-32.612550	8.015281	0.589006	0.611701	0.403934	-0.679779	0.023667	5	55	-4.878319	-12.316445	2.041263	0.616422	-0.454791	-0.638309	-0.075829	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8665	2583	570357	0	55	26.057356	-4.794434	-144.491790	0.998830	-0.007826	0.014499	-0.045469	1	55	8.077895	14.986497	0.140246	0.647942	0.209898	-0.732198	-0.000980	2	55	4.033332	-19.703383	2.774893	0.780162	-0.614719	-0.088261	-0.075357	3	55	-19.575693	-2.352257	2.580145	0.769319	0.383819	-0.509989	0.027252	4	55	-32.655193	7.956310	0.581822	0.611310	0.404652	-0.679700	0.023755	5	55	-4.803318	-12.334164	2.094674	0.616861	-0.453835	-0.638578	-0.075726	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8765	2584	570577	0	55	25.602583	-5.204611	-148.028520	0.998643	-0.025010	0.012975	-0.043794	1	55	8.027636	15.127609	0.172183	0.649619	0.209994	-0.730683	-0.000915	2	55	4.085334	-19.567856	2.874660	0.780091	-0.614591	-0.089734	-0.075393	3	55	-19.511393	-2.277257	2.743511	0.771073	0.384534	-0.506781	0.027448	4	55	-32.401464	7.919976	0.530284	0.612067	0.405235	-0.678667	0.023859	5	55	-4.640999	-12.265761	2.216102	0.617915	-0.452088	-0.638822	-0.075529	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8865	2585	570798	0	55	25.272491	-5.632739	-151.197450	0.998253	-0.039796	0.010938	-0.042279	1	55	8.046584	15.099716	0.472032	0.650314	0.210124	-0.730027	-0.000877	2	55	4.203783	-19.400082	3.063924	0.779982	-0.614102	-0.093854	-0.075480	3	55	-19.467999	-2.195472	3.051335	0.772235	0.385308	-0.504409	0.027622	4	55	-32.496347	8.120442	0.831724	0.612063	0.406199	-0.678090	0.023993	5	55	-4.566586	-12.346382	2.278341	0.618348	-0.451565	-0.638780	-0.075466	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8965	2586	571018	0	55	24.969574	-6.048449	-154.082760	0.997728	-0.052923	0.009088	-0.040694	1	55	8.010529	14.943730	0.649508	0.650439	0.209661	-0.730048	-0.000932	2	55	4.230129	-19.333652	3.208284	0.780002	-0.613261	-0.098991	-0.075561	3	55	-19.732123	-2.026444	3.499138	0.773161	0.385087	-0.503156	0.027640	4	55	-32.430867	7.843741	0.737313	0.611087	0.407633	-0.678103	0.024161	5	55	-4.561471	-12.410925	2.300855	0.618417	-0.450910	-0.639183	-0.075403	-0	119	nan	nan	nan	nan	nan	nan	nan
25.9065	2587	571238	0	55	24.606510	-6.562802	-156.665880	0.997086	-0.065133	0.007755	-0.038958	1	55	7.963986	14.940444	0.659176	0.650829	0.209560	-0.729729	-0.000933	2	55	4.402893	-19.186398	3.413882	0.780086	-0.612146	-0.104982	-0.075640	3	55	-19.447620	-2.156306	3.462899	0.773229	0.386831	-0.501698	0.027896	4	55	-32.390204	7.917706	0.865400	0.611431	0.409604	-0.676594	0.024446	5	55	-4.414743	-12.296439	2.379535	0.619058	-0.449286	-0.639726	-0.075231	-0	119	nan	nan	nan	nan	nan	nan	nan
25.9165	2588	571459	0	55	24.315058	-6.980939	-158.732880	0.996430	-0.075430	0.006628	-0.037321	1	55	8.128613	14.770036	0.874983	0.651220	0.208338	-0.729730	-0.001076	2	55	4.542726	-19.142981	3.802086	0.780403	-0.610529	-0.111789	-0.075689	3	55	-19.544622	-2.079065	3.833144	0.773467	0.386231	-0.501796	0.027822	4	55	-32.392887	8.063078	1.030730	0.612115	0.411691	-0.674695	0.024757	5	55	-4.448013	-12.140183	2.366694	0.619287	-0.448474	-0.640084	-0.075148	-0	119	nan	nan	nan	nan	nan	nan	nan
25.9265	2589	571679	0	55	24.037016	-7.284209	-160.373260	0.995883	-0.082874	0.005910	-0.036248	1	55	8.033924	14.913911	1.050094	0.651353	0.207669	-0.729802	-0.001158	2	55	4.498345	-19.205570	3.979233	0.780982	-0.609102	-0.115494	-0.075651	3	55	-19.732791	-1.921322	4.042966	0.773320	0.384422	-0.503425	0.027553	4	55	-32.452753	8.099815	1.040361	0.612148	0.413884	-0.673310	0.025064	5	55	-4.422575	-12.177386	2.428482	0.619501	-0.448020	-0.640201	-0.075099	-0	119	nan	nan	nan	nan	nan	nan	nan
25.9365	2590	571899	0	55	23.721199	-7.437831	-161.550320	0.995516	-0.087802	0.005729	-0.034736	1	55	7.948789	14.872693	1.114651	0.651155	0.207234	-0.730102	-0.001219	2	55	4.511380	-18.962584	4.059221	0.781008	-0.608290	-0.119498	-0.075696	3	55	-19.701653	-1.838871	4.289679	0.772933	0.383389	-0.504814	0.027383	4	55	-32.627706	8.277337	1.155472	0.611911	0.417715	-0.671137	0.025590	5	55	-4.448063	-12.237660	2.506453	0.619340	-0.448408	-0.640080	-0.075140	-0	119	nan	nan	nan	nan	nan	nan	nan
