# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
25.7124	2568	566959	0	55	10.669745	10.298896	-134.828140	0.999372	0.032440	0.012987	-0.005802	1	55	7.378635	12.591574	-0.755524	0.666637	0.110799	-0.736990	-0.012797	2	55	8.190748	-10.715557	2.153164	0.839107	-0.282229	-0.462393	-0.049379	3	55	-14.365627	-2.815572	1.348547	0.775647	0.481650	-0.405693	0.042407	4	55	-26.876567	6.209134	0.230038	0.532793	0.329720	-0.779285	0.011457	5	55	-2.338933	-9.036627	1.373606	0.615844	-0.439529	-0.649623	-0.074431	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7224	2569	567179	0	55	10.690107	10.280815	-134.847240	0.999373	0.032431	0.012983	-0.005830	1	55	7.377153	12.590304	-0.753995	0.666588	0.110875	-0.737024	-0.012789	2	55	8.186506	-10.715265	2.152535	0.839049	-0.282258	-0.462480	-0.049386	3	55	-14.372298	-2.804324	1.356668	0.775903	0.481409	-0.405491	0.042386	4	55	-26.791188	6.102262	0.148320	0.532607	0.328867	-0.779774	0.011339	5	55	-2.348346	-9.019754	1.358509	0.615742	-0.439478	-0.649755	-0.074430	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7324	2570	567400	0	55	10.700458	10.252860	-134.877400	0.999376	0.032320	0.012995	-0.005872	1	55	7.372948	12.591808	-0.770069	0.666589	0.110843	-0.737027	-0.012793	2	55	8.190377	-10.712010	2.141510	0.839039	-0.282286	-0.462480	-0.049389	3	55	-14.372968	-2.785943	1.367061	0.776168	0.481120	-0.405332	0.042357	4	55	-26.782862	6.097330	0.151242	0.532623	0.328912	-0.779745	0.011345	5	55	-2.353086	-9.018767	1.349566	0.615780	-0.439530	-0.649683	-0.074433	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7424	2571	567620	0	55	10.709977	10.233844	-134.906850	0.999377	0.032253	0.013016	-0.005884	1	55	7.364735	12.598847	-0.775634	0.666570	0.110849	-0.737043	-0.012793	2	55	8.185979	-10.702677	2.118012	0.839012	-0.282314	-0.462513	-0.049393	3	55	-14.346774	-2.786466	1.349697	0.776372	0.481068	-0.405000	0.042363	4	55	-26.778528	6.088321	0.142057	0.532651	0.329028	-0.779676	0.011362	5	55	-2.354222	-9.028171	1.335020	0.615775	-0.439541	-0.649680	-0.074434	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7524	2572	567841	0	55	10.709615	10.209358	-134.930820	0.999382	0.032107	0.013061	-0.005906	1	55	7.357902	12.602577	-0.775753	0.666606	0.110785	-0.737020	-0.012800	2	55	8.173317	-10.697253	2.107154	0.839027	-0.282382	-0.462444	-0.049399	3	55	-14.596551	-2.482741	1.450443	0.778096	0.479086	-0.404061	0.042163	4	55	-26.786577	6.109002	0.149584	0.532809	0.329047	-0.779560	0.011368	5	55	-2.349738	-9.024920	1.345117	0.615830	-0.439457	-0.649686	-0.074425	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7624	2573	568061	0	55	10.712166	10.192881	-134.948760	0.999383	0.032052	0.013073	-0.005920	1	55	7.349973	12.592145	-0.783016	0.666568	0.110741	-0.737062	-0.012807	2	55	8.163754	-10.697185	2.087561	0.839030	-0.282440	-0.462402	-0.049404	3	55	-14.422891	-2.663379	1.374307	0.778204	0.480578	-0.402052	0.042408	4	55	-26.784054	6.116416	0.139549	0.532917	0.329054	-0.779483	0.011371	5	55	-2.371643	-9.005054	1.331637	0.615780	-0.439513	-0.649694	-0.074432	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7724	2574	568282	0	55	10.714745	10.177036	-134.965730	0.999385	0.031987	0.013095	-0.005904	1	55	7.341497	12.580390	-0.788980	0.666528	0.110647	-0.737111	-0.012819	2	55	8.164031	-10.694317	2.086033	0.839045	-0.282477	-0.462352	-0.049407	3	55	-14.407691	-2.672798	1.378102	0.778577	0.480353	-0.401599	0.042398	4	55	-26.789696	6.119089	0.134690	0.533001	0.329052	-0.779426	0.011373	5	55	-2.374463	-9.006235	1.320799	0.615796	-0.439520	-0.649675	-0.074432	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7824	2575	568502	0	55	10.713898	10.157318	-134.982790	0.999387	0.031918	0.013111	-0.005901	1	55	7.340971	12.573427	-0.793623	0.666520	0.110539	-0.737135	-0.012833	2	55	8.164291	-10.696435	2.085488	0.839048	-0.282488	-0.462340	-0.049408	3	55	-14.446307	-2.637709	1.373751	0.778996	0.480151	-0.401026	0.042394	4	55	-26.787755	6.122527	0.126473	0.533085	0.328988	-0.779396	0.011367	5	55	-2.383810	-9.007965	1.318584	0.615815	-0.439571	-0.649622	-0.074436	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7924	2576	568722	0	55	10.708355	10.142626	-134.997800	0.999388	0.031887	0.013151	-0.005849	1	55	7.345518	12.570533	-0.792542	0.666513	0.110500	-0.737146	-0.012838	2	55	8.168816	-10.696966	2.091886	0.839042	-0.282490	-0.462349	-0.049408	3	55	-14.527173	-2.645258	1.436481	0.779224	0.480053	-0.400702	0.042394	4	55	-26.788144	6.125527	0.118778	0.533116	0.328972	-0.779382	0.011365	5	55	-2.391559	-8.987285	1.316111	0.615769	-0.439542	-0.649685	-0.074435	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8024	2577	568942	0	55	10.701537	10.125713	-135.008410	0.999389	0.031836	0.013169	-0.005837	1	55	7.347821	12.565565	-0.785787	0.666527	0.110417	-0.737146	-0.012848	2	55	8.159986	-10.702970	2.092395	0.839053	-0.282521	-0.462310	-0.049411	3	55	-14.377379	-2.648859	1.377518	0.779283	0.480601	-0.399919	0.042486	4	55	-26.784742	6.131650	0.118986	0.533158	0.328802	-0.779425	0.011344	5	55	-2.387095	-8.994396	1.317055	0.615824	-0.439543	-0.649632	-0.074433	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8124	2578	569163	0	55	10.692044	10.117017	-135.024110	0.999388	0.031861	0.013202	-0.005767	1	55	7.346248	12.549294	-0.786667	0.666460	0.110496	-0.737195	-0.012840	2	55	8.162082	-10.708240	2.105725	0.839024	-0.282542	-0.462349	-0.049414	3	55	-14.414837	-2.644320	1.418426	0.779561	0.480118	-0.399965	0.042427	4	55	-26.783578	6.134333	0.105273	0.533125	0.328777	-0.779458	0.011340	5	55	-2.399179	-8.990798	1.303585	0.615767	-0.439569	-0.649668	-0.074437	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8224	2579	569383	0	55	10.676277	10.103477	-135.034910	0.999390	0.031799	0.013254	-0.005700	1	55	7.358103	12.545358	-0.781254	0.666498	0.110595	-0.737146	-0.012827	2	55	8.169141	-10.715517	2.139559	0.839031	-0.282623	-0.462286	-0.049422	3	55	-14.421802	-2.706983	1.468109	0.779524	0.479889	-0.400316	0.042388	4	55	-26.777278	6.137594	0.120710	0.533162	0.328643	-0.779490	0.011323	5	55	-2.396811	-8.982897	1.308698	0.615798	-0.439534	-0.649663	-0.074433	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8323	2580	569603	0	55	10.658188	10.100684	-135.055310	0.999390	0.031795	0.013319	-0.005611	1	55	7.363343	12.541209	-0.777238	0.666494	0.110799	-0.737120	-0.012802	2	55	8.164205	-10.725772	2.158834	0.839006	-0.282774	-0.462237	-0.049438	3	55	-14.465028	-2.704334	1.560852	0.779827	0.479311	-0.400426	0.042316	4	55	-26.775270	6.143312	0.126422	0.533219	0.328518	-0.779504	0.011308	5	55	-2.395724	-8.982052	1.308838	0.615778	-0.439486	-0.649715	-0.074429	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8423	2581	569823	0	55	10.636869	10.091275	-135.068130	0.999391	0.031755	0.013373	-0.005513	1	55	7.369142	12.542527	-0.779474	0.666513	0.111026	-0.737069	-0.012773	2	55	8.172109	-10.733022	2.170394	0.839012	-0.282905	-0.462145	-0.049450	3	55	-14.472851	-2.648400	1.582670	0.780097	0.479165	-0.400075	0.042311	4	55	-26.768074	6.142451	0.139071	0.533316	0.328402	-0.779486	0.011295	5	55	-2.395326	-8.960833	1.319113	0.615760	-0.439406	-0.649787	-0.074422	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8523	2582	570044	0	55	10.618282	10.084520	-135.083570	0.999392	0.031720	0.013412	-0.005397	1	55	7.372366	12.538906	-0.785449	0.666495	0.111284	-0.737047	-0.012742	2	55	8.171528	-10.839499	2.046334	0.839121	-0.283178	-0.461779	-0.049469	3	55	-14.338742	-2.633830	1.413068	0.779430	0.480293	-0.400007	0.042446	4	55	-26.752775	6.134543	0.140179	0.533404	0.328286	-0.779475	0.011281	5	55	-2.394996	-8.956148	1.316504	0.615749	-0.439398	-0.649803	-0.074422	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8623	2583	570264	0	55	10.600545	10.077226	-135.108550	0.999393	0.031686	0.013457	-0.005296	1	55	7.374124	12.549858	-0.789625	0.666508	0.111488	-0.737005	-0.012717	2	55	8.145231	-10.849319	2.321243	0.838876	-0.283450	-0.462053	-0.049511	3	55	-14.330616	-2.627135	1.388017	0.779540	0.480309	-0.399772	0.042457	4	55	-26.749234	6.135183	0.140872	0.533485	0.328115	-0.779492	0.011261	5	55	-2.387828	-8.948811	1.315983	0.615735	-0.439350	-0.649849	-0.074418	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8723	2584	570485	0	55	10.474328	10.128987	-135.206220	0.999378	0.032005	0.013924	-0.005034	1	55	7.310767	12.649191	-0.822268	0.666307	0.112079	-0.737098	-0.012651	2	55	8.084803	-10.675356	2.150162	0.838578	-0.283462	-0.462584	-0.049531	3	55	-14.373687	-2.543154	1.332513	0.779668	0.480371	-0.399446	0.042475	4	55	-26.877910	6.227865	0.046151	0.533622	0.327800	-0.779531	0.011222	5	55	-2.443239	-8.849658	1.295775	0.615279	-0.439162	-0.650408	-0.074415	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8823	2585	570705	0	55	10.479383	10.132686	-135.245120	0.999379	0.032061	0.013760	-0.004872	1	55	7.308605	12.631484	-0.867604	0.666204	0.112283	-0.737160	-0.012629	2	55	8.044663	-10.760298	2.088480	0.838538	-0.283219	-0.462807	-0.049510	3	55	-14.359928	-2.569789	1.271987	0.779557	0.480608	-0.399376	0.042506	4	55	-26.877484	5.996600	0.090614	0.533587	0.326084	-0.780277	0.010994	5	55	-2.426177	-8.870891	1.244077	0.615306	-0.439078	-0.650440	-0.074407	-0	119	nan	nan	nan	nan	nan	nan	nan
25.8923	2586	570926	0	55	10.478155	10.125165	-135.276400	0.999384	0.032004	0.013615	-0.004761	1	55	7.306352	12.614266	-0.900496	0.666176	0.112292	-0.737185	-0.012628	2	55	8.056474	-10.810001	2.075518	0.838690	-0.283035	-0.462646	-0.049483	3	55	-14.343848	-2.587004	1.240919	0.779489	0.480762	-0.399321	0.042526	4	55	-26.823347	6.016963	0.117590	0.534016	0.325621	-0.780178	0.010943	5	55	-2.416512	-8.883352	1.211057	0.615378	-0.439057	-0.650387	-0.074402	-0	119	nan	nan	nan	nan	nan	nan	nan
25.9023	2587	571146	0	55	10.457182	10.131874	-135.308670	0.999388	0.031895	0.013608	-0.004643	1	55	7.294454	12.610956	-0.916855	0.666200	0.112324	-0.737158	-0.012624	2	55	8.155652	-10.676868	2.063750	0.838759	-0.282911	-0.462600	-0.049467	3	55	-14.764011	-2.799012	1.551981	0.778952	0.480243	-0.401003	0.042406	4	55	-26.800511	6.078701	0.011735	0.534304	0.324992	-0.780245	0.010867	5	55	-2.431898	-8.873972	1.201596	0.615388	-0.439026	-0.650399	-0.074399	-0	119	nan	nan	nan	nan	nan	nan	nan
25.9123	2588	571366	0	55	10.419269	10.117745	-135.342010	0.999388	0.031841	0.013777	-0.004504	1	55	7.307225	12.642128	-0.917604	0.666231	0.112452	-0.737111	-0.012607	2	55	8.168045	-10.656493	2.078187	0.838713	-0.282927	-0.462673	-0.049471	3	55	-14.415667	-2.656208	1.346811	0.779039	0.481288	-0.399560	0.042579	4	55	-26.787981	6.041414	0.077066	0.534221	0.324871	-0.780352	0.010849	5	55	-2.407935	-8.857374	1.220481	0.615361	-0.438904	-0.650508	-0.074389	-0	119	nan	nan	nan	nan	nan	nan	nan
25.9223	2589	571586	0	55	10.414303	10.126589	-135.366440	0.999394	0.031671	0.013731	-0.004459	1	55	7.282091	12.625042	-0.927050	0.666281	0.112253	-0.737095	-0.012630	2	55	8.160238	-10.694206	2.079343	0.838807	-0.282809	-0.462576	-0.049454	3	55	-14.505613	-2.675036	1.390093	0.779068	0.481184	-0.399629	0.042564	4	55	-26.775215	6.112981	0.016580	0.534147	0.326622	-0.779668	0.011079	5	55	-2.425544	-8.878431	1.227533	0.615476	-0.438939	-0.650376	-0.074388	-0	119	nan	nan	nan	nan	nan	nan	nan
25.9323	2590	571807	0	55	10.402096	10.127302	-135.389140	0.999395	0.031661	0.013742	-0.004351	1	55	7.277887	12.625414	-0.938942	0.666248	0.112107	-0.737147	-0.012649	2	55	8.159713	-10.677900	2.048122	0.838778	-0.282697	-0.462697	-0.049445	3	55	-14.452723	-2.627132	1.340045	0.779091	0.481510	-0.399185	0.042618	4	55	-26.779215	6.111980	-0.001836	0.534237	0.326287	-0.779748	0.011037	5	55	-2.433800	-8.870248	1.220680	0.615432	-0.438972	-0.650395	-0.074392	-0	119	nan	nan	nan	nan	nan	nan	nan
25.9423	2591	572027	0	55	10.442008	10.064213	-135.331560	0.999406	0.031297	0.013736	-0.004398	1	55	7.336641	12.596857	-0.851744	0.666499	0.111657	-0.736988	-0.012696	2	55	8.204066	-10.678584	2.106480	0.838886	-0.282659	-0.462527	-0.049434	3	55	-14.294886	-2.700315	1.371645	0.779061	0.482018	-0.398623	0.042698	4	55	-26.720838	6.099845	0.101929	0.534598	0.325472	-0.779842	0.010938	5	55	-2.380038	-8.907120	1.312316	0.615667	-0.439060	-0.650113	-0.074393	-0	119	nan	nan	nan	nan	nan	nan	nan
25.9522	2592	572247	0	55	10.426055	10.070545	-135.361910	0.999405	0.031308	0.013780	-0.004309	1	55	7.335980	12.592552	-0.847098	0.666500	0.111485	-0.737012	-0.012717	2	55	8.198540	-10.669898	2.083110	0.838848	-0.282529	-0.462676	-0.049424	3	55	-14.304247	-2.640412	1.294505	0.779311	0.481493	-0.398775	0.042631	4	55	-26.712219	6.087369	0.091891	0.534657	0.325120	-0.779949	0.010893	5	55	-2.379696	-8.906292	1.306598	0.615640	-0.439035	-0.650155	-0.074392	-0	119	nan	nan	nan	nan	nan	nan	nan
25.9622	2593	572467	0	55	10.407739	10.066887	-135.391110	0.999409	0.031202	0.013821	-0.004236	1	55	7.341770	12.598747	-0.845849	0.666602	0.111270	-0.736952	-0.012740	2	55	8.197167	-10.661271	2.075614	0.838859	-0.282444	-0.462709	-0.049415	3	55	-14.307740	-2.635137	1.311341	0.779339	0.481551	-0.398650	0.042642	4	55	-26.696269	6.063758	0.094136	0.534789	0.324671	-0.780046	0.010836	5	55	-2.377531	-8.902686	1.305765	0.615700	-0.439014	-0.650113	-0.074388	-0	119	nan	nan	nan	nan	nan	nan	nan
25.9722	2594	572688	0	55	10.392923	10.070957	-135.419920	0.999408	0.031200	0.013859	-0.004197	1	55	7.344785	12.591770	-0.841953	0.666633	0.111095	-0.736950	-0.012761	2	55	8.199220	-10.668013	2.086788	0.838855	-0.282373	-0.462760	-0.049409	3	55	-14.323140	-2.642893	1.326126	0.779333	0.481605	-0.398593	0.042650	4	55	-26.695893	6.066034	0.088902	0.534895	0.324367	-0.780100	0.010799	5	55	-2.382040	-8.911863	1.301127	0.615698	-0.439069	-0.650077	-0.074393	-0	119	nan	nan	nan	nan	nan	nan	nan
25.9822	2595	572908	0	55	10.376652	10.078454	-135.442660	0.999407	0.031231	0.013912	-0.004134	1	55	7.342744	12.591629	-0.842011	0.666646	0.110999	-0.736952	-0.012772	2	55	8.198957	-10.669198	2.098686	0.838814	-0.282324	-0.462863	-0.049407	3	55	-14.319170	-2.646428	1.324896	0.779338	0.481720	-0.398443	0.042669	4	55	-26.700286	6.091246	0.079031	0.535007	0.324231	-0.780080	0.010783	5	55	-2.397548	-8.911621	1.300149	0.615632	-0.439156	-0.650079	-0.074403	-0	119	nan	nan	nan	nan	nan	nan	nan
25.9922	2596	573128	0	55	10.355297	10.082219	-135.462780	0.999406	0.031241	0.013995	-0.004061	1	55	7.347934	12.591523	-0.831006	0.666675	0.110988	-0.736928	-0.012773	2	55	8.206521	-10.671149	2.122838	0.838782	-0.282255	-0.462965	-0.049402	3	55	-14.327088	-2.641762	1.335602	0.779400	0.481730	-0.398311	0.042675	4	55	-26.695030	6.104833	0.092597	0.535126	0.324019	-0.780087	0.010758	5	55	-2.398860	-8.915847	1.306010	0.615628	-0.439176	-0.650070	-0.074405	-0	119	nan	nan	nan	nan	nan	nan	nan
26.0022	2597	573348	0	55	10.338823	10.084313	-135.481400	0.999405	0.031231	0.014063	-0.004017	1	55	7.349401	12.596422	-0.823154	0.666735	0.110945	-0.736881	-0.012776	2	55	8.203212	-10.679427	2.128347	0.838752	-0.282231	-0.463033	-0.049402	3	55	-14.322952	-2.636819	1.339626	0.779473	0.481710	-0.398191	0.042677	4	55	-26.694511	6.112665	0.097335	0.535239	0.323819	-0.780093	0.010735	5	55	-2.404068	-8.895305	1.314385	0.615607	-0.439180	-0.650087	-0.074406	-0	119	nan	nan	nan	nan	nan	nan	nan
26.0122	2598	573569	0	55	10.324775	10.092286	-135.497830	0.999403	0.031270	0.014125	-0.003965	1	55	7.338018	12.595743	-0.824724	0.666737	0.110939	-0.736879	-0.012777	2	55	8.204500	-10.687846	2.116390	0.838729	-0.282183	-0.463104	-0.049399	3	55	-14.330363	-2.624598	1.344713	0.779563	0.481622	-0.398123	0.042669	4	55	-26.701753	6.129536	0.102999	0.535352	0.323702	-0.780064	0.010722	5	55	-2.407746	-8.902177	1.321943	0.615590	-0.439220	-0.650075	-0.074410	-0	119	nan	nan	nan	nan	nan	nan	nan
26.0222	2599	573789	0	55	10.305097	10.094619	-135.518840	0.999403	0.031255	0.014207	-0.003900	1	55	7.334796	12.606787	-0.818157	0.666809	0.110968	-0.736810	-0.012771	2	55	8.200810	-10.669659	2.106383	0.838715	-0.282195	-0.463122	-0.049401	3	55	-14.316575	-2.628670	1.328769	0.779596	0.481668	-0.398001	0.042678	4	55	-26.702882	6.138995	0.104939	0.535472	0.323607	-0.780021	0.010712	5	55	-2.405305	-8.896809	1.318595	0.615614	-0.439252	-0.650031	-0.074413	-0	119	nan	nan	nan	nan	nan	nan	nan
26.0322	2600	574010	0	55	10.285146	10.098392	-135.533920	0.999403	0.031235	0.014287	-0.003852	1	55	7.323472	12.615270	-0.807973	0.666867	0.111056	-0.736744	-0.012758	2	55	8.199725	-10.670794	2.130460	0.838718	-0.282197	-0.463117	-0.049401	3	55	-14.307482	-2.620913	1.328221	0.779693	0.481658	-0.397823	0.042683	4	55	-26.693357	6.149157	0.117606	0.535611	0.323449	-0.779992	0.010695	5	55	-2.402411	-8.888498	1.331897	0.615626	-0.439172	-0.650074	-0.074405	-0	119	nan	nan	nan	nan	nan	nan	nan
26.0422	2601	574230	0	55	10.279251	10.100582	-135.546940	0.999403	0.031236	0.014296	-0.003793	1	55	7.318107	12.618301	-0.803523	0.666913	0.111091	-0.736698	-0.012753	2	55	8.209631	-10.710249	2.156174	0.838759	-0.282154	-0.463069	-0.049394	3	55	-14.321442	-2.625236	1.324148	0.779737	0.481611	-0.397794	0.042679	4	55	-26.687838	6.139642	0.123291	0.535660	0.323304	-0.780018	0.010677	5	55	-2.399266	-8.890733	1.339504	0.615642	-0.439109	-0.650102	-0.074398	-0	119	nan	nan	nan	nan	nan	nan	nan
26.0522	2602	574451	0	55	10.271205	10.098106	-135.560390	0.999403	0.031219	0.014328	-0.003710	1	55	7.318905	12.630552	-0.803937	0.666975	0.111168	-0.736630	-0.012741	2	55	8.222880	-10.722042	2.162850	0.838777	-0.282143	-0.463044	-0.049392	3	55	-14.311940	-2.617750	1.325222	0.779812	0.481568	-0.397699	0.042677	4	55	-26.680083	6.129032	0.130696	0.535723	0.323222	-0.780009	0.010667	5	55	-2.388383	-8.895710	1.350222	0.615690	-0.439086	-0.650073	-0.074395	-0	119	nan	nan	nan	nan	nan	nan	nan
26.0622	2603	574671	0	55	10.259917	10.101709	-135.574420	0.999402	0.031234	0.014376	-0.003634	1	55	7.312897	12.628509	-0.811331	0.666982	0.111244	-0.736612	-0.012732	2	55	8.215863	-10.725101	2.145789	0.838756	-0.282126	-0.463092	-0.049392	3	55	-14.325974	-2.604765	1.331521	0.779893	0.481438	-0.397699	0.042662	4	55	-26.680994	6.146030	0.136887	0.535840	0.323269	-0.779909	0.010676	5	55	-2.386333	-8.914452	1.352457	0.615719	-0.439108	-0.650030	-0.074396	-0	119	nan	nan	nan	nan	nan	nan	nan
26.0722	2604	574891	0	55	10.246960	10.104764	-135.581920	0.999401	0.031276	0.014414	-0.003542	1	55	7.303528	12.624363	-0.807878	0.666954	0.111241	-0.736639	-0.012733	2	55	8.198647	-10.696042	2.111301	0.838679	-0.282135	-0.463225	-0.049397	3	55	-14.350789	-2.923431	1.266582	0.778553	0.482279	-0.399297	0.042705	4	55	-26.678699	6.162142	0.140933	0.535923	0.323313	-0.779834	0.010684	5	55	-2.378786	-8.925359	1.356260	0.615753	-0.439102	-0.650002	-0.074394	-0	119	nan	nan	nan	nan	nan	nan	nan
26.0821	2605	575111	0	55	10.236834	10.098373	-135.595840	0.999402	0.031230	0.014430	-0.003478	1	55	7.300896	12.621716	-0.812318	0.666998	0.111167	-0.736610	-0.012741	2	55	8.200398	-10.699828	2.105996	0.838691	-0.282042	-0.463261	-0.049388	3	55	-14.437830	-2.747368	1.473485	0.778671	0.480374	-0.401389	0.042408	4	55	-26.660926	6.156632	0.151072	0.536033	0.323183	-0.779812	0.010670	5	55	-2.374231	-8.923353	1.356734	0.615806	-0.439069	-0.649975	-0.074389	-0	119	nan	nan	nan	nan	nan	nan	nan
26.0922	2606	575332	0	55	10.222339	10.091449	-135.611470	0.999402	0.031224	0.014466	-0.003409	1	55	7.292439	12.634830	-0.817669	0.667029	0.111011	-0.736605	-0.012759	2	55	8.196340	-10.681402	2.083265	0.838671	-0.282024	-0.463308	-0.049387	3	55	-14.461035	-2.678649	1.430731	0.778385	0.479743	-0.402709	0.042287	4	55	-26.657760	6.139141	0.146391	0.536047	0.323293	-0.779757	0.010684	5	55	-2.368196	-8.921485	1.360202	0.615838	-0.439064	-0.649949	-0.074388	-0	119	nan	nan	nan	nan	nan	nan	nan
26.1021	2607	575552	0	55	10.206097	10.085259	-135.623210	0.999401	0.031238	0.014507	-0.003321	1	55	7.280239	12.633638	-0.819535	0.667024	0.110853	-0.736633	-0.012778	2	55	8.199896	-10.676891	2.092727	0.838666	-0.281984	-0.463342	-0.049384	3	55	-14.267013	-2.758712	1.204612	0.777588	0.480677	-0.403125	0.042382	4	55	-26.821932	6.311717	0.012130	0.536415	0.324067	-0.779181	0.010796	5	55	-2.362191	-8.948621	1.358830	0.615890	-0.439095	-0.649878	-0.074389	-0	119	nan	nan	nan	nan	nan	nan	nan
26.1121	2608	575772	0	55	10.191394	10.078995	-135.635150	0.999401	0.031256	0.014540	-0.003232	1	55	7.275021	12.634969	-0.818336	0.667037	0.110679	-0.736646	-0.012799	2	55	8.191545	-10.657476	2.090908	0.838626	-0.281988	-0.463412	-0.049386	3	55	-14.441873	-2.710240	1.432030	0.777683	0.479662	-0.404167	0.042227	4	55	-26.778446	6.188150	0.204324	0.536926	0.324157	-0.778791	0.010820	5	55	-2.363204	-8.954824	1.357384	0.615899	-0.439081	-0.649878	-0.074387	-0	119	nan	nan	nan	nan	nan	nan	nan
26.1221	2609	575992	0	55	10.177690	10.067258	-135.641710	0.999400	0.031251	0.014575	-0.003154	1	55	7.274683	12.635735	-0.826270	0.667057	0.110554	-0.736647	-0.012814	2	55	8.197994	-10.648661	2.089685	0.838625	-0.281926	-0.463453	-0.049381	3	55	-14.569655	-2.732360	1.505472	0.777623	0.478888	-0.405213	0.042099	4	55	-26.773852	6.096167	0.200190	0.537018	0.324121	-0.778743	0.010817	5	55	-2.354030	-8.953223	1.364284	0.615905	-0.438968	-0.649951	-0.074377	-0	119	nan	nan	nan	nan	nan	nan	nan
26.1321	2610	576213	0	55	10.165435	10.052693	-135.658420	0.999401	0.031235	0.014610	-0.003073	1	55	7.279836	12.636678	-0.836993	0.667096	0.110395	-0.736635	-0.012832	2	55	8.203067	-10.654430	2.085832	0.838647	-0.281825	-0.463474	-0.049370	3	55	-14.461934	-2.767636	1.378918	0.777171	0.479089	-0.405841	0.042101	4	55	-26.824212	6.127460	0.198375	0.537445	0.324916	-0.778115	0.010933	5	55	-2.344660	-8.978687	1.362761	0.615964	-0.438976	-0.649890	-0.074375	-0	119	nan	nan	nan	nan	nan	nan	nan
26.1421	2611	576433	0	55	10.146321	10.042698	-135.670030	0.999399	0.031270	0.014672	-0.003035	1	55	7.269201	12.636834	-0.847704	0.667070	0.110231	-0.736683	-0.012853	2	55	8.184033	-10.629813	2.080701	0.838613	-0.281832	-0.463532	-0.049372	3	55	-14.480200	-2.781286	1.459621	0.776823	0.478704	-0.406967	0.042016	4	55	-26.701814	6.104900	0.128631	0.538264	0.325084	-0.777478	0.010975	5	55	-2.355641	-8.990149	1.363736	0.615959	-0.439070	-0.649829	-0.074384	-0	119	nan	nan	nan	nan	nan	nan	nan
26.1521	2612	576654	0	55	10.130876	10.035148	-135.678070	0.999395	0.031363	0.014722	-0.003002	1	55	7.256172	12.642811	-0.840944	0.667028	0.110021	-0.736752	-0.012880	2	55	8.171421	-10.606640	2.072241	0.838548	-0.281753	-0.463697	-0.049369	3	55	-14.613825	-2.738196	1.495482	0.776562	0.477598	-0.408782	0.041822	4	55	-26.755401	6.162268	0.134078	0.538682	0.325656	-0.776947	0.011061	5	55	-2.363012	-9.001197	1.367803	0.615921	-0.439131	-0.649824	-0.074391	-0	119	nan	nan	nan	nan	nan	nan	nan
26.1621	2613	576874	0	55	10.121929	10.025486	-135.678090	0.999392	0.031447	0.014762	-0.002955	1	55	7.247520	12.647628	-0.831802	0.666977	0.109886	-0.736818	-0.012899	2	55	8.171792	-10.605510	2.090406	0.838508	-0.281680	-0.463815	-0.049364	3	55	-14.438676	-2.826039	1.332100	0.775790	0.478255	-0.409473	0.041875	4	55	-26.753893	6.209038	0.144810	0.539079	0.326255	-0.776419	0.011150	5	55	-2.363174	-8.996653	1.373079	0.615863	-0.439114	-0.649890	-0.074392	-0	119	nan	nan	nan	nan	nan	nan	nan
