# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
62.2113	6220	1.37176e+06	0	55	12.771731	12.793835	-129.169890	0.999031	0.037420	0.018711	-0.013645	1	55	7.846942	10.393418	0.673795	0.658855	0.109273	-0.744174	-0.013228	2	55	7.315270	-13.800867	3.706881	0.844681	-0.294818	-0.443932	-0.050212	3	55	-13.881259	-5.273758	3.272919	0.760888	0.465771	-0.450097	0.038984	4	55	-23.994316	5.042088	0.886610	0.536726	0.243923	-0.807729	0.000374	5	55	-2.836919	-12.209957	3.598027	0.607866	-0.457494	-0.644490	-0.076363	-0	119	nan	nan	nan	nan	nan	nan	nan
62.2214	6221	1.37198e+06	0	55	12.771527	12.782502	-129.241350	0.999036	0.037231	0.018830	-0.013670	1	55	7.857469	10.385603	0.663364	0.659123	0.110739	-0.743723	-0.013040	2	55	7.360713	-13.764844	3.769606	0.844601	-0.295775	-0.443436	-0.050307	3	55	-13.879863	-5.301767	3.171937	0.761118	0.469065	-0.446226	0.039507	4	55	-24.015840	4.974461	0.876343	0.536950	0.242008	-0.808157	0.000134	5	55	-2.875237	-12.123151	3.607982	0.607763	-0.457231	-0.644776	-0.076342	-0	119	nan	nan	nan	nan	nan	nan	nan
62.2313	6222	1.3722e+06	0	55	12.753808	12.764539	-129.282100	0.999030	0.037350	0.018835	-0.013770	1	55	7.858966	10.423626	0.629444	0.659039	0.110892	-0.743774	-0.013024	2	55	7.330619	-13.847902	3.808799	0.844434	-0.296673	-0.443142	-0.050403	3	55	-13.836135	-5.261917	3.076452	0.761458	0.471418	-0.443120	0.039893	4	55	-24.038521	4.952890	0.852565	0.536884	0.240386	-0.808684	-0.000075	5	55	-2.903378	-12.118733	3.541621	0.607849	-0.457616	-0.644418	-0.076375	-0	119	nan	nan	nan	nan	nan	nan	nan
62.2414	6223	1.37242e+06	0	55	12.745686	12.736865	-129.287110	0.999040	0.037031	0.018859	-0.013843	1	55	7.855696	10.468540	0.649447	0.659302	0.111406	-0.743466	-0.012953	2	55	7.330800	-13.906534	3.836563	0.844365	-0.297482	-0.442722	-0.050483	3	55	-13.899456	-5.269911	3.205193	0.761919	0.472248	-0.441426	0.040050	4	55	-24.050490	4.906374	0.857385	0.537320	0.239452	-0.808672	-0.000185	5	55	-2.893323	-12.062670	3.506224	0.608178	-0.457265	-0.644362	-0.076332	-0	119	nan	nan	nan	nan	nan	nan	nan
62.2513	6224	1.37264e+06	0	55	12.758561	12.726104	-129.293950	0.999040	0.037122	0.018864	-0.013610	1	55	7.877975	10.390652	0.654764	0.659005	0.111971	-0.743646	-0.012893	2	55	7.399029	-14.006018	3.898285	0.844311	-0.298018	-0.442459	-0.050537	3	55	-13.842164	-5.300039	3.196618	0.761669	0.473837	-0.440132	0.040282	4	55	-24.061592	4.830527	0.860669	0.537706	0.239346	-0.808447	-0.000189	5	55	-2.822347	-12.227759	3.532218	0.608616	-0.457327	-0.643905	-0.076323	-0	119	nan	nan	nan	nan	nan	nan	nan
62.2613	6225	1.37286e+06	0	55	12.765930	12.697019	-129.373440	0.999034	0.037203	0.018916	-0.013722	1	55	7.875437	10.456359	0.561929	0.659119	0.112513	-0.743464	-0.012822	2	55	7.363685	-13.954615	3.764941	0.844020	-0.298843	-0.442447	-0.050633	3	55	-13.892810	-5.287339	3.104275	0.761024	0.474844	-0.440152	0.040399	4	55	-24.052156	4.806071	0.837834	0.538405	0.238301	-0.808290	-0.000307	5	55	-2.789267	-12.126145	3.410262	0.608074	-0.457117	-0.644566	-0.076321	-0	119	nan	nan	nan	nan	nan	nan	nan
62.2713	6226	1.37308e+06	0	55	12.740115	12.687770	-129.450910	0.999037	0.037065	0.019135	-0.013592	1	55	7.871472	10.540617	0.572107	0.659495	0.113660	-0.742958	-0.012670	2	55	7.380125	-13.961561	3.795323	0.843831	-0.299177	-0.442576	-0.050677	3	55	-13.875685	-5.334668	2.977132	0.760202	0.476350	-0.439927	0.040584	4	55	-24.052390	4.787761	0.837130	0.539116	0.237915	-0.807929	-0.000339	5	55	-2.796922	-12.105248	3.377434	0.608068	-0.457016	-0.644644	-0.076312	-0	119	nan	nan	nan	nan	nan	nan	nan
62.2813	6227	1.3733e+06	0	55	12.745747	12.669054	-129.404010	0.999028	0.037286	0.019082	-0.013717	1	55	7.868127	10.582026	0.678128	0.659459	0.114330	-0.742888	-0.012589	2	55	7.343881	-13.988888	3.750624	0.843481	-0.299700	-0.442881	-0.050749	3	55	-13.850250	-5.366909	3.023173	0.759609	0.477248	-0.439969	0.040688	4	55	-24.111016	4.746929	0.861718	0.539109	0.238237	-0.807840	-0.000298	5	55	-2.925868	-12.060303	3.437126	0.608032	-0.457480	-0.644343	-0.076356	-0	119	nan	nan	nan	nan	nan	nan	nan
62.2913	6228	1.37352e+06	0	55	12.738805	12.637472	-129.449750	0.999022	0.037395	0.019131	-0.013771	1	55	7.793884	10.603242	0.504271	0.659211	0.114378	-0.743101	-0.012591	2	55	7.350719	-13.959495	3.763809	0.843234	-0.300319	-0.442924	-0.050824	3	55	-13.893061	-5.334492	3.092271	0.759481	0.477179	-0.440265	0.040670	4	55	-24.146051	4.772516	0.754039	0.539123	0.239874	-0.807345	-0.000089	5	55	-3.008501	-12.068346	3.293616	0.608327	-0.457840	-0.643806	-0.076380	-0	119	nan	nan	nan	nan	nan	nan	nan
62.3013	6229	1.37374e+06	0	55	12.699724	12.578696	-129.511180	0.999034	0.037014	0.019326	-0.013726	1	55	7.829009	10.572868	0.542238	0.659442	0.114291	-0.742910	-0.012594	2	55	7.418201	-13.917090	3.830024	0.843335	-0.300835	-0.442378	-0.050865	3	55	-13.919727	-5.278787	3.157030	0.759339	0.476554	-0.441196	0.040564	4	55	-24.068399	4.815913	0.811320	0.539727	0.241221	-0.806540	0.000098	5	55	-2.971485	-12.043295	3.217495	0.608661	-0.457471	-0.643759	-0.076335	-0	119	nan	nan	nan	nan	nan	nan	nan
62.3112	6230	1.37396e+06	0	55	12.786679	12.583237	-129.324480	0.999020	0.037454	0.019097	-0.013845	1	55	7.871777	10.569436	0.699640	0.659376	0.114579	-0.742925	-0.012561	2	55	7.412023	-14.012320	4.003528	0.843034	-0.301675	-0.442367	-0.050964	3	55	-13.896870	-5.412011	3.038123	0.757947	0.477001	-0.443106	0.040549	4	55	-24.141540	4.704420	0.904043	0.539091	0.241965	-0.806743	0.000178	5	55	-2.910149	-12.096713	3.363635	0.608740	-0.457065	-0.643977	-0.076295	-0	119	nan	nan	nan	nan	nan	nan	nan
62.3213	6231	1.37418e+06	0	55	12.779346	12.547204	-129.349230	0.999025	0.037317	0.019133	-0.013813	1	55	7.917546	10.610473	0.775191	0.659397	0.114193	-0.742965	-0.012608	2	55	7.377521	-13.808278	3.763442	0.842692	-0.302680	-0.442318	-0.051080	3	55	-13.843895	-5.325665	2.974141	0.757916	0.477132	-0.443016	0.040568	4	55	-24.087409	4.699701	0.935813	0.539663	0.242603	-0.806169	0.000273	5	55	-2.936531	-12.107122	3.304272	0.608950	-0.457283	-0.643622	-0.076308	-0	119	nan	nan	nan	nan	nan	nan	nan
62.3312	6232	1.3744e+06	0	55	12.751250	12.633532	-129.446370	0.999031	0.037177	0.019082	-0.013780	1	55	7.754714	10.597411	0.586669	0.659178	0.112456	-0.743420	-0.012828	2	55	7.240985	-13.795239	3.641990	0.842436	-0.302897	-0.442654	-0.051117	3	55	-14.077339	-5.368785	3.023897	0.757820	0.477100	-0.443216	0.040557	4	55	-24.235636	4.743579	0.858405	0.540443	0.243096	-0.805497	0.000355	5	55	-3.046702	-12.099854	3.157829	0.609249	-0.456998	-0.643546	-0.076272	-0	119	nan	nan	nan	nan	nan	nan	nan
62.3412	6233	1.37462e+06	0	55	12.751114	12.606787	-129.467590	0.999030	0.037198	0.019124	-0.013787	1	55	7.745510	10.583143	0.532776	0.659137	0.111377	-0.743617	-0.012961	2	55	7.286305	-13.904579	3.744151	0.842251	-0.302632	-0.443188	-0.051105	3	55	-14.135167	-5.393107	3.012348	0.757432	0.476920	-0.444076	0.040506	4	55	-24.272202	4.807328	0.823035	0.541156	0.243914	-0.804771	0.000477	5	55	-3.031519	-12.073647	3.130995	0.609371	-0.456740	-0.643616	-0.076244	-0	119	nan	nan	nan	nan	nan	nan	nan
62.3512	6234	1.37484e+06	0	55	12.750005	12.582381	-129.491930	0.999028	0.037184	0.019187	-0.013825	1	55	7.752860	10.581785	0.573675	0.659323	0.110637	-0.743561	-0.013046	2	55	7.300140	-13.935208	3.681218	0.842113	-0.302251	-0.443712	-0.051078	3	55	-13.978165	-5.391134	2.776594	0.756633	0.477122	-0.445220	0.040490	4	55	-24.210882	4.771312	0.810278	0.541631	0.244315	-0.804329	0.000539	5	55	-3.009515	-12.067454	3.127615	0.609584	-0.456674	-0.643464	-0.076231	-0	119	nan	nan	nan	nan	nan	nan	nan
62.3612	6235	1.37506e+06	0	55	12.755328	12.559321	-129.502230	0.999027	0.037203	0.019214	-0.013865	1	55	7.731761	10.605346	0.528325	0.659574	0.110147	-0.743410	-0.013099	2	55	7.312600	-13.834757	3.693955	0.841974	-0.301728	-0.444337	-0.051039	3	55	-14.091495	-5.383727	2.816819	0.756128	0.476338	-0.446928	0.040338	4	55	-24.279569	4.848965	0.712508	0.541628	0.244921	-0.804147	0.000617	5	55	-3.019831	-11.968303	3.085772	0.609520	-0.456496	-0.643652	-0.076216	-0	119	nan	nan	nan	nan	nan	nan	nan
62.3712	6236	1.37528e+06	0	55	12.763827	12.532501	-129.504520	0.999025	0.037225	0.019231	-0.013940	1	55	7.680564	10.670611	0.514916	0.659853	0.110857	-0.743058	-0.013003	2	55	7.226000	-13.770387	3.537508	0.841722	-0.301579	-0.444915	-0.051041	3	55	-14.155209	-5.343510	2.897465	0.756153	0.475162	-0.448153	0.040156	4	55	-24.301101	4.894655	0.714439	0.541668	0.245572	-0.803922	0.000701	5	55	-3.001943	-11.962223	3.041282	0.609588	-0.456195	-0.643804	-0.076186	-0	119	nan	nan	nan	nan	nan	nan	nan
62.3812	6237	1.37551e+06	0	55	12.778059	12.507907	-129.517700	0.999024	0.037215	0.019232	-0.014022	1	55	7.687422	10.735311	0.585279	0.660166	0.111296	-0.742716	-0.012939	2	55	7.280575	-13.759294	3.647178	0.841603	-0.301126	-0.445451	-0.051007	3	55	-14.055979	-5.360769	2.732905	0.755966	0.474542	-0.449135	0.040049	4	55	-24.218183	4.888829	0.710117	0.541801	0.246335	-0.803598	0.000802	5	55	-3.025287	-11.947240	3.000615	0.609683	-0.456285	-0.643651	-0.076191	-0	119	nan	nan	nan	nan	nan	nan	nan
62.3912	6238	1.37573e+06	0	55	12.792624	12.488420	-129.524510	0.999023	0.037209	0.019241	-0.014101	1	55	7.690881	10.769088	0.509321	0.660402	0.110304	-0.742652	-0.013054	2	55	7.252279	-13.766344	3.602468	0.841583	-0.301079	-0.445520	-0.051004	3	55	-14.092787	-5.326009	2.719628	0.756286	0.473250	-0.449973	0.039868	4	55	-24.269958	4.784184	0.784354	0.541413	0.246690	-0.803751	0.000839	5	55	-3.005856	-11.943516	3.017157	0.609851	-0.456180	-0.643567	-0.076176	-0	119	nan	nan	nan	nan	nan	nan	nan
62.4012	6239	1.37595e+06	0	55	12.811391	12.467935	-129.528660	0.999021	0.037241	0.019240	-0.014171	1	55	7.653295	10.711973	0.464282	0.660369	0.109893	-0.742741	-0.013105	2	55	7.252328	-13.701425	3.569375	0.841315	-0.300769	-0.446236	-0.050993	3	55	-14.108242	-5.254071	2.715318	0.756908	0.472272	-0.449965	0.039753	4	55	-24.310212	4.872913	0.766768	0.541626	0.247527	-0.803350	0.000951	5	55	-3.049983	-11.890762	2.987132	0.609767	-0.456556	-0.643376	-0.076214	-0	119	nan	nan	nan	nan	nan	nan	nan
62.4112	6240	1.37617e+06	0	55	12.831372	12.445599	-129.536090	0.999021	0.037201	0.019249	-0.014257	1	55	7.637458	10.766482	0.451353	0.660725	0.110030	-0.742405	-0.013077	2	55	7.208948	-13.669260	3.475662	0.841257	-0.301206	-0.446046	-0.051037	3	55	-14.213916	-5.295161	2.817977	0.757430	0.471339	-0.450076	0.039640	4	55	-24.311301	4.868520	0.684123	0.541974	0.248706	-0.802751	0.001111	5	55	-3.038067	-11.712280	2.995027	0.609682	-0.455744	-0.644040	-0.076141	-0	119	nan	nan	nan	nan	nan	nan	nan
62.4212	6241	1.37639e+06	0	55	12.858239	12.430827	-129.531660	0.999018	0.037263	0.019198	-0.014335	1	55	7.577599	10.741643	0.397263	0.660611	0.108941	-0.742664	-0.013214	2	55	7.271429	-13.836106	3.670166	0.841573	-0.301449	-0.445284	-0.051039	3	55	-14.138055	-5.419740	2.671739	0.757054	0.471742	-0.450282	0.039680	4	55	-24.391680	4.867291	0.713102	0.542367	0.250224	-0.802013	0.001315	5	55	-3.070410	-11.914808	2.888614	0.609935	-0.456680	-0.643128	-0.076220	-0	119	nan	nan	nan	nan	nan	nan	nan
62.4312	6242	1.37661e+06	0	55	12.882180	12.409534	-129.531250	0.999018	0.037269	0.019166	-0.014391	1	55	7.600339	10.710847	0.384790	0.660403	0.107986	-0.742987	-0.013338	2	55	7.263248	-13.804539	3.550491	0.841492	-0.301707	-0.445260	-0.051069	3	55	-14.180007	-5.338009	2.718151	0.757163	0.471322	-0.450544	0.039621	4	55	-24.390785	4.803070	0.747894	0.542617	0.250546	-0.801743	0.001362	5	55	-2.992078	-11.922952	2.932306	0.609981	-0.455984	-0.643586	-0.076154	-0	119	nan	nan	nan	nan	nan	nan	nan
62.4412	6243	1.37683e+06	0	55	12.897605	12.389506	-129.539790	0.999018	0.037246	0.019158	-0.014492	1	55	7.599753	10.686537	0.358377	0.660226	0.106895	-0.743299	-0.013477	2	55	7.296415	-13.859960	3.536931	0.841590	-0.301756	-0.445042	-0.051067	3	55	-14.216561	-5.392881	2.662178	0.756735	0.471662	-0.450904	0.039649	4	55	-24.377782	4.855283	0.732385	0.542996	0.250846	-0.801392	0.001410	5	55	-2.959513	-11.899482	2.951216	0.610026	-0.455528	-0.643870	-0.076110	-0	119	nan	nan	nan	nan	nan	nan	nan
62.4512	6244	1.37705e+06	0	55	12.911326	12.370497	-129.531830	0.999016	0.037258	0.019154	-0.014570	1	55	7.538863	10.689713	0.360041	0.659907	0.106115	-0.743692	-0.013583	2	55	7.282358	-13.839900	3.530542	0.841494	-0.301829	-0.445172	-0.051080	3	55	-14.275177	-5.399790	2.692637	0.756358	0.471636	-0.451567	0.039622	4	55	-24.376577	4.866520	0.689751	0.543143	0.251408	-0.801116	0.001486	5	55	-2.971455	-11.990901	2.952306	0.609891	-0.456672	-0.643175	-0.076220	-0	119	nan	nan	nan	nan	nan	nan	nan
62.4611	6245	1.37727e+06	0	55	12.926064	12.351935	-129.532240	0.999015	0.037269	0.019144	-0.014648	1	55	7.577119	10.712270	0.379189	0.659878	0.106478	-0.743667	-0.013539	2	55	7.284995	-13.828832	3.522448	0.841416	-0.301918	-0.445257	-0.051093	3	55	-14.225680	-5.332088	2.640435	0.756265	0.471542	-0.451822	0.039602	4	55	-24.383482	4.795768	0.657059	0.543127	0.251809	-0.801001	0.001537	5	55	-2.969184	-11.983668	2.942255	0.609944	-0.456600	-0.643176	-0.076212	-0	119	nan	nan	nan	nan	nan	nan	nan
62.4711	6246	1.37749e+06	0	55	12.938372	12.334866	-129.533280	0.999014	0.037255	0.019140	-0.014709	1	55	7.596960	10.763484	0.349387	0.660043	0.107127	-0.743428	-0.013454	2	55	7.287052	-13.813200	3.508932	0.841352	-0.302046	-0.445289	-0.051110	3	55	-14.199834	-5.394878	2.593124	0.755839	0.472227	-0.451811	0.039683	4	55	-24.375127	4.724863	0.595630	0.542906	0.252012	-0.801088	0.001558	5	55	-2.957051	-11.980703	2.944085	0.610035	-0.456496	-0.643166	-0.076199	-0	119	nan	nan	nan	nan	nan	nan	nan
62.4811	6247	1.37771e+06	0	55	12.950620	12.317954	-129.521650	0.999014	0.037259	0.019126	-0.014757	1	55	7.683351	10.721036	0.416569	0.660216	0.107242	-0.743259	-0.013435	2	55	7.293152	-13.805628	3.496344	0.841324	-0.302153	-0.445268	-0.051121	3	55	-14.157362	-5.392282	2.555095	0.755661	0.472848	-0.451453	0.039769	4	55	-24.411296	4.828283	0.588035	0.542846	0.252255	-0.801051	0.001587	5	55	-2.948389	-11.956979	2.936865	0.610053	-0.456363	-0.643244	-0.076186	-0	119	nan	nan	nan	nan	nan	nan	nan
62.4911	6248	1.37793e+06	0	55	12.964277	12.301470	-129.511920	0.999012	0.037303	0.019093	-0.014815	1	55	7.593770	10.797311	0.322141	0.660052	0.107049	-0.743431	-0.013464	2	55	7.305994	-13.789464	3.491049	0.841295	-0.302279	-0.445237	-0.051135	3	55	-14.208301	-5.375197	2.624867	0.755919	0.472661	-0.451218	0.039755	4	55	-24.398150	4.771798	0.639583	0.542608	0.251341	-0.801500	0.001464	5	55	-2.945614	-11.936583	2.920550	0.610035	-0.456279	-0.643322	-0.076179	-0	119	nan	nan	nan	nan	nan	nan	nan
62.5011	6249	1.37815e+06	0	55	12.976760	12.287941	-129.498000	0.999012	0.037297	0.019046	-0.014880	1	55	7.614776	10.715463	0.360492	0.660119	0.106925	-0.743390	-0.013477	2	55	7.317627	-13.782854	3.488727	0.841331	-0.302390	-0.445093	-0.051143	3	55	-14.255657	-5.414974	2.557226	0.755899	0.473055	-0.450833	0.039815	4	55	-24.416833	4.767303	0.663840	0.542479	0.251009	-0.801691	0.001418	5	55	-2.946711	-11.919364	2.908234	0.610034	-0.456180	-0.643394	-0.076170	-0	119	nan	nan	nan	nan	nan	nan	nan
62.5111	6250	1.37837e+06	0	55	12.981545	12.270865	-129.476870	0.999012	0.037297	0.019010	-0.014904	1	55	7.625319	10.725920	0.381598	0.660089	0.106699	-0.743448	-0.013505	2	55	7.331710	-13.775500	3.497934	0.841363	-0.302477	-0.444970	-0.051149	3	55	-14.109060	-5.404609	2.436958	0.756058	0.473575	-0.450011	0.039905	4	55	-24.354622	4.756510	0.697918	0.542656	0.250900	-0.801605	0.001409	5	55	-2.932730	-11.910368	2.907993	0.610041	-0.456073	-0.643465	-0.076160	-0	119	nan	nan	nan	nan	nan	nan	nan
62.5211	6251	1.37859e+06	0	55	12.986127	12.259504	-129.463580	0.999012	0.037312	0.018986	-0.014936	1	55	7.632552	10.726628	0.383776	0.660035	0.106642	-0.743504	-0.013514	2	55	7.335220	-13.743995	3.479487	0.841336	-0.302649	-0.444903	-0.051167	3	55	-14.172680	-5.442175	2.448309	0.756092	0.473613	-0.449915	0.039913	4	55	-24.360022	4.748594	0.686015	0.542631	0.251115	-0.801555	0.001436	5	55	-2.926703	-11.895866	2.909821	0.610034	-0.455957	-0.643555	-0.076150	-0	119	nan	nan	nan	nan	nan	nan	nan
62.5311	6252	1.37881e+06	0	55	12.992286	12.252116	-129.435130	0.999010	0.037374	0.018935	-0.014971	1	55	7.628172	10.732028	0.397590	0.659963	0.106651	-0.743567	-0.013515	2	55	7.339681	-13.720267	3.480108	0.841327	-0.302825	-0.444799	-0.051184	3	55	-14.352089	-5.400435	2.645655	0.756389	0.473050	-0.450014	0.039843	4	55	-24.373729	4.755817	0.680024	0.542566	0.251340	-0.801529	0.001463	5	55	-2.929644	-11.870851	2.907892	0.609980	-0.455925	-0.643629	-0.076148	-0	119	nan	nan	nan	nan	nan	nan	nan
62.5411	6253	1.37903e+06	0	55	12.999073	12.247190	-129.404710	0.999009	0.037426	0.018874	-0.014994	1	55	7.631161	10.728226	0.405933	0.659905	0.106855	-0.743590	-0.013492	2	55	7.342658	-13.716274	3.493492	0.841347	-0.302941	-0.444681	-0.051193	3	55	-14.202892	-5.409053	2.489870	0.755989	0.474137	-0.449529	0.039988	4	55	-24.384745	4.733213	0.684535	0.542476	0.251515	-0.801535	0.001483	5	55	-2.926155	-11.852117	2.910139	0.609946	-0.455853	-0.643713	-0.076143	-0	119	nan	nan	nan	nan	nan	nan	nan
62.5511	6254	1.37925e+06	0	55	13.008105	12.238898	-129.383480	0.999009	0.037460	0.018792	-0.015014	1	55	7.629530	10.733498	0.388596	0.659877	0.107028	-0.743590	-0.013472	2	55	7.360444	-13.714897	3.493298	0.841428	-0.303010	-0.444481	-0.051194	3	55	-14.148012	-5.399504	2.541140	0.756017	0.473941	-0.449690	0.039959	4	55	-24.399294	4.731517	0.670952	0.542440	0.251689	-0.801504	0.001505	5	55	-2.922422	-11.845814	2.902945	0.609951	-0.455825	-0.643728	-0.076140	-0	119	nan	nan	nan	nan	nan	nan	nan
62.5611	6255	1.37947e+06	0	55	13.011069	12.231031	-129.353810	0.999009	0.037497	0.018728	-0.015015	1	55	7.630871	10.742785	0.391193	0.659865	0.107089	-0.743592	-0.013465	2	55	7.370175	-13.695806	3.487318	0.841506	-0.303091	-0.444278	-0.051197	3	55	-14.170175	-5.418475	2.586545	0.755995	0.473884	-0.449788	0.039949	4	55	-24.431482	4.868640	0.534975	0.542861	0.252763	-0.800881	0.001653	5	55	-2.922386	-11.822485	2.907343	0.609891	-0.455775	-0.643821	-0.076137	-0	119	nan	nan	nan	nan	nan	nan	nan
62.5711	6256	1.37969e+06	0	55	13.014877	12.220538	-129.323990	0.999010	0.037507	0.018647	-0.014993	1	55	7.636411	10.745759	0.397381	0.659856	0.107199	-0.743584	-0.013451	2	55	7.386484	-13.676017	3.487111	0.841620	-0.303123	-0.444040	-0.051192	3	55	-14.242927	-5.423751	2.599664	0.755920	0.474099	-0.449685	0.039978	4	55	-24.471075	4.730321	0.547584	0.542751	0.253252	-0.800800	0.001713	5	55	-2.916735	-11.797249	2.908586	0.609838	-0.455692	-0.643931	-0.076132	-0	119	nan	nan	nan	nan	nan	nan	nan
62.5810	6257	1.37991e+06	0	55	13.019285	12.215703	-129.292660	0.999009	0.037580	0.018563	-0.014982	1	55	7.636956	10.732002	0.416061	0.659814	0.107396	-0.743593	-0.013429	2	55	7.393872	-13.669466	3.508157	0.841715	-0.303187	-0.443816	-0.051192	3	55	-14.162517	-5.457955	2.594934	0.755669	0.474063	-0.450147	0.039957	4	55	-24.504211	4.660478	0.613409	0.542571	0.253518	-0.800838	0.001743	5	55	-2.916273	-11.795078	2.918877	0.609780	-0.455692	-0.643986	-0.076133	-0	119	nan	nan	nan	nan	nan	nan	nan
62.5910	6258	1.38013e+06	0	55	13.012715	12.202921	-129.259540	0.999010	0.037582	0.018519	-0.014948	1	55	7.647501	10.740141	0.440958	0.659848	0.107744	-0.743514	-0.013385	2	55	7.409620	-13.652715	3.533248	0.841832	-0.303265	-0.443541	-0.051192	3	55	-14.177944	-5.440314	2.639289	0.755770	0.473978	-0.450068	0.039950	4	55	-24.553253	4.687894	0.631975	0.542579	0.254598	-0.800490	0.001883	5	55	-2.900735	-11.785128	2.944178	0.609771	-0.455601	-0.644059	-0.076125	-0	119	nan	nan	nan	nan	nan	nan	nan
62.6010	6259	1.38035e+06	0	55	13.011075	12.195003	-129.223110	0.999008	0.037684	0.018462	-0.014906	1	55	7.540074	10.971313	0.253520	0.659979	0.109698	-0.743116	-0.013141	2	55	7.427117	-13.639962	3.556668	0.841914	-0.303407	-0.443287	-0.051199	3	55	-14.180605	-5.421395	2.663062	0.755798	0.473941	-0.450059	0.039946	4	55	-24.547139	4.750149	0.621768	0.542858	0.255937	-0.799873	0.002062	5	55	-2.889968	-11.787116	2.966144	0.609705	-0.455547	-0.644159	-0.076123	-0	119	nan	nan	nan	nan	nan	nan	nan
62.6110	6260	1.38057e+06	0	55	13.012357	12.188812	-129.190220	0.999005	0.037796	0.018398	-0.014890	1	55	7.582376	10.779709	0.386893	0.659866	0.110152	-0.743150	-0.013089	2	55	7.439965	-13.646044	3.581649	0.842028	-0.303507	-0.443002	-0.051201	3	55	-14.198920	-5.418545	2.691313	0.755773	0.473909	-0.450137	0.039940	4	55	-24.537359	4.729376	0.663864	0.542888	0.256639	-0.799628	0.002153	5	55	-2.883134	-11.790164	2.990076	0.609641	-0.455523	-0.644237	-0.076122	-0	119	nan	nan	nan	nan	nan	nan	nan
62.6210	6261	1.38079e+06	0	55	13.007211	12.167755	-129.163600	0.999006	0.037783	0.018364	-0.014893	1	55	7.564654	10.791863	0.411483	0.659761	0.109392	-0.743354	-0.013186	2	55	7.375937	-13.893497	3.789841	0.842657	-0.303585	-0.441754	-0.051167	3	55	-14.215024	-5.396056	2.725925	0.755824	0.473763	-0.450205	0.039920	4	55	-24.554410	4.713284	0.665942	0.542747	0.256859	-0.799653	0.002178	5	55	-2.869747	-11.773813	3.009094	0.609624	-0.455481	-0.644284	-0.076119	-0	119	nan	nan	nan	nan	nan	nan	nan
62.6310	6262	1.38101e+06	0	55	13.005009	12.151175	-129.141450	0.999007	0.037788	0.018344	-0.014884	1	55	7.505249	10.799617	0.384355	0.659505	0.109145	-0.743616	-0.013224	2	55	7.478615	-13.780078	3.734928	0.843185	-0.303495	-0.440814	-0.051123	3	55	-14.212730	-5.380548	2.756638	0.755847	0.473618	-0.450320	0.039899	4	55	-24.564030	4.605044	0.670478	0.542463	0.256973	-0.799809	0.002186	5	55	-2.866194	-11.760008	3.032044	0.609559	-0.455435	-0.644378	-0.076117	-0	119	nan	nan	nan	nan	nan	nan	nan
62.6410	6263	1.38123e+06	0	55	13.009477	12.135362	-129.115890	0.999006	0.037818	0.018314	-0.014877	1	55	7.641526	10.783086	0.481671	0.659676	0.108911	-0.743499	-0.013247	2	55	7.478522	-13.634374	3.610323	0.843079	-0.303702	-0.440871	-0.051149	3	55	-14.218606	-5.374294	2.773476	0.755796	0.473503	-0.450530	0.039878	4	55	-24.559467	4.671713	0.655715	0.542668	0.257657	-0.799449	0.002279	5	55	-2.862248	-11.757868	3.053318	0.609496	-0.455424	-0.644445	-0.076118	-0	119	nan	nan	nan	nan	nan	nan	nan
62.6510	6264	1.38145e+06	0	55	13.009568	12.117142	-129.084140	0.999005	0.037840	0.018306	-0.014879	1	55	7.643369	10.796764	0.497356	0.659650	0.109016	-0.743507	-0.013235	2	55	7.490858	-13.614846	3.596252	0.843240	-0.303569	-0.440657	-0.051126	3	55	-14.212918	-5.366709	2.779338	0.755690	0.473544	-0.450663	0.039878	4	55	-24.592343	4.697262	0.755017	0.542513	0.257860	-0.799489	0.002301	5	55	-2.854084	-11.736640	3.082029	0.609400	-0.455332	-0.644602	-0.076113	-0	119	nan	nan	nan	nan	nan	nan	nan
62.6610	6265	1.38168e+06	0	55	13.011710	12.100777	-129.063810	0.999005	0.037848	0.018295	-0.014891	1	55	7.635007	10.817516	0.502605	0.659626	0.109032	-0.743526	-0.013234	2	55	7.520594	-13.552148	3.633264	0.843302	-0.303299	-0.440727	-0.051097	3	55	-14.219185	-5.357822	2.790452	0.755604	0.473530	-0.450825	0.039871	4	55	-24.580425	4.712810	0.738451	0.542270	0.257942	-0.799627	0.002306	5	55	-2.843868	-11.722879	3.099141	0.609341	-0.455271	-0.644701	-0.076109	-0	119	nan	nan	nan	nan	nan	nan	nan
