# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
54.0988	5409	1.19288e+06	0	55	15.167775	3.378323	-126.796190	0.999494	0.024797	0.014044	-0.014145	1	55	9.535991	12.327356	1.719703	0.640012	0.103242	-0.761258	-0.014536	2	55	12.741222	-8.367040	3.402359	0.859262	-0.223925	-0.457965	-0.042370	3	55	-18.027348	-7.390431	1.150112	0.617173	0.438003	-0.653018	0.028610	4	55	-27.730908	4.863084	1.070106	0.595852	0.181344	-0.782328	-0.006093	5	55	0.026534	-7.374471	1.833309	0.609885	-0.421792	-0.666941	-0.072953	-0	119	nan	nan	nan	nan	nan	nan	nan
54.1088	5410	1.1931e+06	0	55	15.295226	3.444472	-126.873240	0.999493	0.024449	0.014071	-0.014757	1	55	9.527044	12.164862	1.864182	0.638885	0.111177	-0.761105	-0.013598	2	55	12.601092	-8.932928	3.542692	0.858846	-0.234828	-0.453154	-0.043483	3	55	-18.755898	-7.999355	1.688943	0.611912	0.435328	-0.659747	0.028060	4	55	-28.284694	4.232527	1.026617	0.595040	0.188923	-0.781159	-0.005161	5	55	-0.128557	-7.853900	1.815795	0.610044	-0.424990	-0.664729	-0.073251	-0	119	nan	nan	nan	nan	nan	nan	nan
54.1188	5411	1.19332e+06	0	55	15.470630	3.518119	-126.995030	0.999492	0.023946	0.014084	-0.015634	1	55	9.480079	11.911929	1.918737	0.637942	0.120101	-0.760558	-0.012529	2	55	12.430010	-9.591772	3.565174	0.858611	-0.248081	-0.446359	-0.044803	3	55	-19.217269	-8.739123	1.628775	0.607926	0.430655	-0.666497	0.027274	4	55	-28.922308	3.628155	1.220834	0.595862	0.195251	-0.778978	-0.004340	5	55	-0.386237	-8.486294	1.690531	0.610217	-0.429512	-0.661609	-0.073673	-0	119	nan	nan	nan	nan	nan	nan	nan
54.1288	5412	1.19354e+06	0	55	15.686039	3.635749	-127.055130	0.999481	0.023777	0.014065	-0.016556	1	55	9.475052	11.389989	2.063066	0.636438	0.130163	-0.760182	-0.011333	2	55	12.020916	-10.678974	3.603456	0.858194	-0.263662	-0.437992	-0.046342	3	55	-19.667447	-9.527324	1.657824	0.606382	0.424772	-0.671694	0.026400	4	55	-29.491315	2.822117	1.220478	0.595630	0.197145	-0.778680	-0.004107	5	55	-0.671019	-9.347987	1.678349	0.610357	-0.435107	-0.657755	-0.074196	-0	119	nan	nan	nan	nan	nan	nan	nan
54.1387	5413	1.19376e+06	0	55	15.968316	3.749897	-127.131550	0.999475	0.023315	0.013804	-0.017772	1	55	9.492522	10.719327	2.285760	0.635091	0.138651	-0.759821	-0.010323	2	55	11.550861	-11.532163	3.087959	0.856010	-0.282464	-0.430267	-0.048281	3	55	-20.087874	-10.420117	1.629485	0.607338	0.420653	-0.673441	0.025855	4	55	-29.946677	2.005064	1.192268	0.595744	0.193363	-0.779537	-0.004582	5	55	-1.035972	-10.549551	1.656211	0.610991	-0.442543	-0.652104	-0.074872	-0	119	nan	nan	nan	nan	nan	nan	nan
54.1488	5414	1.19398e+06	0	55	16.281376	3.888078	-127.215230	0.999460	0.023164	0.013452	-0.019011	1	55	9.306913	10.335714	2.280952	0.633966	0.147742	-0.759061	-0.009228	2	55	10.855885	-13.249024	3.562761	0.850542	-0.303385	-0.426584	-0.050612	3	55	-20.672126	-11.471829	1.795887	0.608876	0.421053	-0.671797	0.025960	4	55	-30.289779	1.038883	1.086149	0.596272	0.186291	-0.780849	-0.005459	5	55	-1.562175	-11.969358	1.472534	0.611268	-0.451703	-0.645432	-0.075715	-0	119	nan	nan	nan	nan	nan	nan	nan
54.1587	5415	1.1942e+06	0	55	16.574619	4.031247	-127.333390	0.999443	0.023079	0.013309	-0.020097	1	55	9.444853	10.197852	2.234977	0.635194	0.162002	-0.755135	-0.007414	2	55	9.994385	-14.634558	2.767673	0.843875	-0.328815	-0.420601	-0.053391	3	55	-21.162302	-12.342830	1.879086	0.611160	0.425329	-0.666986	0.026631	4	55	-30.589395	0.119143	0.969861	0.598302	0.178596	-0.781088	-0.006372	5	55	-2.129944	-13.580458	1.360179	0.611464	-0.461828	-0.637928	-0.076643	-0	119	nan	nan	nan	nan	nan	nan	nan
54.1687	5416	1.19442e+06	0	55	16.851473	4.148973	-127.377800	0.999424	0.022694	0.013290	-0.021461	1	55	9.440999	10.546817	1.815940	0.637219	0.188358	-0.747299	-0.004041	2	55	9.488171	-17.414622	4.044615	0.837277	-0.369112	-0.399288	-0.057382	3	55	-21.482662	-13.416237	1.940523	0.613513	0.426753	-0.663898	0.026906	4	55	-30.858486	-0.891719	1.109681	0.602755	0.164427	-0.780759	-0.008026	5	55	-2.830226	-15.379317	1.401503	0.611772	-0.474040	-0.628472	-0.077747	-0	119	nan	nan	nan	nan	nan	nan	nan
54.1787	5417	1.19464e+06	0	55	17.144468	4.266866	-127.491300	0.999412	0.021995	0.013243	-0.022724	1	55	9.861050	10.988604	1.662603	0.639933	0.235506	-0.731450	0.002057	2	55	8.138930	-21.231547	2.738888	0.832855	-0.430184	-0.342605	-0.062575	3	55	-22.011364	-14.669083	1.943317	0.613735	0.425516	-0.664492	0.026740	4	55	-30.880840	-2.017402	1.009421	0.609401	0.142853	-0.779816	-0.010530	5	55	-3.624603	-17.360406	1.284499	0.612367	-0.487679	-0.617205	-0.078955	-0	119	nan	nan	nan	nan	nan	nan	nan
54.1887	5418	1.19486e+06	0	55	17.460733	4.389106	-127.553150	0.999391	0.021907	0.012880	-0.023907	1	55	10.278446	11.766045	1.630245	0.642206	0.294858	-0.707484	0.009874	2	55	6.746770	-24.802867	2.070401	0.827613	-0.487377	-0.270300	-0.066765	3	55	-22.458214	-16.066760	1.864029	0.613221	0.421896	-0.667291	0.026217	4	55	-30.861693	-3.334933	0.991365	0.614355	0.120829	-0.779613	-0.013112	5	55	-4.440744	-19.319433	1.164338	0.612696	-0.501337	-0.605672	-0.080157	-0	119	nan	nan	nan	nan	nan	nan	nan
54.1987	5419	1.19508e+06	0	55	17.713461	4.499029	-127.617710	0.999368	0.021688	0.012585	-0.025186	1	55	10.747368	12.328258	1.557543	0.643583	0.347418	-0.681773	0.016954	2	55	5.152297	-27.788031	1.391793	0.821998	-0.529628	-0.197552	-0.069183	3	55	-22.814442	-17.340159	2.013768	0.613841	0.414315	-0.671497	0.025178	4	55	-30.983933	-4.321178	0.793153	0.619028	0.100407	-0.778770	-0.015483	5	55	-5.217482	-21.077672	1.103095	0.612991	-0.513427	-0.595012	-0.081205	-0	119	nan	nan	nan	nan	nan	nan	nan
54.2087	5420	1.1953e+06	0	55	17.908745	4.573424	-127.735450	0.999360	0.021131	0.012434	-0.026047	1	55	11.007694	12.972678	1.331987	0.643394	0.386019	-0.660712	0.022229	2	55	4.226658	-30.474231	1.551743	0.817350	-0.555913	-0.134137	-0.070051	3	55	-22.915673	-18.359951	1.584055	0.614931	0.404504	-0.676511	0.023849	4	55	-30.953121	-5.253462	0.779768	0.624872	0.083332	-0.776072	-0.017396	5	55	-5.797529	-22.606381	1.027101	0.613632	-0.523126	-0.585720	-0.082019	-0	119	nan	nan	nan	nan	nan	nan	nan
54.2187	5421	1.19552e+06	0	55	18.046000	4.655901	-127.817000	0.999341	0.021083	0.012363	-0.026840	1	55	11.166333	13.632405	1.272818	0.641809	0.413667	-0.645200	0.026023	2	55	3.083701	-32.506905	1.372034	0.813474	-0.571940	-0.079018	-0.070004	3	55	-23.297349	-19.142290	1.834791	0.616015	0.395895	-0.680645	0.022692	4	55	-30.993700	-6.082373	0.778854	0.628415	0.069659	-0.774521	-0.018949	5	55	-6.321919	-23.819964	1.074505	0.613760	-0.531116	-0.578252	-0.082697	-0	119	nan	nan	nan	nan	nan	nan	nan
54.2287	5422	1.19574e+06	0	55	18.165396	4.708956	-127.875570	0.999325	0.020931	0.012320	-0.027564	1	55	11.424208	13.934686	1.081665	0.638905	0.433159	-0.635100	0.028668	2	55	2.028148	-33.957743	1.409187	0.810030	-0.581131	-0.036014	-0.069578	3	55	-23.633695	-19.688904	2.186543	0.617051	0.390250	-0.682987	0.021946	4	55	-30.994676	-6.583982	0.772062	0.629486	0.059299	-0.774483	-0.020165	5	55	-6.810319	-24.743515	1.080842	0.613645	-0.537984	-0.571906	-0.083282	-0	119	nan	nan	nan	nan	nan	nan	nan
54.2387	5423	1.19596e+06	0	55	18.247847	4.719788	-127.959320	0.999322	0.020334	0.012369	-0.028088	1	55	11.492210	14.397194	1.063468	0.636962	0.447057	-0.627283	0.030576	2	55	1.276269	-35.144429	1.470240	0.807109	-0.586369	0.001762	-0.068870	3	55	-23.691755	-20.106076	2.427147	0.618164	0.384454	-0.685288	0.021184	4	55	-30.990011	-6.896490	0.685660	0.629613	0.052827	-0.774828	-0.020938	5	55	-7.176155	-25.366057	1.036193	0.613296	-0.542826	-0.567629	-0.083701	-0	119	nan	nan	nan	nan	nan	nan	nan
54.2487	5424	1.19618e+06	0	55	18.392361	4.753106	-127.979380	0.999304	0.020406	0.012200	-0.028730	1	55	11.814550	14.547583	1.041850	0.636043	0.458677	-0.619700	0.032208	2	55	0.394354	-36.245550	1.453471	0.804607	-0.588639	0.038862	-0.067837	3	55	-23.805308	-20.589214	2.198223	0.616954	0.377654	-0.690171	0.020214	4	55	-31.028968	-7.273738	0.745172	0.630453	0.048555	-0.774411	-0.021425	5	55	-7.374743	-26.233189	1.141098	0.613661	-0.546897	-0.563261	-0.084027	-0	119	nan	nan	nan	nan	nan	nan	nan
54.2586	5425	1.1964e+06	0	55	18.483103	4.766697	-128.084260	0.999303	0.019796	0.012319	-0.029161	1	55	11.934064	14.754446	0.992364	0.635748	0.469091	-0.612081	0.033699	2	55	-0.182820	-37.159730	1.614179	0.801562	-0.589356	0.075619	-0.066633	3	55	-23.896946	-20.908028	2.468786	0.615692	0.367902	-0.696575	0.018843	4	55	-31.045084	-7.563136	0.887537	0.632322	0.047913	-0.772925	-0.021449	5	55	-7.663058	-26.542039	1.168663	0.613177	-0.550130	-0.560591	-0.084313	-0	119	nan	nan	nan	nan	nan	nan	nan
54.2687	5426	1.19662e+06	0	55	18.599924	4.763635	-128.111760	0.999289	0.019650	0.012246	-0.029757	1	55	11.954517	14.981432	0.990184	0.635188	0.479205	-0.604701	0.035147	2	55	-0.885382	-37.817135	1.630967	0.798400	-0.588839	0.107431	-0.065458	3	55	-23.993242	-21.079919	2.299489	0.612863	0.357871	-0.704290	0.017394	4	55	-31.126999	-7.656657	1.090576	0.632681	0.048918	-0.772572	-0.021318	5	55	-7.793883	-26.842880	1.272761	0.613158	-0.552472	-0.558275	-0.084508	-0	119	nan	nan	nan	nan	nan	nan	nan
54.2786	5427	1.19684e+06	0	55	18.758570	4.772510	-128.153260	0.999278	0.019674	0.012062	-0.030179	1	55	12.072774	14.938649	1.026134	0.634546	0.487657	-0.598514	0.036357	2	55	-1.247702	-38.382204	1.772109	0.795342	-0.587878	0.132958	-0.064451	3	55	-24.307831	-21.223878	2.545057	0.611797	0.348891	-0.709732	0.016147	4	55	-31.167726	-7.774124	1.024149	0.632306	0.046475	-0.773021	-0.021621	5	55	-7.913514	-27.113912	1.277276	0.612852	-0.554216	-0.556856	-0.084663	-0	119	nan	nan	nan	nan	nan	nan	nan
54.2886	5428	1.19706e+06	0	55	18.845148	4.767006	-128.203580	0.999264	0.019636	0.012075	-0.030665	1	55	12.160300	14.994758	1.005626	0.634519	0.493703	-0.593512	0.037243	2	55	-1.511914	-38.718069	1.877630	0.792601	-0.586762	0.153128	-0.063613	3	55	-24.467480	-21.409874	2.472010	0.610959	0.342379	-0.713634	0.015245	4	55	-31.193337	-7.721783	0.878767	0.633157	0.042016	-0.772565	-0.022130	5	55	-7.998882	-27.277300	1.284399	0.612701	-0.555448	-0.555777	-0.084770	-0	119	nan	nan	nan	nan	nan	nan	nan
54.2986	5429	1.19728e+06	0	55	18.905901	4.764776	-128.212360	0.999243	0.019846	0.012085	-0.031204	1	55	12.240388	15.056940	1.023089	0.634504	0.498148	-0.589760	0.037897	2	55	-2.020787	-38.856399	1.856927	0.790305	-0.585484	0.169323	-0.062895	3	55	-24.776003	-21.471666	2.636458	0.609973	0.336370	-0.717343	0.014409	4	55	-31.237386	-7.629676	0.925741	0.634817	0.039162	-0.771344	-0.022422	5	55	-8.068592	-27.261659	1.310849	0.612164	-0.556179	-0.555627	-0.084851	-0	119	nan	nan	nan	nan	nan	nan	nan
54.3086	5430	1.19750e+06	0	55	18.979303	4.717646	-128.312590	0.999243	0.019401	0.012264	-0.031417	1	55	12.281684	15.097508	1.034018	0.635003	0.501256	-0.586550	0.038375	2	55	-2.218154	-39.010110	1.802192	0.787761	-0.584728	0.183422	-0.062312	3	55	-24.919170	-21.520027	2.816936	0.608664	0.330756	-0.721071	0.013618	4	55	-31.300138	-7.443507	0.955104	0.637106	0.038784	-0.769474	-0.022401	5	55	-7.964788	-27.308589	1.316484	0.612448	-0.555766	-0.555733	-0.084806	-0	119	nan	nan	nan	nan	nan	nan	nan
54.3186	5431	1.19772e+06	0	55	19.047382	4.671542	-128.291050	0.999236	0.019080	0.012206	-0.031850	1	55	12.327908	15.039876	0.982649	0.635473	0.503735	-0.583886	0.038760	2	55	-2.151640	-39.162333	1.921784	0.785370	-0.583640	0.196849	-0.061714	3	55	-25.037872	-21.434500	2.786940	0.606483	0.323533	-0.726186	0.012590	4	55	-31.380174	-7.357636	0.998432	0.638302	0.040399	-0.768405	-0.022174	5	55	-7.857317	-27.307428	1.375962	0.612890	-0.555215	-0.555806	-0.084744	-0	119	nan	nan	nan	nan	nan	nan	nan
54.3286	5432	1.19794e+06	0	55	19.074402	4.647127	-128.318160	0.999229	0.019223	0.012334	-0.031940	1	55	12.331277	15.082080	0.934811	0.636038	0.506750	-0.580621	0.039228	2	55	-2.273635	-39.195993	1.942902	0.782937	-0.583012	0.208221	-0.061242	3	55	-25.126834	-21.229673	2.956278	0.606230	0.314360	-0.730434	0.011363	4	55	-31.409286	-7.150494	0.948472	0.638996	0.042809	-0.767706	-0.021866	5	55	-7.775624	-27.255399	1.334620	0.612940	-0.554778	-0.556194	-0.084706	-0	119	nan	nan	nan	nan	nan	nan	nan
54.3385	5433	1.19816e+06	0	55	19.135231	4.646132	-128.345400	0.999217	0.019690	0.012240	-0.032067	1	55	12.352035	15.141525	0.989574	0.636764	0.510422	-0.576557	0.039802	2	55	-2.415225	-39.215168	1.756333	0.781205	-0.582080	0.217261	-0.060815	3	55	-25.215056	-21.292743	2.663383	0.606204	0.306484	-0.733810	0.010318	4	55	-31.446689	-7.020185	0.831351	0.639980	0.042611	-0.766897	-0.021861	5	55	-7.711117	-27.189067	1.292910	0.612771	-0.554055	-0.557108	-0.084653	-0	119	nan	nan	nan	nan	nan	nan	nan
54.3486	5434	1.19839e+06	0	55	19.155613	4.616890	-128.370900	0.999216	0.019668	0.012306	-0.032077	1	55	12.377349	15.209371	0.996986	0.637495	0.514010	-0.572507	0.040366	2	55	-2.336643	-39.241292	1.876761	0.779556	-0.581333	0.225144	-0.060451	3	55	-25.454525	-21.348292	2.746808	0.606228	0.300498	-0.736273	0.009528	4	55	-31.426975	-6.863966	0.708474	0.641604	0.042376	-0.765553	-0.021842	5	55	-7.580884	-27.052915	1.271220	0.612862	-0.552828	-0.558241	-0.084548	-0	119	nan	nan	nan	nan	nan	nan	nan
54.3585	5435	1.19861e+06	0	55	19.088350	4.555948	-128.353060	0.999218	0.019691	0.012678	-0.031867	1	55	12.463356	15.292525	0.967902	0.637897	0.517307	-0.569043	0.040875	2	55	-2.446349	-39.052405	2.000251	0.777970	-0.581445	0.230326	-0.060283	3	55	-25.514269	-21.128540	2.831336	0.605982	0.295676	-0.738433	0.008886	4	55	-31.423409	-6.627036	0.743453	0.642784	0.043516	-0.764503	-0.021671	5	55	-7.401475	-26.800266	1.307116	0.612771	-0.551454	-0.559715	-0.084438	-0	119	nan	nan	nan	nan	nan	nan	nan
54.3686	5436	1.19883e+06	0	55	19.129253	4.550426	-128.304720	0.999216	0.020008	0.012521	-0.031784	1	55	12.372884	15.266187	0.940789	0.637759	0.520574	-0.566176	0.041360	2	55	-2.315437	-38.983269	2.034233	0.776712	-0.581412	0.234655	-0.060127	3	55	-25.699270	-21.053180	2.898994	0.604405	0.291705	-0.741306	0.008318	4	55	-31.544287	-6.509171	0.897896	0.643231	0.045304	-0.764030	-0.021444	5	55	-7.311167	-26.574922	1.297399	0.612550	-0.550058	-0.561344	-0.084331	-0	119	nan	nan	nan	nan	nan	nan	nan
54.3785	5437	1.19905e+06	0	55	19.078669	4.525176	-128.326890	0.999220	0.019966	0.012721	-0.031597	1	55	12.433564	15.211815	1.015446	0.638173	0.523154	-0.563294	0.041764	2	55	-2.100192	-38.737937	1.957944	0.775290	-0.581636	0.238797	-0.060008	3	55	-25.751694	-20.961502	2.702730	0.602784	0.290966	-0.742915	0.008175	4	55	-31.568144	-6.258435	0.835847	0.644371	0.047069	-0.762969	-0.021199	5	55	-7.225578	-26.260308	1.277053	0.612307	-0.548964	-0.562691	-0.084250	-0	119	nan	nan	nan	nan	nan	nan	nan
54.3886	5438	1.19927e+06	0	55	19.079840	4.614815	-128.316470	0.999226	0.019711	0.012421	-0.031707	1	55	12.265497	15.261760	1.061757	0.639190	0.525751	-0.559680	0.042196	2	55	-2.122520	-38.572153	1.992527	0.773897	-0.582056	0.242285	-0.059936	3	55	-26.024082	-21.023186	2.787877	0.601865	0.289819	-0.744110	0.007998	4	55	-31.711308	-6.203343	0.690361	0.645381	0.048131	-0.762052	-0.021042	5	55	-7.265536	-26.044712	1.236577	0.612465	-0.547645	-0.563820	-0.084134	-0	119	nan	nan	nan	nan	nan	nan	nan
54.3985	5439	1.19949e+06	0	55	19.087992	4.579069	-128.340380	0.999225	0.019688	0.012491	-0.031708	1	55	12.295891	15.289271	1.025850	0.640467	0.528098	-0.555967	0.042602	2	55	-2.024902	-38.403063	2.062067	0.772935	-0.582972	0.243133	-0.060014	3	55	-26.146641	-20.905046	2.880266	0.601892	0.286164	-0.745507	0.007520	4	55	-31.805949	-6.035400	0.750346	0.645901	0.051518	-0.761402	-0.020621	5	55	-7.029928	-25.850249	1.294832	0.612682	-0.545602	-0.565589	-0.083956	-0	119	nan	nan	nan	nan	nan	nan	nan
54.4085	5440	1.19971e+06	0	55	19.080769	4.554833	-128.351300	0.999223	0.019789	0.012564	-0.031700	1	55	12.341957	15.264441	1.007015	0.641229	0.529846	-0.553396	0.042897	2	55	-1.653293	-38.109851	2.117899	0.771766	-0.584552	0.243004	-0.060204	3	55	-26.181282	-20.774658	2.709673	0.601435	0.284981	-0.746329	0.007352	4	55	-31.837771	-5.878332	0.726304	0.645929	0.053937	-0.761218	-0.020331	5	55	-6.843694	-25.561391	1.263209	0.612533	-0.543497	-0.567798	-0.083786	-0	119	nan	nan	nan	nan	nan	nan	nan
54.4185	5441	1.19993e+06	0	55	19.065054	4.535858	-128.362780	0.999221	0.019928	0.012635	-0.031616	1	55	12.402688	15.261336	1.037800	0.641730	0.531805	-0.550907	0.043215	2	55	-1.296652	-37.780929	2.110140	0.770081	-0.586389	0.243877	-0.060389	3	55	-26.324923	-20.740414	2.652734	0.600556	0.288568	-0.745655	0.007797	4	55	-31.899357	-5.809893	0.823289	0.645670	0.054528	-0.761397	-0.020267	5	55	-6.549958	-25.374728	1.270231	0.612909	-0.540958	-0.569846	-0.083559	-0	119	nan	nan	nan	nan	nan	nan	nan
54.4285	5442	1.20015e+06	0	55	19.040245	4.514171	-128.379240	0.999222	0.020003	0.012722	-0.031512	1	55	12.511948	15.192511	1.044103	0.642034	0.532636	-0.549738	0.043354	2	55	-1.010279	-37.487954	2.123175	0.768536	-0.588529	0.243533	-0.060653	3	55	-26.403092	-20.667228	2.775843	0.601412	0.291531	-0.743805	0.008210	4	55	-31.953385	-5.652049	0.786306	0.645580	0.055704	-0.761392	-0.020129	5	55	-6.403011	-25.078073	1.268154	0.612752	-0.539307	-0.571597	-0.083427	-0	119	nan	nan	nan	nan	nan	nan	nan
54.4385	5443	1.20037e+06	0	55	19.006407	4.501942	-128.383850	0.999224	0.020118	0.012815	-0.031359	1	55	12.518168	15.245108	1.054476	0.642537	0.532698	-0.549087	0.043384	2	55	-0.932705	-37.219379	2.172362	0.767548	-0.590628	0.241480	-0.060972	3	55	-26.497593	-20.596805	2.792047	0.602154	0.292369	-0.742874	0.008342	4	55	-31.970080	-5.536674	0.756123	0.646029	0.057879	-0.760857	-0.019855	5	55	-6.255930	-24.786061	1.257143	0.612530	-0.537688	-0.573376	-0.083299	-0	119	nan	nan	nan	nan	nan	nan	nan
54.4485	5444	1.20059e+06	0	55	18.964708	4.493903	-128.386410	0.999225	0.020218	0.012908	-0.031195	1	55	12.581810	15.100148	0.917188	0.643099	0.532766	-0.548360	0.043417	2	55	-0.719873	-36.972400	2.034625	0.767086	-0.592543	0.238143	-0.061314	3	55	-26.533728	-20.575657	2.811163	0.602168	0.292823	-0.742683	0.008402	4	55	-31.958896	-5.399310	0.673914	0.646870	0.060311	-0.759961	-0.019537	5	55	-6.079107	-24.627477	1.245061	0.612677	-0.536183	-0.574646	-0.083166	-0	119	nan	nan	nan	nan	nan	nan	nan
54.4585	5445	1.20081e+06	0	55	18.849234	4.410252	-128.312320	0.999259	0.019182	0.013513	-0.030524	1	55	12.746321	15.275809	1.214228	0.645255	0.532600	-0.545978	0.043481	2	55	-0.344613	-36.610241	2.304663	0.765898	-0.595339	0.234856	-0.061758	3	55	-26.334494	-20.416610	2.784838	0.603323	0.293031	-0.741662	0.008462	4	55	-31.870076	-5.331019	1.008297	0.648538	0.062458	-0.758372	-0.019229	5	55	-5.783536	-24.314962	1.476881	0.612991	-0.533802	-0.576555	-0.082953	-0	119	nan	nan	nan	nan	nan	nan	nan
54.4685	5446	1.20103e+06	0	55	18.824306	4.447136	-128.317700	0.999243	0.019939	0.013216	-0.030692	1	55	12.695966	15.229870	1.287851	0.645558	0.531147	-0.547052	0.043273	2	55	-0.288675	-36.432704	2.207766	0.765822	-0.596320	0.232555	-0.061953	3	55	-26.626547	-20.471485	2.714767	0.602988	0.292164	-0.742278	0.008338	4	55	-32.053659	-5.249924	0.820898	0.648702	0.062089	-0.758261	-0.019269	5	55	-5.715746	-24.202421	1.405342	0.612862	-0.533154	-0.577299	-0.082903	-0	119	nan	nan	nan	nan	nan	nan	nan
54.4785	5447	1.20125e+06	0	55	18.767626	4.456838	-128.350710	0.999255	0.019637	0.013408	-0.030400	1	55	12.804161	15.140319	1.148952	0.646599	0.527798	-0.549097	0.042807	2	55	0.079809	-36.218532	2.135385	0.765482	-0.598332	0.228365	-0.062337	3	55	-26.670557	-20.471655	2.622801	0.603195	0.295107	-0.740939	0.008731	4	55	-32.140163	-5.253527	0.907193	0.649575	0.061857	-0.757532	-0.019270	5	55	-5.581099	-24.114208	1.399172	0.613142	-0.531748	-0.578316	-0.082774	-0	119	nan	nan	nan	nan	nan	nan	nan
54.4885	5448	1.20147e+06	0	55	18.729267	4.480328	-128.373780	0.999258	0.019727	0.013395	-0.030258	1	55	12.819026	14.965251	1.043705	0.646984	0.524465	-0.551866	0.042318	2	55	0.059363	-36.002878	2.002555	0.765402	-0.600134	0.223755	-0.062710	3	55	-26.742579	-20.560559	2.652636	0.602809	0.299190	-0.739608	0.009258	4	55	-32.249241	-5.179919	0.810047	0.649896	0.061672	-0.757272	-0.019283	5	55	-5.470416	-23.971672	1.357765	0.613264	-0.530646	-0.579212	-0.082675	-0	119	nan	nan	nan	nan	nan	nan	nan
54.4985	5449	1.20169e+06	0	55	18.685820	4.515271	-128.394840	0.999263	0.019708	0.013474	-0.030070	1	55	12.836916	14.967078	1.066468	0.647690	0.522939	-0.552503	0.042117	2	55	0.183755	-35.730516	1.952542	0.765151	-0.601916	0.219691	-0.063062	3	55	-26.923461	-20.514478	2.690982	0.603148	0.301486	-0.738395	0.009570	4	55	-32.317798	-5.189697	0.897884	0.650122	0.062591	-0.757005	-0.019166	5	55	-5.436337	-23.662514	1.342785	0.612860	-0.529600	-0.580606	-0.082601	-0	119	nan	nan	nan	nan	nan	nan	nan
54.5085	5450	1.20191e+06	0	55	18.469830	4.635410	-128.525830	0.999263	0.019890	0.013813	-0.029800	1	55	12.733872	15.073849	0.995304	0.648206	0.522308	-0.552499	0.042043	2	55	0.251004	-35.419646	1.996799	0.764476	-0.604025	0.216116	-0.063435	3	55	-26.907699	-20.262119	2.212661	0.604129	0.303572	-0.736732	0.009874	4	55	-32.478298	-5.050934	0.751933	0.649982	0.063896	-0.757020	-0.019013	5	55	-5.433561	-23.381794	1.265309	0.612678	-0.528309	-0.581988	-0.082498	-0	119	nan	nan	nan	nan	nan	nan	nan
54.5185	5451	1.20213e+06	0	55	18.481363	4.713570	-128.612590	0.999264	0.020242	0.013554	-0.029645	1	55	12.701354	14.936253	0.844867	0.648234	0.521170	-0.553553	0.041872	2	55	0.393360	-35.324856	1.869422	0.764381	-0.605343	0.212654	-0.063711	3	55	-27.065646	-20.355394	2.248827	0.604982	0.305825	-0.735094	0.010196	4	55	-32.586064	-5.117706	0.586867	0.649923	0.065157	-0.756967	-0.018863	5	55	-5.388943	-23.436614	1.101483	0.612919	-0.527831	-0.582174	-0.082448	-0	119	nan	nan	nan	nan	nan	nan	nan
54.5284	5452	1.20235e+06	0	55	18.399492	4.735548	-128.670640	0.999277	0.019858	0.013826	-0.029330	1	55	12.803227	14.928499	0.805986	0.649059	0.518973	-0.554672	0.041574	2	55	0.460404	-35.079118	1.796196	0.763828	-0.606874	0.210186	-0.063978	3	55	-27.092078	-20.390347	2.106992	0.605514	0.308643	-0.733471	0.010584	4	55	-32.620170	-5.034266	0.555432	0.650495	0.068527	-0.756188	-0.018439	5	55	-5.288224	-23.199720	1.111960	0.612932	-0.526305	-0.583558	-0.082317	-0	119	nan	nan	nan	nan	nan	nan	nan
54.5384	5453	1.20257e+06	0	55	18.372202	4.782619	-128.686950	0.999277	0.019931	0.013824	-0.029287	1	55	12.764429	14.799746	0.770437	0.649006	0.518696	-0.554996	0.041531	2	55	0.551643	-34.936683	1.704446	0.763580	-0.607994	0.207771	-0.064194	3	55	-27.237512	-20.329158	2.207328	0.605738	0.311349	-0.732136	0.010949	4	55	-32.838650	-5.073585	0.676758	0.650171	0.070977	-0.756248	-0.018153	5	55	-5.257245	-23.146165	1.093325	0.613060	-0.525743	-0.583938	-0.082265	-0	119	nan	nan	nan	nan	nan	nan	nan
54.5484	5454	1.20279e+06	0	55	18.324543	4.827359	-128.720000	0.999281	0.019950	0.013832	-0.029116	1	55	12.750558	14.848266	0.679960	0.649853	0.520111	-0.552657	0.041779	2	55	0.529475	-34.759056	1.745771	0.763172	-0.609629	0.204353	-0.064506	3	55	-27.262716	-20.378684	2.134167	0.604614	0.317639	-0.730349	0.011751	4	55	-32.910180	-5.025399	0.588711	0.649807	0.072955	-0.756378	-0.017925	5	55	-5.278963	-22.912008	1.008037	0.612801	-0.524909	-0.584969	-0.082203	-0	119	nan	nan	nan	nan	nan	nan	nan
