# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
47.8634	4783	1.05539e+06	0	55	10.806561	22.157400	-139.800810	0.999641	0.026498	0.000571	0.003841	1	55	6.540381	12.169907	-0.649787	0.629849	0.100946	-0.769982	-0.015111	2	55	5.351132	-16.397542	2.045174	0.805884	-0.504462	-0.301970	-0.069883	3	55	-19.130713	1.544432	1.070584	0.799766	0.543120	-0.249718	0.055098	4	55	-31.751840	7.332686	0.791887	0.579654	0.524080	-0.622703	0.039791	5	55	-2.408329	-10.517695	0.372332	0.629355	-0.415720	-0.652643	-0.071738	-0	119	nan	nan	nan	nan	nan	nan	nan
47.8734	4784	1.05561e+06	0	55	10.712491	22.015709	-139.714860	0.999622	0.027160	0.000825	0.004101	1	55	6.395837	11.440415	-0.556254	0.629733	0.072494	-0.773199	-0.018569	2	55	6.007952	-14.939509	2.620971	0.806454	-0.477209	-0.342441	-0.068098	3	55	-18.862931	0.692374	1.526418	0.794097	0.531097	-0.290890	0.052242	4	55	-31.660400	7.690708	0.615042	0.573236	0.520144	-0.631925	0.039005	5	55	-2.268840	-10.135792	0.300498	0.629324	-0.412443	-0.654783	-0.071428	-0	119	nan	nan	nan	nan	nan	nan	nan
47.8834	4785	1.05583e+06	0	55	10.599730	21.898338	-139.639180	0.999608	0.027584	0.001102	0.004728	1	55	6.715648	10.622486	-0.269316	0.630119	0.048763	-0.774670	-0.021410	2	55	6.542699	-13.751815	3.245193	0.805830	-0.452465	-0.376175	-0.066371	3	55	-17.782979	0.103740	1.533724	0.786292	0.515010	-0.337842	0.048706	4	55	-31.134874	7.660960	0.807831	0.566914	0.512821	-0.643583	0.037736	5	55	-2.068422	-9.683306	0.310581	0.629208	-0.408634	-0.657317	-0.071069	-0	119	nan	nan	nan	nan	nan	nan	nan
47.8934	4786	1.05605e+06	0	55	10.474166	21.821384	-139.612320	0.999599	0.027800	0.001424	0.005229	1	55	6.597929	10.336939	-0.081847	0.629040	0.031108	-0.776393	-0.023546	2	55	6.428774	-13.396014	3.306042	0.804579	-0.439910	-0.393500	-0.065502	3	55	-16.813055	-1.465248	1.900628	0.770505	0.501046	-0.391451	0.045186	4	55	-30.586333	7.535336	0.893165	0.561371	0.503107	-0.656079	0.036156	5	55	-1.848104	-9.530244	0.364129	0.629803	-0.406601	-0.658030	-0.070855	-0	119	nan	nan	nan	nan	nan	nan	nan
47.9034	4787	1.05627e+06	0	55	10.346390	21.789276	-139.574770	0.999574	0.028603	0.001742	0.005540	1	55	6.606678	9.969874	0.183398	0.627943	0.014958	-0.777698	-0.025490	2	55	6.174827	-13.350604	3.366768	0.803215	-0.436715	-0.399818	-0.065348	3	55	-16.419115	-1.986496	1.921633	0.752679	0.490750	-0.436856	0.042385	4	55	-29.754855	7.169840	0.754401	0.557264	0.489200	-0.670061	0.034032	5	55	-1.878157	-9.423480	0.363560	0.629273	-0.406514	-0.658589	-0.070864	-0	119	nan	nan	nan	nan	nan	nan	nan
47.9134	4788	1.05649e+06	0	55	10.225215	21.814997	-139.499790	0.999561	0.028950	0.001977	0.005940	1	55	6.502836	9.676267	0.272074	0.627522	0.000544	-0.778123	-0.027200	2	55	6.016684	-13.640647	3.528738	0.803286	-0.437515	-0.398791	-0.065406	3	55	-16.429382	-2.630784	1.317812	0.743462	0.496070	-0.446495	0.042672	4	55	-29.438997	7.380274	0.872354	0.555809	0.473872	-0.682283	0.031801	5	55	-1.970869	-9.429244	0.430091	0.629036	-0.407085	-0.658456	-0.070926	-0	119	nan	nan	nan	nan	nan	nan	nan
47.9234	4789	1.05671e+06	0	55	10.110430	21.874058	-139.485980	0.999540	0.029554	0.002172	0.006493	1	55	6.320303	9.689264	0.214728	0.627125	-0.004829	-0.778406	-0.027841	2	55	5.923278	-14.187964	3.789028	0.803885	-0.442593	-0.391862	-0.065760	3	55	-16.425402	-3.099620	1.640314	0.744548	0.499725	-0.440508	0.043312	4	55	-29.060739	7.107059	0.925775	0.555183	0.458776	-0.693121	0.029647	5	55	-1.980818	-9.465764	0.531849	0.628865	-0.407789	-0.658176	-0.070999	-0	119	nan	nan	nan	nan	nan	nan	nan
47.9334	4790	1.05693e+06	0	55	9.991257	21.946655	-139.452360	0.999525	0.029943	0.002349	0.006935	1	55	6.171562	9.628181	0.285008	0.627316	-0.002913	-0.778270	-0.027611	2	55	5.330528	-14.727607	3.595708	0.803944	-0.453586	-0.378813	-0.066595	3	55	-16.153054	-3.396967	1.592720	0.746642	0.498012	-0.438916	0.043166	4	55	-28.886597	7.021609	0.886704	0.557259	0.444476	-0.700812	0.027696	5	55	-2.144568	-9.557127	0.633948	0.628383	-0.409746	-0.657399	-0.071202	-0	119	nan	nan	nan	nan	nan	nan	nan
47.9434	4791	1.05715e+06	0	55	9.851400	22.070837	-139.340680	0.999505	0.030439	0.002538	0.007532	1	55	5.775931	9.769111	0.347379	0.627101	0.007476	-0.778455	-0.026396	2	55	4.894005	-15.400230	3.746226	0.803661	-0.469533	-0.359268	-0.067785	3	55	-16.220934	-3.449785	1.423448	0.748657	0.491484	-0.442912	0.042259	4	55	-28.589091	6.769277	0.891412	0.561130	0.429546	-0.707079	0.025722	5	55	-2.359659	-9.612480	0.785731	0.627543	-0.411788	-0.656901	-0.071425	-0	119	nan	nan	nan	nan	nan	nan	nan
47.9533	4792	1.05737e+06	0	55	9.692522	22.185255	-139.392850	0.999498	0.030473	0.002737	0.008231	1	55	5.553810	10.169924	0.444873	0.628175	0.027604	-0.777212	-0.023987	2	55	4.030243	-16.234182	3.126939	0.802722	-0.491085	-0.331158	-0.069333	3	55	-16.367274	-4.083778	1.699904	0.748389	0.484900	-0.450651	0.041214	4	55	-28.677128	6.994358	0.849563	0.567001	0.417312	-0.709771	0.024189	5	55	-2.472643	-9.708651	0.883008	0.627367	-0.413195	-0.656169	-0.071565	-0	119	nan	nan	nan	nan	nan	nan	nan
47.9634	4793	1.05759e+06	0	55	9.450096	22.349121	-139.343050	0.999476	0.030931	0.003186	0.009043	1	55	5.502751	10.767900	0.583423	0.629710	0.053432	-0.774710	-0.020863	2	55	3.817208	-16.608690	3.371170	0.800280	-0.510407	-0.306646	-0.070746	3	55	-16.065511	-3.783010	0.949297	0.748195	0.472978	-0.463625	0.039358	4	55	-28.488991	7.050894	0.936412	0.573965	0.404299	-0.711755	0.022590	5	55	-2.677725	-9.772048	1.109034	0.626812	-0.414855	-0.655634	-0.071741	-0	119	nan	nan	nan	nan	nan	nan	nan
47.9733	4794	1.05781e+06	0	55	9.226547	22.519806	-139.283100	0.999460	0.031117	0.003426	0.009974	1	55	5.248468	11.755187	0.737684	0.629624	0.087217	-0.771806	-0.016789	2	55	3.236868	-17.168691	3.087308	0.797361	-0.530385	-0.278759	-0.072117	3	55	-16.335608	-3.353468	1.107303	0.752080	0.460524	-0.469973	0.037671	4	55	-28.531653	7.094099	0.650078	0.580251	0.391544	-0.713835	0.021018	5	55	-2.858029	-9.723056	1.349259	0.626188	-0.415498	-0.655813	-0.071823	-0	119	nan	nan	nan	nan	nan	nan	nan
47.9833	4795	1.05803e+06	0	55	9.017731	22.681055	-139.275160	0.999463	0.030698	0.003735	0.010848	1	55	5.195117	12.775391	0.831953	0.630017	0.124064	-0.766509	-0.012272	2	55	2.993564	-17.447886	3.131114	0.794260	-0.546539	-0.255126	-0.073188	3	55	-16.104792	-3.474514	1.463119	0.758584	0.464689	-0.455102	0.038682	4	55	-28.162680	6.473092	0.806726	0.585523	0.385545	-0.712814	0.020348	5	55	-2.928745	-9.680203	1.511417	0.626254	-0.415743	-0.655593	-0.071844	-0	119	nan	nan	nan	nan	nan	nan	nan
47.9933	4796	1.05825e+06	0	55	8.841358	22.942942	-139.262740	0.999445	0.030977	0.003905	0.011609	1	55	5.038327	13.454259	0.747225	0.629181	0.156964	-0.761200	-0.008218	2	55	2.708835	-17.614429	2.896128	0.792159	-0.558176	-0.235514	-0.073869	3	55	-16.026980	-3.472002	1.989679	0.767119	0.483322	-0.419708	0.042112	4	55	-28.017970	5.580957	0.415906	0.587995	0.390326	-0.708141	0.021074	5	55	-2.954281	-9.570161	1.554008	0.626247	-0.415530	-0.655737	-0.071824	-0	119	nan	nan	nan	nan	nan	nan	nan
48.0033	4797	1.05847e+06	0	55	8.709492	23.181290	-139.174900	0.999427	0.031365	0.003895	0.012104	1	55	4.968197	14.115637	0.731283	0.629020	0.184710	-0.755112	-0.004743	2	55	2.525518	-17.527153	2.727203	0.790662	-0.565021	-0.223806	-0.074264	3	55	-15.444746	-3.313703	1.684245	0.777446	0.510060	-0.364953	0.047174	4	55	-27.611355	4.363221	0.129571	0.591942	0.405689	-0.696044	0.023304	5	55	-2.995602	-9.297018	1.594190	0.625929	-0.414439	-0.656741	-0.071731	-0	119	nan	nan	nan	nan	nan	nan	nan
48.0133	4798	1.05869e+06	0	55	8.644470	23.419863	-139.197690	0.999437	0.031008	0.003964	0.012183	1	55	4.922289	14.514266	0.551831	0.629803	0.204683	-0.749298	-0.002192	2	55	2.649040	-17.310105	2.805264	0.790055	-0.566848	-0.221275	-0.074390	3	55	-15.184454	-3.376211	1.634856	0.784488	0.532838	-0.313036	0.051671	4	55	-27.355842	3.392791	0.484806	0.599992	0.430293	-0.673892	0.026972	5	55	-3.083522	-9.067205	1.546306	0.626064	-0.413519	-0.657202	-0.071639	-0	119	nan	nan	nan	nan	nan	nan	nan
48.0233	4799	1.05891e+06	0	55	8.589101	23.658646	-139.193770	0.999423	0.031402	0.004188	0.012249	1	55	4.898786	14.954339	0.536472	0.630278	0.219344	-0.744740	-0.000309	2	55	2.871659	-16.832551	2.668166	0.789590	-0.565239	-0.226971	-0.074400	3	55	-14.757240	-2.614329	1.433149	0.789131	0.549045	-0.269792	0.055091	4	55	-27.234624	2.492095	0.394273	0.607723	0.457831	-0.648148	0.031112	5	55	-3.009523	-8.697325	1.511254	0.625778	-0.411428	-0.658805	-0.071449	-0	119	nan	nan	nan	nan	nan	nan	nan
48.0332	4800	1.05913e+06	0	55	8.602658	23.884218	-139.165220	0.999424	0.031464	0.004307	0.011923	1	55	5.002409	15.189674	0.485255	0.630934	0.228262	-0.741497	0.000853	2	55	3.146299	-16.193143	2.719825	0.789246	-0.561982	-0.236097	-0.074337	3	55	-15.419518	-2.573732	0.788294	0.790851	0.562082	-0.235102	0.057839	4	55	-27.161966	1.714817	0.709031	0.616893	0.480876	-0.622089	0.034734	5	55	-2.997955	-8.346281	1.542136	0.625634	-0.409721	-0.660022	-0.071291	-0	119	nan	nan	nan	nan	nan	nan	nan
48.0433	4801	1.05935e+06	0	55	8.668266	24.070818	-139.178360	0.999438	0.031205	0.004496	0.011349	1	55	5.092033	15.272260	0.416653	0.630789	0.232650	-0.740255	0.001413	2	55	3.371121	-15.649538	2.674553	0.789028	-0.558759	-0.244355	-0.074248	3	55	-13.788110	-1.424565	0.945957	0.793017	0.567138	-0.214428	0.059158	4	55	-26.448346	1.013654	0.160818	0.626381	0.500375	-0.596518	0.037922	5	55	-2.945317	-8.058367	1.565000	0.625825	-0.408049	-0.660893	-0.071125	-0	119	nan	nan	nan	nan	nan	nan	nan
48.0532	4802	1.05957e+06	0	55	8.841743	24.254175	-139.189510	0.999446	0.031304	0.004403	0.010395	1	55	5.135921	15.373758	0.279014	0.630200	0.232478	-0.740811	0.001373	2	55	3.503311	-15.165078	2.485603	0.788962	-0.556004	-0.250801	-0.074150	3	55	-14.268433	-1.337473	0.585161	0.792934	0.566832	-0.215561	0.059082	4	55	-26.821013	1.098042	0.795384	0.633702	0.517160	-0.573857	0.040689	5	55	-2.847923	-7.877473	1.513504	0.626015	-0.406409	-0.661741	-0.070962	-0	119	nan	nan	nan	nan	nan	nan	nan
48.0633	4803	1.0598e+06	0	55	9.061787	24.390844	-139.109310	0.999448	0.031640	0.004379	0.009183	1	55	5.184543	15.448051	0.244477	0.629100	0.230694	-0.742302	0.001111	2	55	3.892332	-14.767703	2.686239	0.789367	-0.552901	-0.256373	-0.073980	3	55	-14.516974	-1.267629	0.651714	0.792929	0.556205	-0.242204	0.056900	4	55	-26.940593	1.348561	0.709583	0.639810	0.532219	-0.552739	0.043199	5	55	-2.799271	-7.681841	1.567200	0.625971	-0.405159	-0.662561	-0.070844	-0	119	nan	nan	nan	nan	nan	nan	nan
48.0732	4804	1.06002e+06	0	55	9.291780	24.501606	-139.140010	0.999472	0.031128	0.004568	0.008109	1	55	5.352340	15.443325	0.147877	0.629276	0.229341	-0.742572	0.000943	2	55	4.002168	-14.447173	2.706192	0.789633	-0.549618	-0.262587	-0.073812	3	55	-14.364916	-1.225596	0.357988	0.792262	0.528510	-0.300560	0.051599	4	55	-27.252354	2.206063	0.626648	0.649299	0.538243	-0.535466	0.044513	5	55	-2.774483	-7.428244	1.614847	0.626144	-0.403337	-0.663528	-0.070663	-0	119	nan	nan	nan	nan	nan	nan	nan
48.0833	4805	1.06024e+06	0	55	9.607150	24.524813	-139.150540	0.999492	0.030877	0.004399	0.006545	1	55	5.487091	15.450700	0.036710	0.629678	0.226593	-0.743075	0.000602	2	55	4.236570	-14.216209	2.814344	0.789825	-0.546025	-0.269466	-0.073631	3	55	-14.401564	-1.575661	0.021350	0.785109	0.480027	-0.389033	0.042800	4	55	-27.573201	3.452031	0.487412	0.656557	0.531654	-0.533251	0.043816	5	55	-2.852928	-7.292516	1.559657	0.626197	-0.403158	-0.663589	-0.070645	-0	119	nan	nan	nan	nan	nan	nan	nan
48.0932	4806	1.06046e+06	0	55	9.913547	24.552837	-139.153550	0.999490	0.031200	0.004401	0.005130	1	55	5.585936	15.416721	-0.070633	0.629411	0.223759	-0.744160	0.000231	2	55	4.156900	-14.051149	2.712169	0.789191	-0.545618	-0.272124	-0.073676	3	55	-16.083954	-1.331552	0.125872	0.773121	0.410817	-0.482212	0.031399	4	55	-28.238795	5.357224	-0.002295	0.656792	0.517730	-0.546663	0.041709	5	55	-2.923882	-7.214249	1.509888	0.625893	-0.403176	-0.663864	-0.070656	-0	119	nan	nan	nan	nan	nan	nan	nan
48.1032	4807	1.06068e+06	0	55	10.212590	24.535500	-139.188640	0.999496	0.031152	0.004580	0.004019	1	55	5.617887	15.431674	-0.138116	0.628688	0.221242	-0.745522	-0.000113	2	55	3.987921	-14.053957	2.547023	0.788280	-0.546851	-0.272249	-0.073825	3	55	-17.264555	-0.241037	-3.384792	0.762466	0.351629	-0.542682	0.022322	4	55	-29.090262	7.679561	-1.059787	0.655463	0.499525	-0.565090	0.038923	5	55	-2.899473	-7.192946	1.506044	0.625868	-0.402607	-0.664238	-0.070603	-0	119	nan	nan	nan	nan	nan	nan	nan
48.1132	4808	1.0609e+06	0	55	10.550898	24.473322	-139.161190	0.999492	0.031454	0.004475	0.002641	1	55	5.628695	15.284297	-0.140649	0.627166	0.218603	-0.747580	-0.000495	2	55	3.957822	-14.082350	2.612869	0.787471	-0.547692	-0.272865	-0.073946	3	55	-19.400861	1.005651	-1.336160	0.766702	0.306693	-0.563775	0.016301	4	55	-30.504786	9.820879	-1.252606	0.656787	0.485133	-0.576124	0.036845	5	55	-3.042139	-7.156765	1.514673	0.625314	-0.403210	-0.664386	-0.070679	-0	119	nan	nan	nan	nan	nan	nan	nan
48.1232	4809	1.06112e+06	0	55	10.820616	24.358082	-139.159680	0.999500	0.031273	0.004480	0.001573	1	55	5.602286	15.442473	-0.092261	0.626870	0.217646	-0.748107	-0.000626	2	55	3.751637	-14.173453	2.517990	0.786905	-0.549676	-0.270456	-0.074094	3	55	-21.062705	2.068666	0.296754	0.774297	0.286267	-0.564201	0.013884	4	55	-32.317717	11.743522	-0.406413	0.659980	0.478896	-0.577741	0.036055	5	55	-3.024810	-7.143853	1.584034	0.625559	-0.402902	-0.664346	-0.070641	-0	119	nan	nan	nan	nan	nan	nan	nan
48.1332	4810	1.06134e+06	0	55	11.043399	24.164663	-139.223070	0.999507	0.031038	0.004602	0.000475	1	55	5.720475	15.459898	-0.142619	0.627399	0.216463	-0.748007	-0.000762	2	55	3.665802	-14.088182	2.413963	0.786082	-0.551861	-0.268342	-0.074277	3	55	-22.398349	3.057892	0.472723	0.780801	0.274401	-0.561155	0.012596	4	55	-33.620499	13.025839	-0.553319	0.661359	0.472031	-0.581858	0.035104	5	55	-3.065690	-7.188901	1.502571	0.625802	-0.403248	-0.663905	-0.070666	-0	119	nan	nan	nan	nan	nan	nan	nan
48.1432	4811	1.06156e+06	0	55	11.284570	23.945408	-139.258930	0.999505	0.031128	0.004507	-0.000525	1	55	5.677220	15.335512	-0.214271	0.626758	0.214958	-0.748977	-0.000973	2	55	3.532774	-14.048546	2.358218	0.785201	-0.552911	-0.268723	-0.074414	3	55	-23.272239	3.598189	-0.095102	0.783996	0.267984	-0.559815	0.011889	4	55	-34.672903	13.973338	-0.606774	0.661754	0.458353	-0.592366	0.033127	5	55	-3.117534	-7.163309	1.450806	0.625694	-0.403576	-0.663804	-0.070701	-0	119	nan	nan	nan	nan	nan	nan	nan
48.1532	4812	1.06178e+06	0	55	11.428128	23.757929	-139.269780	0.999495	0.031406	0.004688	-0.001118	1	55	5.555261	15.469565	-0.148480	0.626220	0.215870	-0.749165	-0.000872	2	55	3.508214	-14.136216	2.525765	0.784680	-0.553546	-0.268914	-0.074495	3	55	-23.752149	3.586077	-0.185414	0.782916	0.263290	-0.563556	0.011206	4	55	-35.249917	14.640984	-0.540102	0.661831	0.436551	-0.608690	0.029993	5	55	-3.257471	-7.039536	1.492568	0.625057	-0.403882	-0.664212	-0.070752	-0	119	nan	nan	nan	nan	nan	nan	nan
48.1632	4813	1.062e+06	0	55	11.573998	23.495405	-139.288670	0.999494	0.031422	0.004761	-0.001610	1	55	5.518456	15.507591	-0.032889	0.625716	0.217520	-0.749109	-0.000676	2	55	3.402344	-14.348702	2.402697	0.784557	-0.554672	-0.266927	-0.074558	3	55	-23.941507	3.382951	-0.113536	0.778755	0.256709	-0.572311	0.010126	4	55	-35.283631	15.083589	-0.774066	0.662916	0.409457	-0.626260	0.026192	5	55	-3.189419	-7.126649	1.505381	0.625328	-0.404196	-0.663763	-0.070773	-0	119	nan	nan	nan	nan	nan	nan	nan
48.1732	4814	1.06222e+06	0	55	11.738129	23.232086	-139.217010	0.999493	0.031409	0.004622	-0.002285	1	55	5.431488	15.414698	-0.034305	0.624878	0.215918	-0.750271	-0.000905	2	55	3.211502	-14.543464	2.309809	0.784450	-0.556142	-0.264147	-0.074633	3	55	-23.796579	2.888587	-0.536133	0.772935	0.250978	-0.582665	0.009089	4	55	-35.177494	15.320002	-0.745213	0.665386	0.381975	-0.640978	0.022445	5	55	-3.128826	-7.355999	1.637436	0.625685	-0.404907	-0.662987	-0.070829	-0	119	nan	nan	nan	nan	nan	nan	nan
48.1832	4815	1.06244e+06	0	55	11.772949	22.913935	-139.216510	0.999498	0.031205	0.004859	-0.002419	1	55	5.439462	15.479871	-0.091993	0.624922	0.213127	-0.751031	-0.001260	2	55	3.121846	-14.680340	2.188444	0.783998	-0.559437	-0.258419	-0.074820	3	55	-23.527003	2.424125	0.013048	0.769324	0.242614	-0.590946	0.007816	4	55	-34.913597	15.480937	-0.662183	0.668962	0.358161	-0.651029	0.019294	5	55	-3.091481	-7.392021	1.746010	0.625574	-0.405229	-0.662891	-0.070864	-0	119	nan	nan	nan	nan	nan	nan	nan
48.1932	4816	1.06266e+06	0	55	11.807404	22.635910	-139.275700	0.999495	0.031281	0.005033	-0.002511	1	55	5.395700	15.449956	-0.292646	0.625186	0.211009	-0.751409	-0.001522	2	55	3.044806	-15.324022	2.068998	0.784119	-0.563969	-0.247938	-0.074986	3	55	-23.026658	1.771879	-0.023799	0.765680	0.236809	-0.598003	0.006886	4	55	-34.320767	15.380228	-0.693109	0.671983	0.335593	-0.659962	0.016328	5	55	-3.190493	-7.624968	1.660113	0.625250	-0.406861	-0.662179	-0.071031	-0	119	nan	nan	nan	nan	nan	nan	nan
48.2032	4817	1.06288e+06	0	55	11.905843	22.331144	-139.277360	0.999490	0.031475	0.004889	-0.002404	1	55	5.340040	15.258374	-0.337302	0.624667	0.209992	-0.752125	-0.001667	2	55	2.894381	-15.874740	1.983149	0.784014	-0.567282	-0.240565	-0.075117	3	55	-22.200554	0.821012	0.207652	0.762400	0.234256	-0.603183	0.006404	4	55	-33.221042	14.856325	-0.595661	0.672775	0.314990	-0.669306	0.013578	5	55	-3.160728	-8.059570	1.640178	0.625290	-0.409023	-0.660786	-0.071236	-0	119	nan	nan	nan	nan	nan	nan	nan
48.2132	4818	1.0631e+06	0	55	11.905032	22.017479	-139.232330	0.999493	0.031327	0.005099	-0.002288	1	55	5.336096	15.177863	-0.265343	0.624930	0.210029	-0.751896	-0.001654	2	55	2.764038	-16.499667	2.080626	0.784111	-0.569694	-0.234448	-0.075186	3	55	-21.131402	-0.082573	-0.107003	0.761739	0.234612	-0.603879	0.006422	4	55	-31.959786	14.359779	-0.475804	0.672959	0.290933	-0.679983	0.010376	5	55	-3.232673	-8.595860	1.689480	0.625199	-0.412312	-0.658791	-0.071553	-0	119	nan	nan	nan	nan	nan	nan	nan
48.2231	4819	1.06332e+06	0	55	11.892238	21.728706	-139.226000	0.999485	0.031583	0.005239	-0.002156	1	55	5.195636	15.179110	-0.231515	0.624859	0.211186	-0.751631	-0.001509	2	55	2.459463	-17.326592	1.994173	0.784369	-0.572399	-0.226858	-0.075238	3	55	-20.053015	-0.697789	-0.631966	0.763585	0.235741	-0.601099	0.006652	4	55	-30.262072	13.420065	-0.162123	0.670841	0.259963	-0.694516	0.006226	5	55	-3.171711	-9.367673	1.687707	0.625592	-0.415781	-0.656198	-0.071870	-0	119	nan	nan	nan	nan	nan	nan	nan
48.2331	4820	1.06354e+06	0	55	11.880544	21.462709	-139.252900	0.999483	0.031660	0.005350	-0.001859	1	55	5.138788	15.182269	-0.208403	0.625155	0.212548	-0.751001	-0.001327	2	55	2.131852	-18.048424	1.963194	0.784322	-0.574489	-0.221656	-0.075301	3	55	-18.212437	-2.987880	-2.942108	0.752586	0.244745	-0.611277	0.007354	4	55	-28.731550	12.941998	-0.409732	0.667919	0.228672	-0.708229	0.002067	5	55	-3.215724	-10.283236	1.616533	0.626105	-0.420495	-0.652648	-0.072299	-0	119	nan	nan	nan	nan	nan	nan	nan
48.2431	4821	1.06376e+06	0	55	11.823465	21.218588	-139.321430	0.999494	0.031286	0.005573	-0.001611	1	55	5.025755	15.042267	-0.265253	0.625153	0.211056	-0.751424	-0.001517	2	55	1.920942	-18.969011	2.169895	0.784601	-0.575692	-0.217507	-0.075298	3	55	-18.092854	-3.378769	-0.053465	0.751716	0.235884	-0.615828	0.006153	4	55	-27.446902	12.036578	-0.474581	0.662304	0.205819	-0.720411	-0.001046	5	55	-3.375762	-10.887203	1.519775	0.626248	-0.424691	-0.649743	-0.072691	-0	119	nan	nan	nan	nan	nan	nan	nan
48.2531	4822	1.06398e+06	0	55	11.751843	21.003904	-139.296220	0.999469	0.032026	0.005746	-0.001443	1	55	5.007751	15.016746	-0.158811	0.624550	0.208983	-0.752503	-0.001799	2	55	1.660361	-20.095584	2.147019	0.784974	-0.578182	-0.209406	-0.075306	3	55	-17.731809	-4.387678	-0.199018	0.749807	0.239177	-0.616881	0.006503	4	55	-26.762927	11.439234	-0.301114	0.654682	0.191588	-0.731215	-0.003098	5	55	-3.500615	-11.775589	1.423763	0.626022	-0.430520	-0.646053	-0.073247	-0	119	nan	nan	nan	nan	nan	nan	nan
48.2631	4823	1.0642e+06	0	55	11.661716	20.835365	-139.375730	0.999473	0.031908	0.005941	-0.000981	1	55	4.957766	14.948644	-0.163583	0.624038	0.208395	-0.753090	-0.001888	2	55	1.276544	-21.307819	2.077502	0.785120	-0.581877	-0.198311	-0.075352	3	55	-17.585670	-5.870800	0.714961	0.749158	0.241578	-0.616730	0.006790	4	55	-26.381363	10.355125	-0.341217	0.647602	0.175707	-0.741424	-0.005322	5	55	-3.727952	-12.840614	1.222000	0.626285	-0.436777	-0.641516	-0.073823	-0	119	nan	nan	nan	nan	nan	nan	nan
48.2731	4824	1.06442e+06	0	55	11.544131	20.651291	-139.504710	0.999492	0.031258	0.006184	-0.000220	1	55	5.054940	14.796629	-0.069448	0.623353	0.209235	-0.753425	-0.001801	2	55	0.628818	-22.576054	1.767204	0.785118	-0.586466	-0.184288	-0.075400	3	55	-17.690214	-6.971635	1.651867	0.750175	0.238773	-0.616590	0.006466	4	55	-25.893499	9.383062	-0.544732	0.646169	0.154983	-0.747250	-0.007963	5	55	-3.758203	-13.978152	1.136085	0.627331	-0.442023	-0.636832	-0.074276	-0	119	nan	nan	nan	nan	nan	nan	nan
48.2831	4825	1.06464e+06	0	55	11.329931	20.464632	-139.487670	0.999494	0.031119	0.006624	0.000539	1	55	5.082845	14.870386	0.179289	0.621667	0.212832	-0.753811	-0.001392	2	55	0.510146	-23.732596	2.035027	0.785281	-0.589883	-0.172305	-0.075382	3	55	-17.689569	-7.626461	0.821744	0.748341	0.235302	-0.620148	0.005933	4	55	-25.791341	8.593712	-0.212585	0.644698	0.143565	-0.750776	-0.009428	5	55	-3.876130	-14.770471	1.133252	0.627445	-0.446668	-0.633420	-0.074702	-0	119	nan	nan	nan	nan	nan	nan	nan
48.2931	4826	1.06486e+06	0	55	11.010503	20.334215	-139.590090	0.999495	0.030919	0.007163	0.001581	1	55	5.126577	14.724442	0.358421	0.619399	0.215579	-0.754897	-0.001107	2	55	0.434322	-24.342929	2.115506	0.785097	-0.592495	-0.163972	-0.075397	3	55	-17.779544	-7.753034	0.330946	0.747322	0.231652	-0.622750	0.005413	4	55	-25.924052	8.445171	-0.219708	0.643683	0.141362	-0.752060	-0.009732	5	55	-3.841331	-15.319879	1.071258	0.627931	-0.449414	-0.630962	-0.074939	-0	119	nan	nan	nan	nan	nan	nan	nan
48.3031	4827	1.06508e+06	0	55	10.773844	20.231771	-139.694080	0.999501	0.030599	0.007410	0.002704	1	55	5.221900	14.802798	0.360205	0.619057	0.216054	-0.755042	-0.001056	2	55	0.212007	-24.665158	1.867751	0.785383	-0.593677	-0.158257	-0.075336	3	55	-17.895742	-7.925481	1.231493	0.749291	0.225980	-0.622474	0.004756	4	55	-25.971175	8.368004	-0.291544	0.645024	0.139183	-0.751314	-0.009962	5	55	-3.763870	-15.443465	0.893198	0.628005	-0.449925	-0.630520	-0.074984	-0	119	nan	nan	nan	nan	nan	nan	nan
48.3131	4828	1.0653e+06	0	55	10.469627	20.135126	-139.862050	0.999508	0.030062	0.007960	0.004004	1	55	5.392305	14.732463	0.286787	0.619320	0.215739	-0.754916	-0.001089	2	55	0.430407	-24.748848	1.821347	0.786553	-0.592697	-0.156200	-0.075149	3	55	-17.932433	-7.598645	1.344943	0.751544	0.216655	-0.623080	0.003638	4	55	-25.985461	8.630103	-0.400436	0.647849	0.143430	-0.748085	-0.009350	5	55	-3.525128	-15.345347	0.787365	0.628101	-0.448433	-0.631503	-0.074843	-0	119	nan	nan	nan	nan	nan	nan	nan
