# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
0.4706	42	10377	0	55	96.477959	-123.326620	-166.699040	0.870099	-0.086051	-0.014214	-0.485099	1	55	8.816956	13.830220	0.760992	0.571259	0.128974	-0.810465	-0.013235	2	55	-10.067128	-48.158084	3.126862	0.791687	-0.605488	0.041907	-0.069711	3	55	-25.646152	-29.088812	3.325498	0.681061	0.377924	-0.626758	0.022467	4	55	-36.395785	-16.640943	1.332990	0.643339	0.119561	-0.756086	-0.012436	5	55	-13.130232	-40.817540	2.555093	0.648179	-0.589321	-0.474537	-0.085905	-0	55	-83.312576	-19.608021	3.177414	0.425296	0.893228	0.145830	0.000000
0.4806	43	10598	0	55	96.529984	-123.269810	-166.689270	0.870300	-0.085254	-0.014515	-0.484871	1	55	8.788361	13.842459	0.831296	0.570516	0.129704	-0.810873	-0.013163	2	55	-10.039706	-48.154985	3.097937	0.791674	-0.605558	0.041079	-0.069748	3	55	-25.650502	-29.085516	3.283140	0.680599	0.378671	-0.626805	0.022554	4	55	-36.408724	-16.629720	1.301447	0.642693	0.120372	-0.756507	-0.012356	5	55	-13.121290	-40.805501	2.554380	0.647735	-0.589394	-0.475047	-0.085932	-0	55	-83.234375	-19.538345	3.186951	0.426046	0.892957	0.145302	0.000000
0.4906	44	10818	0	55	96.581078	-123.327580	-166.680790	0.870302	-0.085274	-0.014749	-0.484855	1	55	8.805407	13.743610	0.826440	0.570343	0.129446	-0.811036	-0.013200	2	55	-10.010831	-48.215556	3.025739	0.791813	-0.605387	0.040943	-0.069733	3	55	-25.636924	-29.144374	3.242802	0.680494	0.378731	-0.626883	0.022558	4	55	-36.378780	-16.659035	1.272986	0.642669	0.120370	-0.756528	-0.012357	5	55	-13.122414	-40.856325	2.530476	0.647798	-0.589403	-0.474951	-0.085930	-0	55	-83.107666	-19.695183	2.210938	0.429206	0.892015	0.141744	0.000000
0.5006	45	11038	0	55	96.609879	-123.413530	-166.658370	0.870238	-0.085523	-0.014933	-0.484921	1	55	8.819684	13.656117	0.779181	0.570349	0.129208	-0.811069	-0.013229	2	55	-9.985038	-48.298901	2.955281	0.792017	-0.605115	0.041085	-0.069696	3	55	-25.592679	-29.193968	3.190948	0.680550	0.378529	-0.626945	0.022532	4	55	-36.335684	-16.720409	1.257155	0.642780	0.120070	-0.756481	-0.012390	5	55	-13.108419	-40.914975	2.488622	0.648005	-0.589390	-0.474686	-0.085919	-0	55	-83.030823	-18.808022	3.328964	0.426871	0.892383	0.146402	0.000000
0.5106	46	11259	0	55	96.600250	-123.453700	-166.668840	0.870098	-0.085907	-0.014754	-0.485110	1	55	8.798201	13.659803	0.765270	0.570682	0.129133	-0.810846	-0.013230	2	55	-9.977108	-48.329247	2.940522	0.792065	-0.605025	0.041505	-0.069671	3	55	-25.598199	-29.179279	3.219258	0.680854	0.378095	-0.626878	0.022483	4	55	-36.328924	-16.723742	1.291860	0.643149	0.119658	-0.756232	-0.012430	5	55	-13.117791	-40.904069	2.518273	0.648221	-0.589396	-0.474385	-0.085909	-0	55	-83.042549	-18.956030	3.085403	0.428244	0.891969	0.144905	0.000000
0.5206	47	11479	0	55	96.615135	-123.499750	-166.653200	0.870049	-0.086098	-0.014818	-0.485162	1	55	8.796476	13.617464	0.799458	0.570705	0.128961	-0.810857	-0.013250	2	55	-9.923333	-48.362249	2.904653	0.792164	-0.604884	0.041731	-0.069646	3	55	-25.558827	-29.194253	3.229280	0.680964	0.377903	-0.626875	0.022461	4	55	-36.307083	-16.737298	1.286412	0.643301	0.119463	-0.756133	-0.012449	5	55	-13.107365	-40.923647	2.526269	0.648384	-0.589385	-0.474177	-0.085900	-0	55	-83.019028	-19.040520	2.934662	0.429381	0.891448	0.144752	0.000000
0.5306	48	11700	0	55	96.639023	-123.507660	-166.645280	0.870080	-0.085936	-0.014995	-0.485130	1	55	8.781943	13.619681	0.792268	0.570520	0.129169	-0.810955	-0.013229	2	55	-9.897882	-48.409890	2.824679	0.792280	-0.604733	0.041738	-0.069628	3	55	-25.565595	-29.189208	3.208835	0.680817	0.377961	-0.627000	0.022463	4	55	-36.288989	-16.718544	1.254777	0.643220	0.119457	-0.756203	-0.012452	5	55	-13.113894	-40.937533	2.516498	0.648305	-0.589460	-0.474191	-0.085910	-0	55	-83.061707	-18.918245	2.981018	0.429240	0.891512	0.144775	0.000000
0.5406	49	11920	0	55	96.619560	-123.509850	-166.706740	0.870078	-0.085836	-0.014807	-0.485156	1	55	8.788438	13.645579	0.781680	0.570580	0.129345	-0.810885	-0.013206	2	55	-9.908812	-48.408279	2.799312	0.792158	-0.604876	0.041975	-0.069637	3	55	-25.538639	-29.143346	3.191838	0.680986	0.377760	-0.626939	0.022442	4	55	-36.274502	-16.670280	1.252349	0.643322	0.119463	-0.756115	-0.012449	5	55	-13.118924	-40.904725	2.503614	0.648159	-0.589536	-0.474293	-0.085922	-0	55	-83.180969	-19.035515	2.973099	0.429771	0.891473	0.143431	0.000000
0.5506	50	12140	0	55	96.641052	-123.572890	-166.748550	0.869977	-0.086196	-0.014778	-0.485274	1	55	8.790142	13.591630	0.736326	0.570869	0.128946	-0.810744	-0.013248	2	55	-9.950216	-48.436170	2.788801	0.792129	-0.604874	0.042590	-0.069615	3	55	-25.535947	-29.186371	3.136716	0.681221	0.377142	-0.627058	0.022365	4	55	-36.297539	-16.724783	1.253507	0.643520	0.118977	-0.756022	-0.012503	5	55	-13.145139	-40.954888	2.479701	0.648374	-0.589516	-0.474027	-0.085910	-0	55	-82.945107	-18.910912	2.930481	0.429114	0.891261	0.146682	0.000000
0.5606	51	12361	0	55	96.684723	-123.663140	-166.741960	0.869916	-0.086622	-0.014991	-0.485301	1	55	8.814796	13.482951	0.708214	0.571039	0.128418	-0.810707	-0.013309	2	55	-9.955873	-48.517288	2.741789	0.792307	-0.604610	0.043096	-0.069566	3	55	-25.507607	-29.278016	3.083974	0.681267	0.376682	-0.627287	0.022303	4	55	-36.289505	-16.789231	1.238573	0.643682	0.118513	-0.755957	-0.012555	5	55	-13.141080	-41.051621	2.450360	0.648726	-0.589464	-0.473614	-0.085890	-0	55	-83.094032	-19.123585	2.819748	0.429805	0.891183	0.145120	0.000000
0.5706	52	12581	0	55	96.669098	-123.730930	-166.743740	0.869788	-0.087127	-0.014949	-0.485442	1	55	8.856291	13.461809	0.663229	0.571472	0.127960	-0.810474	-0.013354	2	55	-9.977722	-48.548710	2.754676	0.792375	-0.604479	0.043736	-0.069528	3	55	-25.547365	-29.309988	3.104777	0.681356	0.376109	-0.627536	0.022227	4	55	-36.249756	-16.809508	1.249174	0.644053	0.117785	-0.755753	-0.012633	5	55	-13.127857	-41.097540	2.459197	0.649081	-0.589440	-0.473160	-0.085871	-0	55	-83.138123	-19.004192	2.929199	0.429045	0.891360	0.146279	0.000000
0.5805	53	12801	0	55	96.659485	-123.779520	-166.756470	0.869670	-0.087625	-0.014829	-0.485568	1	55	8.869882	13.422091	0.632671	0.571861	0.127452	-0.810278	-0.013407	2	55	-9.997090	-48.561644	2.772522	0.792386	-0.604424	0.044331	-0.069501	3	55	-25.538430	-29.319214	3.110201	0.681587	0.375444	-0.627687	0.022143	4	55	-36.249723	-16.799423	1.252567	0.644424	0.117269	-0.755516	-0.012686	5	55	-13.141522	-41.111807	2.466032	0.649356	-0.589388	-0.472851	-0.085854	-0	55	-83.293777	-18.915770	3.282944	0.427290	0.892256	0.145953	0.000000
0.5905	54	13021	0	55	96.631653	-123.760030	-166.786930	0.869652	-0.087672	-0.014621	-0.485598	1	55	8.854305	13.496498	0.617853	0.572064	0.127719	-0.810094	-0.013370	2	55	-10.015258	-48.536042	2.817136	0.792291	-0.604537	0.044487	-0.069509	3	55	-25.550530	-29.277470	3.142437	0.681626	0.375144	-0.627826	0.022103	4	55	-36.251524	-16.751970	1.271848	0.644561	0.117184	-0.755412	-0.012692	5	55	-13.149434	-41.092538	2.477277	0.649342	-0.589427	-0.472821	-0.085858	-0	55	-83.235825	-18.921616	3.211273	0.427624	0.892044	0.146272	0.000000
0.6005	55	13242	0	55	96.581131	-123.737050	-166.856490	0.869606	-0.087758	-0.014227	-0.485676	1	55	8.835040	13.590425	0.599010	0.572380	0.127946	-0.809835	-0.013334	2	55	-10.063103	-48.471558	2.867603	0.792060	-0.604827	0.044603	-0.069539	3	55	-25.553228	-29.226256	3.173242	0.681792	0.374772	-0.627869	0.022058	4	55	-36.271652	-16.705971	1.285759	0.644764	0.117012	-0.755265	-0.012707	5	55	-13.155085	-41.032674	2.530938	0.649295	-0.589454	-0.472851	-0.085862	-0	55	-83.158066	-18.922850	3.153717	0.427805	0.891821	0.147101	0.000000
0.6105	56	13462	0	55	96.592438	-123.792980	-166.840820	0.869573	-0.087898	-0.014410	-0.485704	1	55	8.873507	13.554245	0.581144	0.572453	0.127507	-0.809852	-0.013386	2	55	-10.062949	-48.501979	2.829065	0.792163	-0.604695	0.044582	-0.069524	3	55	-25.539159	-29.261727	3.141072	0.681624	0.374557	-0.628181	0.022022	4	55	-36.255794	-16.740611	1.262421	0.644780	0.116673	-0.755303	-0.012748	5	55	-13.158634	-41.071136	2.472199	0.649392	-0.589506	-0.472652	-0.085861	-0	55	-83.201584	-18.928564	3.136917	0.427983	0.891737	0.147089	0.000000
0.6205	57	13682	0	55	96.626808	-123.835170	-166.834460	0.869592	-0.087883	-0.014629	-0.485667	1	55	8.894498	13.544607	0.539392	0.572504	0.127439	-0.809826	-0.013393	2	55	-10.060442	-48.580254	2.751339	0.792345	-0.604472	0.044404	-0.069504	3	55	-25.540282	-29.323125	3.098739	0.681308	0.374444	-0.628592	0.021994	4	55	-36.259340	-16.813798	1.234259	0.644630	0.116482	-0.755460	-0.012776	5	55	-13.165984	-41.121848	2.399869	0.649415	-0.589522	-0.472601	-0.085861	-0	55	-83.236847	-18.913141	3.163315	0.428059	0.891674	0.147251	0.000000
0.6305	58	13903	0	55	96.588699	-123.782070	-166.873080	0.869565	-0.087858	-0.014251	-0.485732	1	55	8.881445	13.589296	0.587025	0.572715	0.127215	-0.809712	-0.013415	2	55	-10.082929	-48.532485	2.805358	0.792177	-0.604691	0.044395	-0.069530	3	55	-25.574596	-29.248011	3.151101	0.681423	0.374245	-0.628586	0.021971	4	55	-36.280975	-16.769098	1.276267	0.644816	0.116363	-0.755320	-0.012785	5	55	-13.199794	-41.058033	2.447036	0.649294	-0.589596	-0.472672	-0.085872	-0	55	-83.122925	-18.886068	3.133011	0.427923	0.891483	0.148796	0.000000
0.6405	59	14123	0	55	96.590652	-123.786610	-166.868260	0.869503	-0.087993	-0.014175	-0.485821	1	55	8.863008	13.611280	0.565083	0.572954	0.126937	-0.809587	-0.013444	2	55	-10.128523	-48.526759	2.821670	0.792160	-0.604708	0.044467	-0.069530	3	55	-25.603271	-29.246993	3.177249	0.681391	0.373944	-0.628801	0.021928	4	55	-36.291379	-16.737783	1.286540	0.645026	0.116054	-0.755188	-0.012817	5	55	-13.220532	-41.075456	2.468629	0.649401	-0.589633	-0.472481	-0.085870	-0	55	-83.100853	-18.865309	3.162155	0.427724	0.891410	0.149799	0.000000
0.6505	60	14344	0	55	96.652695	-123.816290	-166.810030	0.869595	-0.087719	-0.014633	-0.485690	1	55	8.865128	13.538426	0.584512	0.572532	0.126768	-0.809911	-0.013475	2	55	-10.109056	-48.590756	2.774187	0.792383	-0.604444	0.044110	-0.069511	3	55	-25.621623	-29.299846	3.161196	0.680818	0.374206	-0.629265	0.021943	4	55	-36.268363	-16.768497	1.228860	0.644752	0.116049	-0.755423	-0.012826	5	55	-13.196745	-41.141884	2.401744	0.649411	-0.589656	-0.472437	-0.085871	-0	55	-83.145882	-18.849697	3.214142	0.428160	0.891202	0.149795	0.000000
0.6605	61	14564	0	55	96.635063	-123.764770	-166.816730	0.869634	-0.087420	-0.014455	-0.485681	1	55	8.861911	13.569138	0.644467	0.572432	0.126587	-0.810009	-0.013500	2	55	-10.121891	-48.550009	2.820802	0.792269	-0.604602	0.043944	-0.069536	3	55	-25.639667	-29.233210	3.222714	0.680718	0.374156	-0.629404	0.021932	4	55	-36.274446	-16.701132	1.242014	0.644740	0.116088	-0.755427	-0.012821	5	55	-13.219886	-41.084028	2.431030	0.649153	-0.589771	-0.472644	-0.085892	-0	55	-83.088982	-18.828209	3.213684	0.428451	0.890922	0.150628	0.000000
0.6705	62	14784	0	55	96.639259	-123.710740	-166.823140	0.869738	-0.086848	-0.014438	-0.485597	1	55	8.833785	13.616868	0.693641	0.572058	0.126891	-0.810226	-0.013471	2	55	-10.119016	-48.492987	2.836762	0.792138	-0.604794	0.043604	-0.069570	3	55	-25.623111	-29.189680	3.215472	0.680487	0.374290	-0.629573	0.021942	4	55	-36.300142	-16.680814	1.234288	0.644421	0.116243	-0.755675	-0.012812	5	55	-13.250697	-41.050725	2.406059	0.648747	-0.589963	-0.472956	-0.085926	-0	55	-83.010666	-18.805389	3.215225	0.429106	0.890461	0.151486	0.000000
0.6805	63	15005	0	55	96.643372	-123.726990	-166.833720	0.869776	-0.086592	-0.014485	-0.485574	1	55	8.830379	13.664876	0.662333	0.571920	0.127306	-0.810259	-0.013424	2	55	-10.118182	-48.526974	2.783374	0.792192	-0.604729	0.043527	-0.069565	3	55	-25.596398	-29.193393	3.184988	0.680339	0.374221	-0.629776	0.021926	4	55	-36.297821	-16.726336	1.211379	0.644252	0.116055	-0.755848	-0.012840	5	55	-13.258597	-41.058273	2.352295	0.648569	-0.590117	-0.473004	-0.085945	-0	55	-82.984001	-18.777714	3.223358	0.429686	0.890041	0.152304	0.000000
0.6905	64	15225	0	55	96.614273	-123.783780	-166.835860	0.869641	-0.086922	-0.014325	-0.485762	1	55	8.871869	13.655565	0.671910	0.572247	0.126692	-0.810124	-0.013491	2	55	-10.126667	-48.525874	2.792088	0.792187	-0.604702	0.044037	-0.069544	3	55	-25.608376	-29.215269	3.197743	0.680479	0.373616	-0.629986	0.021848	4	55	-36.285165	-16.711002	1.236998	0.644592	0.115401	-0.755656	-0.012910	5	55	-13.260869	-41.059129	2.344161	0.648743	-0.590168	-0.472704	-0.085941	-0	55	-82.992249	-19.420959	2.265655	0.434120	0.888466	0.148890	0.000000
0.7005	65	15445	0	55	96.653404	-123.849460	-166.795840	0.869598	-0.087104	-0.014484	-0.485801	1	55	8.901824	13.605708	0.673394	0.572342	0.126276	-0.810121	-0.013540	2	55	-10.122662	-48.568494	2.799174	0.792300	-0.604532	0.044370	-0.069512	3	55	-25.640295	-29.264548	3.217646	0.680368	0.373348	-0.630266	0.021807	4	55	-36.262445	-16.717318	1.247483	0.644722	0.115009	-0.755605	-0.012955	5	55	-13.264247	-41.114984	2.349820	0.648885	-0.590252	-0.472404	-0.085940	-0	55	-83.037567	-18.938643	3.171280	0.433467	0.887865	0.154277	0.000000
0.7104	66	15665	0	55	96.669258	-123.835780	-166.800190	0.869646	-0.086915	-0.014424	-0.485751	1	55	8.897383	13.630105	0.704891	0.572247	0.126357	-0.810176	-0.013532	2	55	-10.150106	-48.566220	2.842958	0.792251	-0.604592	0.044432	-0.069517	3	55	-25.644228	-29.251781	3.236084	0.680332	0.373203	-0.630392	0.021785	4	55	-36.279156	-16.720281	1.255392	0.644633	0.114994	-0.755683	-0.012959	5	55	-13.284418	-41.105275	2.425902	0.648730	-0.590336	-0.472509	-0.085954	-0	55	-82.945625	-18.951872	2.971237	0.434465	0.887150	0.155580	0.000000
0.7205	67	15886	0	55	96.633453	-123.849630	-166.809080	0.869579	-0.086922	-0.014237	-0.485874	1	55	8.901087	13.667378	0.696529	0.572312	0.126324	-0.810134	-0.013535	2	55	-10.179393	-48.514024	2.904417	0.792099	-0.604762	0.044823	-0.069524	3	55	-25.641718	-29.211815	3.260377	0.680491	0.372768	-0.630479	0.021731	4	55	-36.285505	-16.674575	1.286096	0.644737	0.114615	-0.755651	-0.013002	5	55	-13.283402	-41.074667	2.497222	0.648680	-0.590517	-0.472349	-0.085969	-0	55	-82.997437	-19.092211	3.007324	0.435323	0.886652	0.156022	0.000000
0.7304	68	16106	0	55	96.668633	-123.989580	-166.777710	0.869450	-0.087485	-0.014446	-0.485998	1	55	8.926743	13.593292	0.655963	0.572534	0.125863	-0.810049	-0.013586	2	55	-10.177060	-48.594386	2.871662	0.792317	-0.604437	0.045437	-0.069464	3	55	-25.598883	-29.321314	3.215806	0.680596	0.372025	-0.630808	0.021632	4	55	-36.279292	-16.766641	1.291256	0.644941	0.113807	-0.755598	-0.013095	5	55	-13.260023	-41.192301	2.446369	0.649156	-0.590467	-0.471762	-0.085943	-0	55	-83.158257	-18.945549	2.964142	0.434705	0.886679	0.157580	0.000000
0.7404	69	16326	0	55	96.657257	-123.970870	-166.795140	0.869458	-0.087333	-0.014304	-0.486016	1	55	8.931948	13.623292	0.730783	0.572458	0.125757	-0.810119	-0.013601	2	55	-10.191338	-48.554932	2.941279	0.792208	-0.604567	0.045597	-0.069473	3	55	-25.635971	-29.292650	3.251486	0.680568	0.371841	-0.630948	0.021606	4	55	-36.292232	-16.718823	1.310226	0.644922	0.113620	-0.755642	-0.013119	5	55	-13.303512	-41.151239	2.457520	0.648943	-0.590632	-0.471843	-0.085965	-0	55	-83.039169	-18.878136	2.908295	0.434616	0.886322	0.159819	0.000000
0.7504	70	16546	0	55	96.612740	-123.986360	-166.813810	0.869360	-0.087505	-0.014061	-0.486166	1	55	8.937846	13.665663	0.736965	0.572671	0.125509	-0.810006	-0.013626	2	55	-10.205173	-48.506372	2.980844	0.792091	-0.604690	0.045987	-0.069474	3	55	-25.612975	-29.251427	3.285893	0.680836	0.371226	-0.631023	0.021531	4	55	-36.288205	-16.680486	1.356735	0.645140	0.113070	-0.755537	-0.013180	5	55	-13.331277	-41.132654	2.474197	0.648966	-0.590782	-0.471623	-0.085975	-0	55	-83.199532	-19.084892	2.793259	0.434800	0.886576	0.157900	0.000000
0.7604	71	16767	0	55	96.605286	-124.034920	-166.824860	0.869355	-0.087507	-0.014088	-0.486175	1	55	8.957799	13.702342	0.695078	0.572693	0.125708	-0.809960	-0.013601	2	55	-10.202733	-48.525411	2.951499	0.792099	-0.604672	0.046094	-0.069468	3	55	-25.615063	-29.278109	3.253666	0.680737	0.371027	-0.631248	0.021499	4	55	-36.261844	-16.709281	1.350158	0.645095	0.112737	-0.755624	-0.013222	5	55	-13.315818	-41.161045	2.463346	0.648970	-0.590847	-0.471534	-0.085980	-0	55	-83.009781	-18.961155	2.846542	0.434282	0.886472	0.159897	0.000000
0.7704	72	16987	0	55	96.595451	-124.098780	-166.828780	0.869222	-0.087950	-0.013978	-0.486336	1	55	8.966281	13.705282	0.646753	0.573068	0.125349	-0.809750	-0.013636	2	55	-10.212940	-48.569254	2.967933	0.792162	-0.604561	0.046515	-0.069441	3	55	-25.623468	-29.303365	3.274522	0.680935	0.370393	-0.631410	0.021419	4	55	-36.256034	-16.702363	1.386499	0.645410	0.112101	-0.755449	-0.013291	5	55	-13.320461	-41.170204	2.526823	0.649230	-0.590902	-0.471110	-0.085971	-0	55	-83.080681	-18.788425	3.111175	0.432977	0.887216	0.159307	0.000000
0.7804	73	17207	0	55	96.594482	-124.137850	-166.834350	0.869122	-0.088345	-0.013859	-0.486447	1	55	8.965593	13.683416	0.642146	0.573332	0.124743	-0.809655	-0.013704	2	55	-10.239796	-48.554884	3.031090	0.792102	-0.604616	0.046816	-0.069437	3	55	-25.677424	-29.313717	3.306472	0.681043	0.369893	-0.631588	0.021354	4	55	-36.235018	-16.655258	1.411181	0.645793	0.111618	-0.755192	-0.013339	5	55	-13.333060	-41.173900	2.579542	0.649447	-0.590910	-0.470802	-0.085961	-0	55	-83.088272	-18.808609	3.091400	0.432929	0.887097	0.160097	0.000000
0.7904	74	17428	0	55	96.621185	-124.127090	-166.808350	0.869159	-0.088178	-0.014008	-0.486406	1	55	8.942775	13.678724	0.677117	0.573085	0.124566	-0.809857	-0.013732	2	55	-10.280930	-48.544624	3.077600	0.792088	-0.604648	0.046638	-0.069446	3	55	-25.698271	-29.292565	3.340884	0.680856	0.369859	-0.631810	0.021342	4	55	-36.242676	-16.639679	1.402063	0.645649	0.111494	-0.755333	-0.013358	5	55	-13.348127	-41.169534	2.649680	0.649353	-0.591043	-0.470762	-0.085976	-0	55	-83.105530	-18.851088	3.031433	0.433472	0.886805	0.160244	0.000000
0.8004	75	17648	0	55	96.593529	-124.054420	-166.858800	0.869187	-0.087929	-0.013711	-0.486410	1	55	8.910879	13.739065	0.714958	0.572999	0.124512	-0.809926	-0.013741	2	55	-10.325389	-48.463018	3.146246	0.791821	-0.604999	0.046542	-0.069491	3	55	-25.759402	-29.233470	3.380363	0.680842	0.369713	-0.631912	0.021322	4	55	-36.283861	-16.588354	1.428290	0.645627	0.111489	-0.755352	-0.013359	5	55	-13.393637	-41.102352	2.668135	0.649090	-0.591121	-0.471023	-0.085994	-0	55	-83.026161	-18.899317	2.955032	0.433962	0.886445	0.160913	0.000000
0.8104	76	17869	0	55	96.579048	-124.067150	-166.856600	0.869151	-0.087887	-0.013749	-0.486481	1	55	8.914245	13.727916	0.700590	0.572901	0.124153	-0.810049	-0.013787	2	55	-10.335078	-48.455742	3.138479	0.791800	-0.605015	0.046692	-0.069488	3	55	-25.771748	-29.231893	3.402784	0.680737	0.369380	-0.632221	0.021272	4	55	-36.287139	-16.551813	1.434084	0.645627	0.111176	-0.755398	-0.013398	5	55	-13.404703	-41.107399	2.637572	0.649046	-0.591286	-0.470875	-0.086008	-0	55	-83.042572	-18.898460	2.947571	0.434238	0.886241	0.161288	0.000000
0.8204	77	18089	0	55	96.588135	-124.005650	-166.895260	0.869201	-0.087642	-0.013593	-0.486440	1	55	8.865773	13.751472	0.738104	0.572715	0.124123	-0.810185	-0.013795	2	55	-10.353810	-48.438439	3.141803	0.791679	-0.605172	0.046684	-0.069507	3	55	-25.815836	-29.186230	3.439483	0.680695	0.369254	-0.632340	0.021253	4	55	-36.312865	-16.490676	1.434682	0.645619	0.111194	-0.755402	-0.013396	5	55	-13.451021	-41.069880	2.654093	0.648811	-0.591370	-0.471090	-0.086026	-0	55	-82.997131	-18.902992	2.965546	0.434562	0.885979	0.161854	0.000000
0.8303	78	18309	0	55	96.602119	-123.906790	-166.916840	0.869343	-0.086880	-0.013618	-0.486322	1	55	8.823091	13.806440	0.766637	0.572195	0.124537	-0.810490	-0.013757	2	55	-10.416119	-48.393889	3.158507	0.791488	-0.605445	0.046316	-0.069551	3	55	-25.844098	-29.111763	3.445039	0.680404	0.369439	-0.632544	0.021267	4	55	-36.355955	-16.397923	1.420591	0.645192	0.111619	-0.755705	-0.013356	5	55	-13.496106	-40.996487	2.690934	0.648244	-0.591598	-0.471576	-0.086069	-0	55	-82.986099	-19.695242	1.777481	0.440620	0.883996	0.156222	0.000000
0.8404	79	18530	0	55	96.607422	-123.891830	-166.917300	0.869352	-0.086860	-0.013598	-0.486311	1	55	8.799091	13.834864	0.732427	0.572149	0.124668	-0.810502	-0.013742	2	55	-10.426765	-48.389185	3.151457	0.791434	-0.605507	0.046428	-0.069555	3	55	-25.855901	-29.148686	3.427643	0.680318	0.369223	-0.632764	0.021234	4	55	-36.374264	-16.411820	1.425740	0.645184	0.111462	-0.755735	-0.013376	5	55	-13.494850	-40.999426	2.722425	0.648257	-0.591560	-0.471606	-0.086066	-0	55	-82.898094	-19.030003	2.725662	0.439634	0.883701	0.160607	0.000000
0.8503	80	18750	0	55	96.626335	-123.892010	-166.904340	0.869355	-0.086842	-0.013669	-0.486306	1	55	8.799198	13.807678	0.738965	0.572040	0.124394	-0.810621	-0.013779	2	55	-10.458082	-48.419959	3.126240	0.791451	-0.605482	0.046482	-0.069550	3	55	-25.907767	-29.171233	3.417385	0.680128	0.369130	-0.633023	0.021214	4	55	-36.400036	-16.421888	1.424249	0.645129	0.111313	-0.755803	-0.013396	5	55	-13.505921	-40.991511	2.756095	0.648198	-0.591617	-0.471614	-0.086073	-0	55	-82.914169	-19.049196	2.679901	0.440357	0.883541	0.159504	0.000000
0.8603	81	18970	0	55	96.627594	-123.816810	-166.938890	0.869329	-0.086795	-0.013376	-0.486369	1	55	8.730889	13.845663	0.767811	0.572068	0.124338	-0.810610	-0.013785	2	55	-10.507315	-48.371025	3.179111	0.791254	-0.605723	0.046661	-0.069572	3	55	-25.967012	-29.112323	3.475822	0.680242	0.368891	-0.633042	0.021185	4	55	-36.485539	-16.354668	1.463006	0.645229	0.111311	-0.755718	-0.013393	5	55	-13.577561	-40.909424	2.791722	0.648018	-0.591711	-0.471741	-0.086088	-0	55	-82.798759	-18.921370	2.869858	0.439812	0.883662	0.160332	0.000000
0.8703	82	19190	0	55	96.653473	-123.856810	-166.918140	0.869268	-0.086934	-0.013520	-0.486449	1	55	8.743736	13.799227	0.794908	0.572048	0.123896	-0.810691	-0.013840	2	55	-10.515197	-48.413861	3.122832	0.791325	-0.605606	0.047015	-0.069546	3	55	-25.977381	-29.148557	3.460185	0.680131	0.368591	-0.633337	0.021140	4	55	-36.525216	-16.420362	1.447192	0.645173	0.110954	-0.755817	-0.013439	5	55	-13.601514	-40.936460	2.763884	0.648066	-0.591765	-0.471608	-0.086090	-0	55	-82.933273	-18.961298	2.969238	0.439927	0.883815	0.159170	0.000000
0.8803	83	19411	0	55	96.679070	-123.867320	-166.887650	0.869322	-0.086637	-0.013858	-0.486395	1	55	8.759820	13.767351	0.797910	0.571666	0.123899	-0.810959	-0.013849	2	55	-10.514469	-48.435031	3.064903	0.791392	-0.605519	0.047005	-0.069536	3	55	-25.959650	-29.178675	3.405727	0.679756	0.368650	-0.633706	0.021134	4	55	-36.530895	-16.463751	1.412092	0.644821	0.110864	-0.756131	-0.013460	5	55	-13.591899	-40.959818	2.701363	0.647931	-0.591842	-0.471694	-0.086102	-0	55	-82.913887	-19.050385	2.762787	0.440998	0.883539	0.157734	0.000000
0.8903	84	19631	0	55	96.692856	-123.869850	-166.886700	0.869359	-0.086541	-0.013930	-0.486345	1	55	8.786020	13.744817	0.802366	0.571572	0.123844	-0.811034	-0.013858	2	55	-10.507246	-48.430738	3.058047	0.791348	-0.605571	0.047081	-0.069539	3	55	-25.955677	-29.201052	3.367455	0.679589	0.368626	-0.633898	0.021124	4	55	-36.525683	-16.474235	1.396045	0.644748	0.110784	-0.756205	-0.013472	5	55	-13.579681	-40.963015	2.661170	0.647881	-0.591789	-0.471828	-0.086101	-0	55	-82.819328	-18.926325	2.788574	0.440846	0.883480	0.158487	0.000000
