# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
28.1756	2806	621273	0	55	23.074417	1.487631	-145.442400	0.998680	0.030400	0.003490	-0.041256	1	55	6.447975	12.594538	-0.151525	0.618811	0.060114	-0.782971	-0.020367	2	55	5.933134	-9.517414	3.078137	0.796019	-0.477166	-0.365946	-0.068916	3	55	-15.886775	-0.687708	0.884594	0.767889	0.523047	-0.366609	0.048643	4	55	-28.374141	6.630757	-0.485122	0.513781	0.347414	-0.784318	0.013360	5	55	-3.631946	-6.509652	0.468977	0.631542	-0.403766	-0.658144	-0.070525	-0	119	nan	nan	nan	nan	nan	nan	nan
28.1856	2807	621493	0	55	23.074989	1.474046	-145.452000	0.998681	0.030384	0.003449	-0.041253	1	55	6.447400	12.575503	-0.143943	0.618757	0.060121	-0.783014	-0.020367	2	55	5.918515	-9.497125	3.062744	0.795956	-0.477226	-0.366003	-0.068925	3	55	-15.888351	-0.680915	0.878349	0.767850	0.523000	-0.366759	0.048632	4	55	-28.375587	6.628833	-0.505214	0.513792	0.347498	-0.784273	0.013372	5	55	-3.641804	-6.512640	0.449788	0.631508	-0.403796	-0.658159	-0.070529	-0	119	nan	nan	nan	nan	nan	nan	nan
28.1956	2808	621713	0	55	23.069042	1.451022	-145.458940	0.998687	0.030237	0.003429	-0.041202	1	55	6.458749	12.571929	-0.141914	0.618805	0.060244	-0.782967	-0.020351	2	55	5.922675	-9.487459	3.036101	0.795972	-0.477184	-0.366024	-0.068921	3	55	-15.871914	-0.684606	0.881385	0.767801	0.523025	-0.366826	0.048633	4	55	-28.366658	6.640120	-0.486059	0.513921	0.347537	-0.784171	0.013380	5	55	-3.615933	-6.522033	0.475363	0.631611	-0.403633	-0.658162	-0.070510	-0	119	nan	nan	nan	nan	nan	nan	nan
28.2056	2809	621934	0	55	23.069117	1.443271	-145.468510	0.998688	0.030229	0.003408	-0.041203	1	55	6.454070	12.566151	-0.153405	0.618760	0.060365	-0.782993	-0.020338	2	55	5.912898	-9.485141	3.033874	0.795938	-0.477204	-0.366071	-0.068925	3	55	-15.882475	-0.687650	0.893480	0.767780	0.522964	-0.366959	0.048621	4	55	-28.375764	6.633486	-0.487385	0.513906	0.347618	-0.784145	0.013390	5	55	-3.623570	-6.528036	0.472384	0.631580	-0.403657	-0.658176	-0.070514	-0	119	nan	nan	nan	nan	nan	nan	nan
28.2156	2810	622154	0	55	23.062571	1.427243	-145.466200	0.998689	0.030184	0.003410	-0.041195	1	55	6.456817	12.569685	-0.149206	0.618743	0.060490	-0.782997	-0.020323	2	55	5.919042	-9.470282	3.032705	0.795928	-0.477201	-0.366098	-0.068926	3	55	-15.887243	-0.683429	0.910980	0.767780	0.522892	-0.367063	0.048609	4	55	-28.374362	6.637570	-0.471369	0.513941	0.347743	-0.784066	0.013408	5	55	-3.610624	-6.523029	0.489429	0.631592	-0.403570	-0.658218	-0.070505	-0	119	nan	nan	nan	nan	nan	nan	nan
28.2256	2811	622375	0	55	23.048574	1.411728	-145.473360	0.998693	0.030100	0.003460	-0.041160	1	55	6.460356	12.590241	-0.156732	0.618767	0.060746	-0.782959	-0.020292	2	55	5.929110	-9.430767	3.021110	0.795895	-0.477211	-0.366156	-0.068929	3	55	-15.882641	-0.683465	0.910803	0.767760	0.522885	-0.367114	0.048606	4	55	-28.368803	6.647730	-0.461554	0.514005	0.347897	-0.783956	0.013430	5	55	-3.600696	-6.514824	0.499526	0.631630	-0.403524	-0.658211	-0.070499	-0	119	nan	nan	nan	nan	nan	nan	nan
28.2356	2812	622595	0	55	23.049473	1.401739	-145.482830	0.998694	0.030060	0.003477	-0.041163	1	55	6.459824	12.598039	-0.168317	0.618779	0.060872	-0.782941	-0.020276	2	55	5.929459	-9.408585	2.979089	0.795864	-0.477184	-0.366257	-0.068929	3	55	-15.887709	-0.680455	0.909353	0.767769	0.522788	-0.367237	0.048590	4	55	-28.362852	6.643264	-0.460973	0.514061	0.347979	-0.783882	0.013442	5	55	-3.594641	-6.506547	0.498609	0.631655	-0.403464	-0.658224	-0.070493	-0	119	nan	nan	nan	nan	nan	nan	nan
28.2456	2813	622815	0	55	23.049065	1.393850	-145.490940	0.998695	0.030055	0.003513	-0.041157	1	55	6.459219	12.603607	-0.177055	0.618774	0.061052	-0.782931	-0.020255	2	55	5.934778	-9.394348	2.970544	0.795847	-0.477187	-0.366290	-0.068931	3	55	-15.892528	-0.682991	0.917765	0.767768	0.522698	-0.367368	0.048575	4	55	-28.360498	6.623828	-0.467884	0.514045	0.348072	-0.783851	0.013454	5	55	-3.602563	-6.484574	0.482231	0.631592	-0.403444	-0.658297	-0.070493	-0	119	nan	nan	nan	nan	nan	nan	nan
28.2556	2814	623036	0	55	23.057894	1.392719	-145.496900	0.998693	0.030093	0.003512	-0.041152	1	55	6.456186	12.607900	-0.181214	0.618764	0.061219	-0.782927	-0.020235	2	55	5.930273	-9.395757	2.944428	0.795845	-0.477150	-0.366343	-0.068928	3	55	-15.904839	-0.684816	0.921995	0.767783	0.522575	-0.367515	0.048555	4	55	-28.370285	6.609955	-0.469883	0.514017	0.348171	-0.783825	0.013467	5	55	-3.603782	-6.492466	0.471819	0.631595	-0.403493	-0.658264	-0.070497	-0	119	nan	nan	nan	nan	nan	nan	nan
28.2656	2815	623256	0	55	23.049849	1.388802	-145.504930	0.998696	0.030031	0.003584	-0.041128	1	55	6.449523	12.623938	-0.181764	0.618837	0.061380	-0.782857	-0.020214	2	55	5.925457	-9.377486	2.931594	0.795855	-0.477124	-0.366356	-0.068925	3	55	-15.899936	-0.670817	0.929896	0.767875	0.522458	-0.367490	0.048543	4	55	-28.371343	6.628274	-0.458417	0.514159	0.348261	-0.783692	0.013482	5	55	-3.594395	-6.468885	0.463643	0.631627	-0.403398	-0.658293	-0.070487	-0	119	nan	nan	nan	nan	nan	nan	nan
28.2756	2816	623476	0	55	23.045855	1.387403	-145.501100	0.998698	0.030015	0.003633	-0.041095	1	55	6.455452	12.639992	-0.168664	0.618902	0.061558	-0.782792	-0.020191	2	55	5.930735	-9.355900	2.926356	0.795849	-0.477085	-0.366419	-0.068923	3	55	-15.901146	-0.660988	0.940505	0.767933	0.522343	-0.367536	0.048527	4	55	-28.373262	6.644266	-0.449642	0.514245	0.348365	-0.783589	0.013498	5	55	-3.585202	-6.470580	0.472914	0.631649	-0.403336	-0.658310	-0.070481	-0	119	nan	nan	nan	nan	nan	nan	nan
28.2855	2817	623696	0	55	23.051737	1.393919	-145.502030	0.998697	0.030080	0.003659	-0.041052	1	55	6.445435	12.650426	-0.179484	0.618874	0.061718	-0.782802	-0.020172	2	55	5.948250	-9.385202	2.924903	0.795908	-0.476936	-0.366490	-0.068908	3	55	-15.915722	-0.663687	0.928745	0.767923	0.522246	-0.367696	0.048510	4	55	-28.380959	6.631934	-0.430988	0.514247	0.348470	-0.783541	0.013512	5	55	-3.573791	-6.469037	0.475422	0.631640	-0.403277	-0.658355	-0.070475	-0	119	nan	nan	nan	nan	nan	nan	nan
28.2956	2818	623917	0	55	23.060173	1.406619	-145.500550	0.998696	0.030168	0.003673	-0.041029	1	55	6.444833	12.653810	-0.180742	0.618882	0.061805	-0.782789	-0.020161	2	55	5.946158	-9.385743	2.937237	0.795901	-0.476924	-0.366519	-0.068908	3	55	-15.928081	-0.651434	0.917642	0.767945	0.522036	-0.367952	0.048477	4	55	-28.390853	6.619170	-0.452051	0.514227	0.348588	-0.783501	0.013527	5	55	-3.584153	-6.462072	0.463072	0.631579	-0.403306	-0.658396	-0.070480	-0	119	nan	nan	nan	nan	nan	nan	nan
28.3055	2819	624137	0	55	23.059240	1.415706	-145.505860	0.998697	0.030217	0.003705	-0.040967	1	55	6.440519	12.667692	-0.193456	0.618879	0.061929	-0.782782	-0.020147	2	55	5.947914	-9.377971	2.921698	0.795896	-0.476872	-0.366600	-0.068904	3	55	-15.640290	-1.071808	0.852396	0.766185	0.523692	-0.369246	0.048626	4	55	-28.397280	6.630852	-0.463847	0.514284	0.348728	-0.783401	0.013547	5	55	-3.576956	-6.464187	0.462275	0.631567	-0.403269	-0.658430	-0.070477	-0	119	nan	nan	nan	nan	nan	nan	nan
28.3155	2820	624357	0	55	23.063152	1.424875	-145.527040	0.998699	0.030228	0.003734	-0.040909	1	55	6.444903	12.655305	-0.198360	0.618917	0.061924	-0.782752	-0.020146	2	55	5.948419	-9.392931	2.919702	0.795907	-0.476779	-0.366697	-0.068897	3	55	-15.857275	-0.744496	0.905176	0.766724	0.521272	-0.371592	0.048259	4	55	-28.406741	6.639949	-0.477663	0.514373	0.348767	-0.783325	0.013554	5	55	-3.579239	-6.470241	0.453786	0.631558	-0.403248	-0.658452	-0.070475	-0	119	nan	nan	nan	nan	nan	nan	nan
28.3255	2821	624578	0	55	23.059607	1.432329	-145.535190	0.998700	0.030246	0.003766	-0.040851	1	55	6.449652	12.666260	-0.187163	0.618962	0.061941	-0.782716	-0.020143	2	55	5.946808	-9.407958	2.943293	0.795919	-0.476716	-0.366754	-0.068891	3	55	-15.952267	-0.784438	0.990414	0.766391	0.520894	-0.372819	0.048172	4	55	-28.416051	6.641027	-0.469632	0.514431	0.348751	-0.783294	0.013553	5	55	-3.587430	-6.476196	0.461745	0.631532	-0.403325	-0.658429	-0.070483	-0	119	nan	nan	nan	nan	nan	nan	nan
28.3355	2822	624798	0	55	23.052378	1.442261	-145.551910	0.998702	0.030295	0.003779	-0.040771	1	55	6.442844	12.663382	-0.194004	0.618922	0.062005	-0.782743	-0.020136	2	55	5.958497	-9.418049	2.975134	0.795932	-0.476655	-0.366806	-0.068886	3	55	-15.970493	-0.756469	1.042070	0.766243	0.520735	-0.373349	0.048135	4	55	-28.418004	6.637486	-0.476465	0.514447	0.348796	-0.783263	0.013560	5	55	-3.589392	-6.490496	0.462002	0.631500	-0.403359	-0.658438	-0.070488	-0	119	nan	nan	nan	nan	nan	nan	nan
28.3455	2823	625019	0	55	23.036354	1.451815	-145.563980	0.998705	0.030277	0.003810	-0.040713	1	55	6.433743	12.660672	-0.191212	0.618928	0.061935	-0.782743	-0.020145	2	55	5.940243	-9.409566	2.967841	0.795918	-0.476641	-0.366855	-0.068886	3	55	-16.037564	-0.819715	1.028685	0.765876	0.520817	-0.373989	0.048122	4	55	-28.430163	6.652251	-0.476904	0.514535	0.348750	-0.783226	0.013556	5	55	-3.588049	-6.509406	0.482537	0.631543	-0.403413	-0.658363	-0.070492	-0	119	nan	nan	nan	nan	nan	nan	nan
28.3555	2824	625239	0	55	23.024376	1.450959	-145.592150	0.998710	0.030200	0.003834	-0.040646	1	55	6.435262	12.658499	-0.214650	0.618962	0.061914	-0.782718	-0.020146	2	55	5.936252	-9.407613	2.954668	0.795936	-0.476604	-0.366866	-0.068882	3	55	-15.971929	-0.907422	0.995666	0.765486	0.521370	-0.374010	0.048186	4	55	-28.429381	6.654756	-0.490835	0.514624	0.348692	-0.783194	0.013550	5	55	-3.586362	-6.514694	0.492221	0.631571	-0.403396	-0.658347	-0.070489	-0	119	nan	nan	nan	nan	nan	nan	nan
28.3655	2825	625459	0	55	23.006262	1.448598	-145.615600	0.998713	0.030161	0.003860	-0.040585	1	55	6.435634	12.655643	-0.225704	0.618958	0.061839	-0.782726	-0.020155	2	55	5.948316	-9.406877	2.953903	0.795959	-0.476550	-0.366886	-0.068877	3	55	-15.926449	-0.902770	0.932593	0.765477	0.521628	-0.373662	0.048229	4	55	-28.436692	6.673875	-0.489236	0.514678	0.348695	-0.783157	0.013552	5	55	-3.588120	-6.526435	0.499494	0.631587	-0.403403	-0.658327	-0.070489	-0	119	nan	nan	nan	nan	nan	nan	nan
28.3755	2826	625680	0	55	22.991581	1.448978	-145.652530	0.998718	0.030114	0.003886	-0.040517	1	55	6.427906	12.649375	-0.244444	0.618968	0.061779	-0.782723	-0.020162	2	55	5.944920	-9.410805	2.939681	0.795976	-0.476499	-0.366918	-0.068872	3	55	-15.897875	-0.887803	0.920970	0.765540	0.521856	-0.373208	0.048272	4	55	-28.439454	6.680497	-0.508553	0.514711	0.348706	-0.783130	0.013554	5	55	-3.595573	-6.536512	0.495003	0.631602	-0.403467	-0.658273	-0.070495	-0	119	nan	nan	nan	nan	nan	nan	nan
28.3855	2827	625900	0	55	22.978630	1.448386	-145.675200	0.998720	0.030057	0.003898	-0.040486	1	55	6.424029	12.638868	-0.240663	0.618998	0.061667	-0.782708	-0.020175	2	55	5.932873	-9.403925	2.944696	0.795990	-0.476522	-0.366855	-0.068872	3	55	-15.900659	-0.877502	0.949310	0.765748	0.521856	-0.372779	0.048287	4	55	-28.432029	6.682391	-0.517005	0.514734	0.348601	-0.783162	0.013540	5	55	-3.600121	-6.552915	0.505352	0.631625	-0.403515	-0.658221	-0.070499	-0	119	nan	nan	nan	nan	nan	nan	nan
28.3955	2828	626120	0	55	22.958691	1.448466	-145.694530	0.998721	0.030086	0.003939	-0.040437	1	55	6.414292	12.632324	-0.242191	0.618928	0.061583	-0.782769	-0.020187	2	55	5.914503	-9.400579	2.937900	0.795966	-0.476509	-0.366924	-0.068873	3	55	-15.907898	-0.892145	0.958709	0.765817	0.521922	-0.372544	0.048303	4	55	-28.430364	6.685941	-0.510820	0.514662	0.348599	-0.783210	0.013538	5	55	-3.608215	-6.566664	0.514194	0.631577	-0.403584	-0.658224	-0.070507	-0	119	nan	nan	nan	nan	nan	nan	nan
28.4054	2829	626340	0	55	22.943472	1.432790	-145.726880	0.998725	0.029981	0.003975	-0.040409	1	55	6.414823	12.618999	-0.244423	0.618958	0.061444	-0.782757	-0.020203	2	55	5.917821	-9.404227	2.937420	0.796017	-0.476450	-0.366891	-0.068865	3	55	-15.899169	-0.776652	0.893235	0.766099	0.521394	-0.372712	0.048235	4	55	-28.422046	6.681389	-0.509030	0.514611	0.348548	-0.783267	0.013530	5	55	-3.608773	-6.581636	0.512999	0.631612	-0.403665	-0.658141	-0.070513	-0	119	nan	nan	nan	nan	nan	nan	nan
28.4155	2830	626561	0	55	22.920639	1.417307	-145.755770	0.998730	0.029828	0.004046	-0.040394	1	55	6.410908	12.626687	-0.234931	0.619035	0.061364	-0.782702	-0.020210	2	55	5.921388	-9.387888	2.933034	0.796069	-0.476412	-0.366829	-0.068858	3	55	-15.887778	-0.779649	0.909226	0.766129	0.521407	-0.372631	0.048239	4	55	-28.403667	6.681863	-0.501230	0.514594	0.348569	-0.783268	0.013533	5	55	-3.613776	-6.563284	0.511216	0.631631	-0.403697	-0.658102	-0.070516	-0	119	nan	nan	nan	nan	nan	nan	nan
28.4254	2831	626781	0	55	22.906654	1.406616	-145.806720	0.998734	0.029738	0.004119	-0.040358	1	55	6.416580	12.611283	-0.251264	0.619054	0.061313	-0.782690	-0.020216	2	55	5.921660	-9.383575	2.917143	0.796106	-0.476340	-0.366845	-0.068850	3	55	-15.868959	-0.785664	0.907516	0.766238	0.521431	-0.372372	0.048251	4	55	-28.426394	6.508240	-0.408487	0.513509	0.349040	-0.783770	0.013571	5	55	-3.605690	-6.555991	0.482332	0.631641	-0.403658	-0.658117	-0.070512	-0	119	nan	nan	nan	nan	nan	nan	nan
28.4354	2832	627001	0	55	22.892141	1.400346	-145.832430	0.998737	0.029651	0.004227	-0.040329	1	55	6.419781	12.621907	-0.226664	0.619110	0.061329	-0.782645	-0.020212	2	55	5.907153	-9.380174	2.915327	0.796137	-0.476274	-0.366863	-0.068843	3	55	-15.854041	-0.786254	0.919216	0.766418	0.521408	-0.372032	0.048260	4	55	-28.305286	6.653235	-0.367975	0.513467	0.350414	-0.783181	0.013753	5	55	-3.608328	-6.537456	0.495330	0.631621	-0.403662	-0.658134	-0.070513	-0	119	nan	nan	nan	nan	nan	nan	nan
28.4454	2833	627222	0	55	22.890371	1.397238	-145.857530	0.998738	0.029629	0.004276	-0.040320	1	55	6.416762	12.627515	-0.211851	0.619089	0.061417	-0.782655	-0.020202	2	55	5.897773	-9.394009	2.935991	0.796182	-0.476170	-0.366904	-0.068833	3	55	-15.833620	-0.484103	0.799072	0.767887	0.520225	-0.370669	0.048169	4	55	-28.377121	6.678483	-0.390610	0.512988	0.351268	-0.783110	0.013856	5	55	-3.606641	-6.544010	0.499334	0.631611	-0.403704	-0.658117	-0.070517	-0	119	nan	nan	nan	nan	nan	nan	nan
28.4554	2834	627442	0	55	22.891912	1.396215	-145.876590	0.998738	0.029594	0.004315	-0.040343	1	55	6.414199	12.623481	-0.179341	0.619088	0.061355	-0.782661	-0.020210	2	55	5.889208	-9.402392	2.964290	0.796217	-0.476093	-0.366929	-0.068824	3	55	-15.783974	-0.658158	0.969836	0.768272	0.520365	-0.369667	0.048220	4	55	-28.299608	6.649421	-0.376387	0.512912	0.351672	-0.782978	0.013908	5	55	-3.608560	-6.547083	0.503580	0.631598	-0.403743	-0.658105	-0.070521	-0	119	nan	nan	nan	nan	nan	nan	nan
28.4654	2835	627663	0	55	22.901390	1.398922	-145.896760	0.998739	0.029577	0.004351	-0.040342	1	55	6.408996	12.628653	-0.168040	0.619076	0.061414	-0.782666	-0.020203	2	55	5.879230	-9.418998	2.978638	0.796263	-0.475973	-0.366988	-0.068812	3	55	-15.792417	-0.529084	1.093546	0.769270	0.519409	-0.368946	0.048133	4	55	-28.363049	6.695726	-0.358255	0.512728	0.352268	-0.782830	0.013983	5	55	-3.618203	-6.543175	0.501201	0.631537	-0.403803	-0.658126	-0.070529	-0	119	nan	nan	nan	nan	nan	nan	nan
28.4754	2836	627883	0	55	22.909224	1.398684	-145.920300	0.998736	0.029624	0.004387	-0.040361	1	55	6.392318	12.638334	-0.152562	0.618960	0.061435	-0.782755	-0.020204	2	55	5.867685	-9.429072	2.986695	0.796262	-0.475873	-0.367120	-0.068805	3	55	-15.763043	-0.520240	1.087156	0.769729	0.519320	-0.368110	0.048152	4	55	-28.325202	6.651561	-0.376950	0.512564	0.352643	-0.782767	0.014029	5	55	-3.612513	-6.536446	0.503254	0.631451	-0.403768	-0.658230	-0.070529	-0	119	nan	nan	nan	nan	nan	nan	nan
28.4854	2837	628103	0	55	22.909304	1.391107	-145.952130	0.998738	0.029587	0.004472	-0.040328	1	55	6.400228	12.650499	-0.140494	0.618940	0.061518	-0.782765	-0.020194	2	55	5.866794	-9.431809	2.989446	0.796267	-0.475762	-0.367254	-0.068797	3	55	-15.651081	-0.439240	1.056602	0.770403	0.518984	-0.367175	0.048145	4	55	-28.230119	6.644024	-0.373895	0.512682	0.352731	-0.782650	0.014044	5	55	-3.605749	-6.535212	0.502539	0.631407	-0.403725	-0.658299	-0.070526	-0	119	nan	nan	nan	nan	nan	nan	nan
28.4954	2838	628324	0	55	22.916277	1.383766	-145.975680	0.998740	0.029517	0.004529	-0.040338	1	55	6.403440	12.661170	-0.120404	0.618952	0.061572	-0.782751	-0.020188	2	55	5.871349	-9.444981	3.023394	0.796319	-0.475648	-0.367293	-0.068785	3	55	-15.725990	-0.562489	1.034962	0.770239	0.519065	-0.367402	0.048147	4	55	-28.267371	6.649680	-0.393915	0.512550	0.352970	-0.782628	0.014073	5	55	-3.597924	-6.543614	0.521196	0.631428	-0.403749	-0.658264	-0.070528	-0	119	nan	nan	nan	nan	nan	nan	nan
28.5054	2839	628544	0	55	22.926165	1.381551	-145.989430	0.998738	0.029496	0.004569	-0.040389	1	55	6.395474	12.665286	-0.087350	0.618930	0.061552	-0.782770	-0.020191	2	55	5.868301	-9.444084	3.048827	0.796336	-0.475583	-0.367341	-0.068779	3	55	-15.757524	-0.495531	1.022374	0.770583	0.518713	-0.367183	0.048113	4	55	-28.269450	6.664436	-0.358814	0.512518	0.353145	-0.782570	0.014095	5	55	-3.599068	-6.544257	0.551396	0.631433	-0.403778	-0.658241	-0.070530	-0	119	nan	nan	nan	nan	nan	nan	nan
28.5154	2840	628764	0	55	22.940845	1.377813	-146.027250	0.998737	0.029498	0.004616	-0.040419	1	55	6.385330	12.673549	-0.103730	0.618881	0.061612	-0.782804	-0.020185	2	55	5.861197	-9.456516	3.039155	0.796353	-0.475514	-0.367394	-0.068773	3	55	-15.756752	-0.517742	0.972028	0.770682	0.518731	-0.366949	0.048123	4	55	-28.243840	6.661721	-0.422627	0.512455	0.353161	-0.782604	0.014096	5	55	-3.598898	-6.557021	0.544596	0.631428	-0.403852	-0.658200	-0.070537	-0	119	nan	nan	nan	nan	nan	nan	nan
28.5254	2841	628984	0	55	22.958384	1.369571	-146.039460	0.998733	0.029533	0.004623	-0.040495	1	55	6.371965	12.670027	-0.090946	0.618814	0.061619	-0.782857	-0.020186	2	55	5.857003	-9.462508	3.043171	0.796365	-0.475497	-0.367390	-0.068771	3	55	-15.690315	-0.552783	0.992079	0.770722	0.518839	-0.366709	0.048145	4	55	-28.272019	6.639202	-0.449414	0.512846	0.352411	-0.782687	0.014005	5	55	-3.607752	-6.570553	0.553872	0.631390	-0.403939	-0.658182	-0.070547	-0	119	nan	nan	nan	nan	nan	nan	nan
28.5354	2842	629205	0	55	22.982925	1.354364	-146.065050	0.998729	0.029541	0.004584	-0.040575	1	55	6.376864	12.654283	-0.108667	0.618787	0.061557	-0.782883	-0.020194	2	55	5.849840	-9.471476	3.022033	0.796389	-0.475476	-0.367367	-0.068767	3	55	-15.696198	-0.558688	0.961196	0.770775	0.518926	-0.366472	0.048163	4	55	-28.262622	6.613178	-0.465721	0.512683	0.352466	-0.782769	0.014008	5	55	-3.609743	-6.590026	0.528729	0.631400	-0.404045	-0.658106	-0.070557	-0	119	nan	nan	nan	nan	nan	nan	nan
28.5454	2843	629425	0	55	22.997969	1.334610	-146.092590	0.998728	0.029549	0.004613	-0.040607	1	55	6.389397	12.636273	-0.105589	0.618782	0.061539	-0.782888	-0.020196	2	55	5.860695	-9.454383	2.996894	0.796370	-0.475456	-0.367434	-0.068767	3	55	-15.690175	-0.621495	0.945574	0.770257	0.519019	-0.367431	0.048140	4	55	-28.249772	6.618154	-0.467573	0.512643	0.352597	-0.782736	0.014025	5	55	-3.597918	-6.593275	0.519495	0.631388	-0.404022	-0.658131	-0.070555	-0	119	nan	nan	nan	nan	nan	nan	nan
28.5553	2844	629645	0	55	23.000414	1.311859	-146.122090	0.998726	0.029557	0.004675	-0.040629	1	55	6.389230	12.641836	-0.108252	0.618773	0.061593	-0.782891	-0.020190	2	55	5.874147	-9.431819	2.977254	0.796362	-0.475426	-0.367490	-0.068766	3	55	-15.672232	-0.604731	0.930860	0.770504	0.518891	-0.367095	0.048137	4	55	-28.244190	6.622897	-0.459794	0.512603	0.352714	-0.782709	0.014040	5	55	-3.587381	-6.584037	0.515641	0.631384	-0.403982	-0.658161	-0.070551	-0	119	nan	nan	nan	nan	nan	nan	nan
28.5653	2845	629865	0	55	23.012030	1.287835	-146.145600	0.998725	0.029563	0.004699	-0.040661	1	55	6.395557	12.625904	-0.094070	0.618766	0.061576	-0.782898	-0.020192	2	55	5.886458	-9.428927	2.973845	0.796376	-0.475383	-0.367517	-0.068761	3	55	-15.645030	-0.585605	0.919374	0.770724	0.518778	-0.366793	0.048134	4	55	-28.236853	6.618610	-0.453955	0.512574	0.352649	-0.782758	0.014030	5	55	-3.571314	-6.596576	0.519680	0.631418	-0.403957	-0.658143	-0.070548	-0	119	nan	nan	nan	nan	nan	nan	nan
28.5753	2846	630086	0	55	23.033041	1.262817	-146.162380	0.998725	0.029522	0.004686	-0.040686	1	55	6.407665	12.605077	-0.109898	0.618824	0.061586	-0.782851	-0.020189	2	55	5.904332	-9.423257	2.964266	0.796422	-0.475341	-0.367472	-0.068755	3	55	-15.619026	-0.575861	0.904782	0.770880	0.518733	-0.366528	0.048138	4	55	-28.225107	6.601536	-0.447123	0.512583	0.352534	-0.782804	0.014015	5	55	-3.563399	-6.617502	0.518386	0.631493	-0.403937	-0.658085	-0.070543	-0	119	nan	nan	nan	nan	nan	nan	nan
28.5853	2847	630306	0	55	23.047434	1.241370	-146.175090	0.998721	0.029568	0.004697	-0.040739	1	55	6.401068	12.602247	-0.103588	0.618819	0.061607	-0.782854	-0.020187	2	55	5.908990	-9.413497	2.964408	0.796431	-0.475348	-0.367444	-0.068755	3	55	-15.616941	-0.579730	0.894852	0.770912	0.518782	-0.366390	0.048149	4	55	-28.242979	6.587106	-0.443597	0.512501	0.352439	-0.782901	0.014001	5	55	-3.573135	-6.616517	0.509864	0.631480	-0.404011	-0.658051	-0.070551	-0	119	nan	nan	nan	nan	nan	nan	nan
28.5953	2848	630526	0	55	23.055758	1.209568	-146.197620	0.998720	0.029541	0.004751	-0.040775	1	55	6.393854	12.596894	-0.109083	0.618844	0.061643	-0.782831	-0.020182	2	55	5.916822	-9.408209	2.957069	0.796461	-0.475314	-0.367423	-0.068750	3	55	-15.592918	-0.576873	0.886477	0.770963	0.518864	-0.366164	0.048167	4	55	-28.233209	6.589633	-0.435469	0.512573	0.352302	-0.782916	0.013984	5	55	-3.566303	-6.613390	0.513917	0.631516	-0.403966	-0.658045	-0.070545	-0	119	nan	nan	nan	nan	nan	nan	nan
28.6053	2849	630747	0	55	23.066416	1.167182	-146.227660	0.998721	0.029474	0.004812	-0.040814	1	55	6.401214	12.592535	-0.123857	0.618919	0.061686	-0.782769	-0.020175	2	55	5.928149	-9.406433	2.950023	0.796502	-0.475289	-0.367368	-0.068745	3	55	-15.581699	-0.565032	0.886959	0.771055	0.518890	-0.365933	0.048178	4	55	-28.224226	6.578202	-0.436481	0.512649	0.352082	-0.782965	0.013956	5	55	-3.558500	-6.605462	0.505942	0.631549	-0.403872	-0.658072	-0.070535	-0	119	nan	nan	nan	nan	nan	nan	nan
28.6153	2850	630967	0	55	23.086264	1.128822	-146.229720	0.998717	0.029505	0.004851	-0.040868	1	55	6.407341	12.580587	-0.114903	0.618919	0.061697	-0.782768	-0.020173	2	55	5.929786	-9.406489	2.965170	0.796522	-0.475316	-0.367290	-0.068746	3	55	-15.562224	-0.575378	0.891407	0.770999	0.519068	-0.365794	0.048204	4	55	-28.223429	6.585008	-0.426537	0.512677	0.351973	-0.782996	0.013943	5	55	-3.781342	-6.491400	0.409063	0.631271	-0.404408	-0.658003	-0.070596	-0	119	nan	nan	nan	nan	nan	nan	nan
28.6253	2851	631188	0	55	23.104246	1.081761	-146.245960	0.998717	0.029465	0.004916	-0.040900	1	55	6.416069	12.574283	-0.117096	0.618957	0.061755	-0.782734	-0.020165	2	55	5.869660	-9.495155	3.294975	0.796751	-0.474919	-0.367314	-0.068700	3	55	-15.561966	-0.566952	0.910030	0.771034	0.519091	-0.365687	0.048210	4	55	-28.209299	6.575530	-0.421582	0.512756	0.351823	-0.783012	0.013924	5	55	-3.737618	-6.508947	0.551697	0.631633	-0.403750	-0.658067	-0.070521	-0	119	nan	nan	nan	nan	nan	nan	nan
